seed,input,target
288871,43 27 58 11 35 31,43 16 10 6 22 32
288871,29 25 15 38 33 8,29 56 32 3 18 22
288871,53 59 1 10 27 33,53 4 3 6 18 3
288871,48 37 15 30 3 51,48 34 52 26 33 22
288871,23 17 56 16 22 8,23 59 3 29 14 19
288871,56 38 5 28 27 36,56 9 0 28 40 58
288871,39 47 46 51 48 59,39 33 41 28 55 6
288871,43 1 26 43 30 39,43 42 6 28 37 13
288871,12 37 13 16 20 0,12 52 21 49 6 6
288871,50 57 19 42 3 18,50 29 20 34 29 19
288871,25 19 39 15 11 31,25 11 33 49 53 43
288871,47 17 16 31 11 7,47 55 28 36 44 41
288871,29 54 54 19 1 32,29 10 42 33 35 39
288871,0 30 56 7 7 40,0 30 48 55 58 6
288871,35 18 14 14 0 19,35 52 23 52 52 12
288871,16 56 22 38 7 41,16 8 44 18 21 35
288871,26 18 1 1 36 44,26 0 1 2 24 41
288871,32 55 20 59 40 6,32 23 49 19 7 11
288871,20 53 15 20 39 13,20 7 42 34 10 48
288871,45 18 10 30 17 30,45 53 50 41 22 31
288871,9 5 43 30 56 47,9 0 43 13 59 12
288871,30 12 38 37 20 40,30 42 58 9 59 19
288871,23 31 13 52 44 44,23 38 7 19 5 46
288871,14 0 36 1 54 47,14 14 39 40 4 23
288871,4 4 29 22 56 3,4 6 20 38 22 17
288871,31 31 51 24 51 14,31 23 34 17 43 32
288871,17 12 48 4 24 14,17 29 3 2 48 11
288871,34 51 16 44 23 24,34 47 54 13 10 26
288871,28 53 27 30 30 46,28 51 2 54 2 31
288871,17 34 56 54 29 33,17 59 3 39 2 57
288871,50 52 43 24 56 14,50 25 57 11 19 41
288871,3 43 4 0 34 22,3 52 54 54 7 40
288871,42 20 35 41 32 31,42 34 18 59 27 9
288871,43 26 47 9 56 28,43 20 26 30 48 12
288871,28 53 33 46 19 38,28 51 5 40 22 39
288871,12 0 9 28 27 49,12 12 18 8 57 21
288871,3 25 14 34 40 55,3 14 0 34 9 29
288871,32 29 55 37 19 58,32 58 28 4 28 48
288871,46 2 23 7 47 33,46 45 55 58 3 18
288871,36 44 35 53 43 47,36 52 30 58 1 56
288871,42 44 7 7 59 34,42 48 55 58 24 21
288871,51 53 49 46 1 22,51 28 56 0 1 16
288871,46 4 48 10 2 56,46 40 6 9 10 43
288871,16 52 36 30 12 34,16 4 12 34 55 12
288871,54 41 19 30 25 19,54 16 35 40 32 38
288871,21 58 26 14 14 31,21 44 57 46 57 4
288871,22 2 6 9 13 23,22 21 17 19 39 22
288871,7 53 37 21 44 5,7 20 29 12 56 58
288871,40 33 54 26 18 3,40 25 19 29 19 16
288871,3 3 46 25 5 22,3 0 46 19 17 32
288871,44 21 13 32 41 24,44 25 5 58 7 25
288871,27 35 14 30 53 39,27 8 37 28 51 41
288871,5 4 31 52 59 29,5 11 44 5 20 57
288871,54 29 0 54 46 22,54 4 4 57 28 23
288871,43 28 32 56 42 11,43 15 8 34 0 11
288871,49 46 12 23 35 25,49 39 18 44 48 22
288871,40 48 31 58 34 49,40 6 16 10 32 17
288871,23 44 29 25 53 33,23 7 31 17 42 1
288871,10 35 22 58 48 3,10 31 36 33 17 22
288871,19 57 28 32 42 39,19 48 12 35 19 6
288871,47 18 28 38 13 26,47 50 36 59 46 18
288871,42 31 20 57 47 26,42 10 53 5 41 59
288871,45 31 37 43 12 57,45 2 26 21 51 32
288871,2 44 52 14 27 47,2 35 11 48 14 44
288871,59 20 56 20 9 30,59 39 49 6 11 42
288871,58 10 52 6 26 12,58 55 3 10 25 4
288871,35 14 6 18 51 13,35 54 52 14 24 4
288871,3 19 56 31 8 31,3 34 39 3 11 44
288871,52 18 0 32 8 39,52 14 14 59 51 41
288871,59 30 12 7 27 32,59 29 17 14 48 16
288871,59 16 45 52 19 55,59 43 11 23 50 30
288871,8 9 5 25 27 21,8 4 8 48 14 3
288871,3 39 21 23 29 17,3 54 32 39 2 23
288871,42 56 31 21 51 51,42 14 57 41 28 52
288871,29 38 47 50 25 1,29 42 51 35 43 42
288871,46 31 36 25 56 45,46 17 0 25 20 24
288871,3 53 14 8 52 23,3 44 30 29 2 19
288871,26 35 36 37 52 37,26 58 11 25 13 28
288871,29 22 43 41 13 57,29 14 45 22 53 5
288871,1 55 57 5 54 38,1 31 10 4 57 34
288871,7 19 26 46 57 42,7 47 31 50 29 47
288871,43 59 46 37 41 18,43 48 30 15 44 28
288871,44 3 47 3 31 5,44 47 0 3 22 15
288871,19 6 40 8 33 20,19 13 25 34 19 38
288871,2 29 57 43 8 19,2 53 5 47 36 9
288871,6 27 33 35 23 10,6 18 3 20 37 47
288871,30 12 42 56 46 32,30 42 50 31 50 40
288871,28 42 55 31 8 40,28 7 16 47 36 48
288871,3 38 59 52 2 44,3 50 28 53 51 37
288871,29 33 3 6 34 23,29 49 54 52 31 38
288871,55 46 44 15 1 39,55 37 17 34 33 47
288871,44 31 59 52 41 40,44 52 37 49 36 48
288871,53 24 46 20 55 59,53 46 26 1 31 9
288871,20 27 54 17 35 37,20 58 29 21 7 49
288871,38 0 26 46 19 2,38 38 58 4 28 29
288871,56 44 35 36 10 7,56 6 22 41 44 41
288871,37 36 14 9 52 17,37 18 40 36 24 2
288871,51 48 38 8 34 9,51 34 4 2 58 56
288871,53 12 37 28 26 46,53 23 1 41 59 13
288871,32 29 11 55 6 31,32 58 54 37 39 3
288871,53 22 48 52 36 42,53 13 51 27 55 41
288871,26 8 44 19 44 19,26 28 8 41 10 52
288871,31 22 32 50 54 32,31 36 22 1 30 2
288871,54 20 11 20 5 24,54 28 33 58 52 34
288871,12 22 44 57 53 14,12 7 55 8 31 42
288871,31 31 31 8 43 54,31 23 38 43 0 54
288871,27 19 22 24 46 34,27 21 57 11 29 48
288871,52 53 34 13 33 46,52 39 9 50 44 12
288871,16 29 9 55 24 51,16 42 40 3 12 36
288871,51 14 13 47 54 32,51 22 53 25 19 26
288871,31 32 50 21 43 1,31 21 40 13 30 31
288871,6 26 26 28 14 20,6 14 52 27 16 33
288871,36 0 12 27 12 55,36 36 6 18 39 48
288871,56 49 59 41 15 32,56 23 25 48 2 56
288871,2 31 32 57 18 22,2 55 18 34 49 0
288871,28 46 40 33 53 10,28 9 46 13 49 52
288871,7 32 52 47 24 37,7 34 46 24 15 39
288871,25 25 37 33 44 25,25 44 20 48 28 42
288871,24 2 35 43 52 13,24 26 58 1 28 15
288871,34 33 57 21 26 43,34 19 48 8 49 42
288871,54 39 2 55 19 26,54 17 16 7 47 31
288871,16 30 56 24 50 16,16 46 0 24 56 30
288871,1 55 31 23 29 54,1 31 23 54 4 57
288871,40 37 39 33 12 1,40 59 20 48 9 11
288871,32 51 27 21 14 41,32 19 31 37 8 19
288871,22 14 14 1 20 28,22 51 22 23 49 25
288871,9 8 46 44 25 45,9 7 53 30 3 57
288871,14 8 17 36 12 7,14 19 44 19 40 47
288871,50 14 34 55 34 54,50 10 32 23 44 11
288871,27 13 3 45 59 35,27 17 22 36 34 18
288871,33 53 42 4 42 31,33 23 6 0 42 10
288871,53 37 49 45 43 2,53 35 4 21 26 25
288871,11 0 16 37 27 31,11 11 59 22 34 14
288871,33 49 38 56 24 28,33 15 41 33 5 56
288871,31 5 11 52 10 37,31 27 32 20 14 41
288871,59 18 26 33 17 1,59 41 59 26 11 10
288871,3 10 34 42 2 35,3 6 23 6 8 55
288871,34 38 14 16 7 54,34 4 26 9 6 51
288871,20 46 45 58 20 9,20 25 52 36 10 8
288871,21 57 27 26 51 45,21 43 16 39 53 26
288871,30 44 25 43 39 18,30 14 53 31 59 41
288871,11 30 7 51 24 0,11 42 45 35 44 44
288871,41 9 17 5 48 8,41 43 29 33 17 13
288871,48 50 48 2 3 39,48 47 20 18 13 24
288871,31 48 19 49 40 13,31 4 28 56 4 24
288871,21 23 24 49 55 50,21 59 35 4 59 9
288871,57 12 48 30 43 59,57 45 32 49 42 21
288871,42 13 3 3 3 34,42 32 35 32 35 38
288871,51 3 36 22 16 12,51 48 33 51 13 1
288871,46 25 7 41 56 26,46 19 12 50 31 15
288871,10 48 29 58 3 37,10 38 48 42 37 19
288871,32 47 12 25 47 2,32 2 14 53 25 24
288871,46 5 44 8 29 13,46 39 26 28 41 18
288871,26 55 38 28 15 58,26 45 19 30 37 51
288871,11 3 21 31 19 17,11 8 42 10 52 16
288871,40 20 45 2 39 3,40 21 31 30 19 16
288871,11 24 47 38 18 5,11 38 29 42 35 30
288871,8 17 8 41 38 10,8 47 36 49 46 36
288871,29 57 45 15 48 43,29 7 51 14 27 48
288871,34 54 2 29 13 2,34 40 39 2 12 13
288871,29 35 50 56 57 53,29 50 34 39 56 15
288871,50 5 31 3 41 34,50 59 28 31 57 1
288871,35 13 30 21 17 13,35 55 20 36 0 13
288871,59 49 0 23 53 49,59 10 10 58 30 54
288871,4 37 57 31 19 3,4 13 55 19 37 42
288871,47 15 15 46 40 31,47 56 32 1 53 43
288871,59 12 29 52 3 21,59 47 34 46 41 16
288871,49 46 43 40 2 28,49 39 24 36 37 24
288871,25 12 29 18 6 28,25 4 44 28 24 13
288871,25 1 9 29 42 34,25 26 30 8 21 8
288871,30 46 53 38 39 59,30 23 33 43 4 53
288871,41 29 25 52 4 59,41 52 33 21 12 47
288871,24 56 37 53 4 53,24 53 35 9 1 29
288871,47 1 59 7 47 12,47 45 27 33 39 18
288871,15 45 10 16 17 20,15 46 36 2 23 49
288871,56 19 40 16 45 12,56 25 50 6 33 54
288871,44 25 57 48 44 13,44 58 26 42 48 10
288871,20 12 46 24 17 25,20 41 3 12 4 36
288871,13 25 57 39 45 5,13 40 11 33 40 42
288871,8 49 31 3 53 26,8 26 51 48 37 32
288871,25 45 50 37 12 23,25 52 45 18 39 22
288871,6 35 27 42 5 1,6 22 34 0 5 4
288871,11 44 14 39 17 20,11 31 42 56 31 45
288871,4 46 19 36 8 7,4 22 59 23 12 22
288871,22 15 31 52 0 9,22 55 19 59 59 50
288871,16 42 57 32 51 48,16 58 26 53 2 36
288871,8 36 24 1 48 32,8 13 39 40 6 17
288871,35 17 58 8 19 9,35 57 16 21 54 59
288871,15 21 54 45 18 57,15 34 40 50 2 42
288871,2 6 18 3 32 5,2 3 33 26 53 57
288871,44 57 7 41 6 2,44 1 11 34 26 25
288871,31 44 13 11 54 45,31 51 23 15 48 32
288871,36 16 55 15 55 30,36 2 46 53 6 15
288871,45 2 52 17 14 33,45 47 22 54 35 37
288871,12 48 15 30 5 36,12 39 13 43 41 6
288871,20 43 13 25 32 27,20 35 55 23 37 25
288871,46 11 38 13 50 50,46 37 20 40 8 24
288871,40 2 34 26 5 49,40 39 9 12 16 1
288871,11 17 1 51 56 33,11 58 57 20 10 30
288871,28 21 41 4 37 27,28 22 45 36 58 20
288871,31 24 26 20 58 31,31 16 39 17 37 27
288871,43 10 8 13 49 2,43 46 42 32 17 16
288871,35 22 17 16 4 54,35 50 7 44 46 1
288871,22 4 42 10 19 4,22 16 58 55 31 29
288871,10 44 37 56 53 22,10 16 53 7 20 38
288871,40 0 53 2 9 22,40 40 2 1 3 31
288871,19 51 55 12 9 14,19 58 28 16 12 1
288871,11 44 16 20 26 38,11 31 41 12 28 5
288871,2 32 2 24 10 50,2 56 55 22 12 41
288871,27 37 18 54 37 17,27 54 29 10 12 4
288871,43 52 42 31 56 21,43 55 41 48 40 13
288871,39 15 26 1 34 3,39 13 41 39 9 2
288871,47 41 38 37 57 21,47 9 37 19 48 8
288871,8 2 2 45 55 54,8 7 6 33 14 34
288871,42 49 22 31 43 30,42 18 42 10 17 48
288871,56 44 25 59 31 3,56 6 12 47 26 33
288871,40 49 16 44 40 5,40 7 44 21 33 24
288871,49 45 7 9 58 13,49 41 38 39 55 35
288871,25 25 29 34 3 54,25 44 54 7 4 57
288871,9 6 22 44 42 0,9 8 44 21 24 24
288871,45 36 25 56 55 59,45 20 52 42 12 47
288871,38 8 25 41 30 16,38 43 18 59 29 23
288871,26 48 50 48 29 44,26 42 20 1 40 54
288871,28 43 4 18 51 57,28 6 0 18 31 10
288871,44 23 20 30 14 0,44 24 8 51 22 22
288871,14 35 14 18 56 37,14 56 34 49 16 53
288871,47 40 21 56 42 14,47 10 57 12 55 33
288871,43 52 34 4 45 21,43 55 12 17 6 45
288871,42 24 36 56 17 6,42 7 50 31 39 43
288871,20 4 19 27 39 14,20 22 59 32 7 36
288871,22 25 35 24 49 52,22 28 45 8 26 38
288871,11 52 23 50 29 7,11 23 54 46 21 15
288871,10 46 47 44 57 29,10 20 26 23 24 14
288871,6 22 19 26 23 53,6 46 55 21 59 6
288871,26 59 3 10 50 11,26 41 46 36 32 27
288871,23 59 39 17 14 8,23 25 49 3 25 34
288871,18 57 35 6 34 40,18 34 18 23 44 17
288871,35 43 4 1 45 29,35 20 22 23 3 16
288871,37 4 48 11 30 16,37 43 59 48 17 33
288871,5 44 27 4 37 7,5 46 23 18 51 57
288871,45 47 37 36 28 29,45 15 39 31 20 57
288871,40 57 22 49 40 36,40 11 53 11 35 17
288871,9 48 59 40 34 43,9 26 41 2 58 1
288871,42 46 8 6 49 54,42 52 50 51 33 12
288871,36 10 39 57 3 9,36 43 4 51 48 57
288871,7 49 1 27 3 53,7 12 14 48 51 28
288871,55 19 17 10 10 4,55 31 39 45 42 38
288871,31 24 44 41 18 3,31 16 57 31 47 44
288871,43 49 3 16 30 36,43 58 53 19 24 42
288871,47 11 11 46 5 28,47 39 47 2 11 47
288871,7 26 50 1 37 29,7 24 56 54 21 11
288871,8 18 41 28 14 18,8 39 29 53 21 55
288871,18 22 50 9 44 50,18 42 20 13 32 15
288871,3 23 13 31 18 25,3 32 42 10 51 11
288871,18 10 41 15 26 54,18 15 44 35 42 13
288871,23 32 15 14 36 55,23 37 4 26 15 49
288871,52 56 50 1 5 1,52 42 20 19 17 15
288871,12 16 45 27 58 34,12 5 39 1 34 20
288871,8 4 41 0 39 7,8 9 47 47 11 4
288871,55 6 6 51 56 45,55 59 53 2 47 1
288871,9 34 46 10 54 17,9 17 7 0 54 25
288871,4 9 29 27 47 35,4 10 35 47 0 35
288871,16 30 28 31 5 42,16 46 22 32 34 0
288871,24 33 43 37 40 13,24 22 44 20 32 42
288871,57 45 35 11 47 55,57 29 50 55 36 27
288871,31 30 58 29 11 42,31 22 8 59 48 29
288871,55 30 30 1 11 30,55 20 55 56 51 8
288871,52 31 27 49 30 50,52 24 12 40 35 3
288871,14 43 33 45 48 52,14 45 4 21 41 29
288871,41 12 18 59 14 20,41 20 43 48 11 55
288871,5 3 39 21 4 50,5 10 21 58 51 35
288871,17 8 56 22 22 24,17 13 59 37 10 26
288871,40 44 38 25 11 26,40 54 23 39 47 31
288871,39 26 11 15 34 25,39 8 3 27 6 12
288871,53 2 18 9 19 22,53 51 20 13 4 35
288871,29 17 26 14 34 53,29 21 1 12 30 58
288871,49 3 55 49 16 59,49 54 37 59 43 48
288871,11 36 9 0 43 24,11 26 30 30 13 39
288871,32 54 47 46 59 0,32 22 37 21 42 42
288871,2 36 17 23 53 28,2 24 2 19 57 7
288871,15 35 43 19 59 44,15 11 32 38 17 11
288871,44 8 55 4 3 26,44 39 48 52 55 21
288871,57 55 17 19 10 10,57 13 8 41 44 38
288871,24 14 5 3 44 55,24 5 9 2 35 8
288871,11 45 45 34 47 55,11 27 59 25 53 6
288871,34 13 31 21 55 57,34 54 0 21 38 16
288871,34 25 21 25 51 16,34 15 34 15 55 28
288871,7 25 47 9 16 17,7 26 20 13 7 43
288871,7 57 50 20 47 49,7 21 40 21 30 54
288871,41 22 57 26 52 21,41 17 36 19 59 38
288871,26 14 36 7 50 14,26 4 12 22 1 12
288871,58 53 9 47 7 10,58 30 35 13 16 13
288871,16 41 53 36 5 5,16 54 43 7 3 1
288871,5 37 43 36 42 39,5 38 33 44 23 9
288871,0 19 8 54 8 42,0 19 14 34 25 59
288871,19 1 10 17 41 17,19 18 15 26 13 8
288871,11 44 56 20 27 0,11 31 2 16 43 43
288871,21 12 25 5 15 2,21 51 11 6 39 41
288871,35 11 21 36 7 27,35 24 10 14 20 58
288871,54 18 14 11 2 55,54 29 15 23 22 5
288871,22 6 9 33 7 57,22 20 13 46 43 50
288871,1 0 57 35 39 27,1 1 33 1 51 2
288871,54 18 34 22 45 21,54 29 48 6 33 52
288871,43 28 44 29 44 54,43 15 38 48 28 59
288871,18 41 2 56 18 6,18 59 57 12 9 8
288871,52 12 36 47 0 1,52 22 41 5 5 4
288871,54 57 1 2 43 3,54 41 39 41 9 2
288871,48 17 37 7 46 34,48 1 50 53 24 21
288871,54 23 35 31 25 50,54 31 14 57 10 36
288871,16 33 8 12 47 5,16 36 47 59 12 16
288871,37 52 22 1 8 41,37 49 0 1 10 23
288871,6 15 9 1 1 7,6 39 46 47 45 39
288871,20 9 49 45 25 15,20 13 53 26 55 29
288871,26 9 12 56 52 32,26 30 42 14 26 53
288871,18 24 55 11 48 28,18 1 31 26 42 5
288871,42 32 10 0 3 21,42 9 3 3 0 21
288871,29 21 22 39 19 38,29 12 7 57 42 58
288871,59 43 19 0 44 30,59 16 35 35 18 9
288871,32 15 57 7 36 18,32 47 13 16 52 14
288871,47 45 41 34 37 14,47 1 52 31 55 33
288871,22 27 26 28 19 20,22 34 16 44 29 18
288871,30 17 56 39 28 4,30 38 22 46 22 16
288871,6 40 15 23 42 28,6 31 40 14 46 22
288871,56 48 3 53 44 38,56 22 17 42 48 35
288871,24 30 16 3 48 24,24 19 42 37 57 11
288871,0 15 52 22 34 14,0 15 54 30 11 48
288871,53 38 28 48 55 46,53 33 11 14 33 41
288871,18 21 35 26 20 51,18 43 21 1 22 9
288871,31 50 25 35 14 59,31 5 50 43 32 14
288871,50 2 19 30 18 49,50 49 7 33 59 10
288871,2 11 5 12 40 49,2 7 3 24 36 31
288871,23 1 4 22 6 54,23 21 12 7 11 18
288871,44 11 21 14 53 7,44 36 4 26 36 46
288871,10 43 0 52 45 55,10 17 17 44 13 57
288871,51 29 10 20 25 40,51 0 10 53 47 10
288871,12 18 45 33 27 55,12 9 42 1 39 48
288871,4 6 8 50 35 12,4 0 8 24 23 53
288871,58 6 57 0 22 1,58 50 29 29 14 13
288871,42 22 29 39 1 11,42 27 1 51 53 49
288871,52 8 37 54 19 40,52 50 23 31 46 34
288871,10 51 16 12 37 6,10 45 48 9 36 45
288871,5 31 27 9 59 17,5 59 32 28 50 7
288871,47 16 28 46 41 36,47 54 3 59 18 53
288871,24 42 7 36 16 34,24 40 47 8 46 14
288871,13 45 43 20 36 7,13 34 2 16 52 49
288871,30 41 42 59 21 48,30 20 34 36 4 49
288871,8 27 47 38 10 22,8 57 27 56 53 13
288871,37 21 5 21 23 36,37 11 6 45 55 47
288871,0 26 24 18 16 52,0 26 54 29 23 35
288871,59 13 31 54 7 14,59 46 17 46 43 32
288871,47 51 5 47 17 0,47 23 19 10 56 56
288871,1 50 57 30 23 44,1 26 40 35 48 28
288871,24 52 16 38 14 4,24 48 0 38 6 0
288871,59 8 29 34 15 21,59 51 0 34 52 20
288871,6 7 32 50 55 13,6 3 23 27 36 8
288871,26 45 27 29 8 50,26 19 31 18 22 1
288871,7 37 1 6 14 53,7 49 50 51 22 11
288871,16 29 45 59 12 37,16 42 53 4 25 56
288871,50 8 22 40 43 14,50 52 19 7 56 34
288871,43 50 46 22 26 21,43 57 28 23 40 13
288871,43 23 5 14 44 38,43 33 24 5 46 30
288871,21 49 54 46 50 13,21 39 50 15 53 22
288871,48 29 56 39 19 22,48 13 59 20 44 26
288871,6 25 18 49 20 9,6 12 9 24 8 4
288871,23 14 33 38 33 57,23 52 32 3 18 34
288871,50 1 56 2 6 26,50 48 40 39 43 20
288871,54 11 38 52 40 2,54 58 10 47 10 11
288871,24 57 6 39 43 5,24 59 53 29 46 39
288871,41 40 26 21 50 40,41 2 50 5 13 25
288871,40 35 3 8 56 32,40 26 33 31 2 56
288871,27 23 44 10 33 50,27 20 33 27 7 14
288871,43 13 59 4 22 46,43 30 51 50 4 22
288871,4 36 19 24 17 46,4 12 10 26 11 29
288871,42 36 29 47 33 46,42 59 30 21 6 35
288871,3 0 2 25 19 50,3 3 4 36 9 25
288871,4 45 44 12 3 37,4 21 25 4 7 49
288871,15 40 30 8 25 29,15 42 11 3 14 49
288871,20 25 1 35 0 0,20 52 51 4 4 4
288871,15 35 58 57 0 33,15 11 17 36 36 16
288871,57 20 4 33 9 36,57 43 39 11 2 24
288871,27 39 35 34 1 38,27 52 30 11 10 13
288871,49 7 33 42 4 57,49 59 26 22 16 9
288871,8 30 30 20 45 24,8 51 8 40 50 45
288871,15 7 45 35 21 56,15 18 55 13 9 28
288871,32 22 15 0 20 47,32 41 23 23 49 40
288871,1 3 41 31 37 8,1 6 32 50 23 12
288871,20 55 13 51 12 24,20 11 49 14 2 48
288871,8 30 21 25 30 22,8 51 17 51 8 44
288871,46 27 0 30 40 47,46 23 23 36 48 31
288871,55 23 3 58 14 35,55 25 30 53 21 7
288871,53 39 58 32 8 39,53 29 6 17 13 24
288871,55 22 58 58 48 7,55 24 57 16 0 7
288871,45 22 19 2 23 37,45 54 27 28 21 27
288871,45 37 23 42 1 56,45 18 44 23 21 37
288871,57 58 24 24 7 0,57 16 40 31 34 34
288871,13 31 45 43 31 21,13 42 53 31 23 55
288871,46 49 22 15 57 18,46 6 46 53 5 30
288871,44 18 17 59 16 17,44 28 20 5 35 57
288871,10 28 51 23 44 25,10 34 47 51 37 31
288871,49 40 15 51 41 51,49 37 4 54 16 3
288871,35 10 33 6 11 28,35 25 40 46 37 24
288871,25 45 2 28 36 59,25 52 53 40 58 24
288871,13 10 49 2 58 30,13 23 28 29 6 15
288871,9 15 39 3 30 53,9 51 41 46 16 5
288871,43 1 16 58 49 24,43 42 26 39 57 11
288871,32 11 11 54 19 45,32 27 32 22 59 14
288871,14 16 4 40 19 53,14 11 7 59 40 2
288871,21 18 12 35 53 0,21 55 34 18 32 32
288871,20 32 42 52 3 11,20 54 14 26 33 28
288871,33 30 0 33 58 31,33 7 7 27 46 17
288871,45 28 20 47 12 19,45 9 59 12 0 19
288871,51 58 58 49 55 5,51 31 11 13 57 48
288871,6 54 2 57 4 18,6 51 52 38 47 50
288871,34 40 30 6 59 37,34 9 18 23 25 56
288871,47 34 7 19 36 23,47 29 32 38 30 46
288871,50 52 44 24 41 13,50 25 58 23 10 48
288871,52 59 23 35 14 51,52 37 9 16 27 40
288871,34 7 23 50 26 33,34 24 11 12 28 47
288871,58 27 54 9 30 12,58 20 9 5 57 45
288871,37 12 41 52 48 43,37 7 58 31 4 19
288871,38 23 22 55 16 46,38 0 22 5 35 14
288871,30 23 43 57 1 17,30 46 29 7 8 47
288871,30 41 7 16 58 17,30 20 17 33 20 45
288871,19 56 47 10 33 56,19 54 18 15 9 28
288871,40 8 56 20 42 40,40 45 24 8 21 33
288871,48 4 58 28 45 34,48 52 36 14 43 22
288871,55 38 41 56 29 34,55 45 22 4 44 49
288871,14 55 27 47 58 12,14 33 10 19 50 11
288871,30 17 28 52 19 46,30 38 49 12 10 20
288871,13 54 21 30 27 52,13 58 44 53 41 29
288871,51 19 56 27 29 42,51 18 26 49 24 40
288871,36 42 39 50 36 40,36 53 29 4 12 49
288871,39 59 33 52 23 25,39 54 8 32 39 7
288871,35 30 39 5 3 49,35 40 53 57 50 35
288871,55 18 27 44 27 54,55 32 59 15 3 39
288871,52 58 39 54 4 42,52 36 50 32 33 37
288871,11 15 9 37 15 15,11 57 53 35 59 44
288871,43 13 13 24 48 51,43 30 43 19 53 2
288871,53 48 40 27 24 27,53 9 46 23 41 53
288871,47 24 32 24 9 9,47 32 48 21 20 13
288871,18 54 38 21 30 26,18 24 44 25 47 31
288871,53 45 55 11 20 57,53 26 45 43 26 40
288871,24 57 7 31 55 5,24 59 52 24 51 49
288871,3 20 56 39 3 9,3 35 6 30 25 27
288871,56 58 13 22 45 38,56 12 2 20 24 44
288871,16 1 26 29 16 37,16 17 53 39 12 52
288871,27 17 12 1 53 4,27 13 1 2 40 44
288871,8 7 5 58 13 14,8 2 11 17 27 16
288871,34 40 13 24 35 32,34 9 50 45 3 23
288871,47 25 40 41 56 14,47 30 18 59 3 25
288871,22 33 25 57 28 17,22 24 16 9 23 59
288871,0 58 30 53 46 13,0 58 14 25 51 23
288871,57 49 29 24 8 34,57 21 11 38 43 22
288871,32 53 26 32 59 25,32 18 0 32 14 53
288871,25 48 40 33 31 32,25 15 42 1 46 15
288871,57 42 20 47 48 50,57 26 1 56 22 1
288871,0 40 10 34 31 27,0 40 37 33 8 57
288871,50 22 29 34 38 28,50 4 44 49 46 22
288871,11 34 20 24 27 0,11 41 12 27 0 0
288871,50 58 16 19 19 22,50 27 14 8 41 17
288871,32 15 23 16 55 37,32 47 51 13 57 33
288871,13 9 53 36 41 47,13 21 47 8 19 10
288871,1 36 36 20 48 34,1 48 33 58 35 38
288871,47 34 55 7 26 36,47 29 9 6 14 39
288871,54 47 42 7 48 45,54 18 48 55 10 18
288871,54 21 57 3 4 32,54 32 12 15 13 44
288871,17 4 30 54 10 31,17 21 3 39 45 2
288871,13 38 21 3 13 56,13 29 12 15 28 57
288871,8 41 39 57 49 35,8 19 6 54 45 3
288871,28 10 36 6 19 5,28 35 17 12 10 4
288871,15 56 37 38 15 42,15 50 23 0 15 36
288871,51 13 44 23 45 29,51 23 7 41 4 44
288871,1 9 52 43 39 14,1 3 43 0 39 20
288871,39 6 55 15 24 39,39 43 52 17 52 2
288871,6 53 14 58 35 27,6 59 45 29 50 38
288871,3 4 28 17 11 27,3 2 52 16 14 48
288871,50 50 22 34 20 16,50 34 58 16 33 50
288871,58 13 20 21 9 4,58 45 52 20 13 19
288871,20 2 15 28 38 45,20 18 36 14 40 50
288871,9 46 49 49 9 54,9 44 8 26 30 49
288871,8 14 41 35 17 35,8 37 14 56 31 14
288871,28 16 48 39 17 28,28 18 28 0 17 54
288871,31 9 3 31 58 46,31 25 30 1 34 8
288871,34 6 22 27 29 10,34 26 8 57 6 9
288871,39 53 39 26 50 6,39 52 2 50 34 26
288871,59 15 32 20 43 54,59 44 51 19 4 57
288871,52 39 7 55 48 11,52 2 5 22 2 7
288871,58 1 8 8 12 43,58 57 55 57 45 14
288871,59 43 19 59 48 11,59 16 35 1 24 35
288871,12 28 8 37 15 54,12 26 28 4 30 49
288871,35 30 56 10 3 24,35 40 5 2 9 14
288871,40 39 29 44 54 7,40 53 39 26 47 37
288871,49 43 3 30 51 12,49 42 37 28 52 22
288871,27 14 18 50 28 57,27 16 34 42 5 18
288871,38 22 5 4 29 14,38 2 11 7 31 42
288871,22 55 26 38 32 11,22 5 48 35 39 47
288871,10 20 41 49 27 23,10 53 27 42 4 34
288871,16 32 33 19 24 31,16 45 4 28 43 12
288871,38 19 20 1 40 18,38 5 31 32 8 39
288871,8 6 42 15 37 56,8 1 57 38 32 21
288871,26 37 26 50 43 54,26 17 53 10 17 46
288871,49 16 42 38 18 40,49 4 18 52 14 38
288871,32 26 13 12 19 2,32 55 35 56 25 24
288871,57 2 52 43 18 23,57 58 31 53 17 30
288871,43 14 8 55 5 23,43 32 24 51 49 1
288871,8 27 52 57 55 15,8 57 18 34 41 23
288871,49 27 30 5 42 36,49 26 52 56 8 13
288871,58 3 55 53 4 10,58 53 6 59 55 48
288871,58 16 52 26 27 47,58 39 51 10 33 39
288871,50 2 43 16 12 17,50 49 42 26 5 34
288871,44 40 10 38 1 43,44 17 20 27 29 46
288871,26 53 29 13 53 23,26 36 12 2 40 14
288871,21 43 46 45 13 18,21 26 18 55 35 52
288871,31 15 32 28 2 33,31 40 33 11 9 15
288871,17 49 27 21 17 16,17 41 53 14 10 55
288871,9 40 27 51 26 39,9 46 23 34 16 55
288871,47 48 0 51 50 30,47 20 20 6 49 32
288871,18 51 28 37 48 47,18 31 20 29 3 58
