seed,input,target
280664,42 23,42 15
280664,42 24,42 16
280664,42 25,42 17
280664,42 26,42 18
280664,42 27,42 19
280664,42 28,42 10
280664,42 29,42 11
280664,42 30,42 2
280664,42 31,42 3
280664,42 32,42 4
280664,42 33,42 5
280664,42 34,42 6
280664,42 35,42 7
280664,42 36,42 8
280664,42 37,42 9
280664,42 38,42 0
280664,42 39,42 1
280664,42 40,42 32
280664,42 41,42 33
280664,42 42,42 34
280664,42 43,42 35
280664,42 44,42 36
280664,42 45,42 37
280664,42 46,42 38
280664,42 47,42 39
280664,42 48,42 30
280664,42 49,42 31
280664,42 50,42 22
280664,42 51,42 23
280664,42 52,42 24
280664,42 53,42 25
280664,42 54,42 26
280664,42 55,42 27
280664,42 56,42 28
280664,42 57,42 29
280664,42 58,42 20
280664,42 59,42 21
280664,43 0,43 43
280664,43 1,43 44
280664,43 2,43 45
280664,43 3,43 46
280664,43 4,43 47
280664,43 5,43 48
280664,43 6,43 49
280664,43 7,43 40
280664,43 8,43 41
280664,43 9,43 42
280664,43 10,43 53
280664,43 11,43 54
280664,43 12,43 55
280664,43 13,43 56
280664,43 14,43 57
280664,43 15,43 58
280664,43 16,43 59
280664,43 17,43 50
280664,43 18,43 51
280664,43 19,43 52
280664,43 20,43 13
280664,43 21,43 14
280664,43 22,43 15
280664,43 23,43 16
280664,43 24,43 17
280664,43 25,43 18
280664,43 26,43 19
280664,43 27,43 10
280664,43 28,43 11
280664,43 29,43 12
280664,43 30,43 3
280664,43 31,43 4
280664,43 32,43 5
280664,43 33,43 6
280664,43 34,43 7
280664,43 35,43 8
280664,43 36,43 9
280664,43 37,43 0
280664,43 38,43 1
280664,43 39,43 2
280664,43 40,43 33
280664,43 41,43 34
280664,43 42,43 35
280664,43 43,43 36
280664,43 44,43 37
280664,43 45,43 38
280664,43 46,43 39
280664,43 47,43 30
280664,43 48,43 31
280664,43 49,43 32
280664,43 50,43 23
280664,43 51,43 24
280664,43 52,43 25
280664,43 53,43 26
280664,43 54,43 27
280664,43 55,43 28
280664,43 56,43 29
280664,43 57,43 20
280664,43 58,43 21
280664,43 59,43 22
280664,44 0,44 44
280664,44 1,44 45
280664,44 2,44 46
280664,44 3,44 47
280664,44 4,44 48
280664,44 5,44 49
280664,44 6,44 40
280664,44 7,44 41
280664,44 8,44 42
280664,44 9,44 43
280664,44 10,44 54
280664,44 11,44 55
280664,44 12,44 56
280664,44 13,44 57
280664,44 14,44 58
280664,44 15,44 59
280664,44 16,44 50
280664,44 17,44 51
280664,44 18,44 52
280664,44 19,44 53
280664,44 20,44 14
280664,44 21,44 15
280664,44 22,44 16
280664,44 23,44 17
280664,44 24,44 18
280664,44 25,44 19
280664,44 26,44 10
280664,44 27,44 11
280664,44 28,44 12
280664,44 29,44 13
280664,44 30,44 4
280664,44 31,44 5
280664,44 32,44 6
280664,44 33,44 7
280664,44 34,44 8
280664,44 35,44 9
280664,44 36,44 0
280664,44 37,44 1
280664,44 38,44 2
280664,44 39,44 3
280664,44 40,44 34
280664,44 41,44 35
280664,44 42,44 36
280664,44 43,44 37
280664,44 44,44 38
280664,44 45,44 39
280664,44 46,44 30
280664,44 47,44 31
280664,44 48,44 32
280664,44 49,44 33
280664,44 50,44 24
280664,44 51,44 25
280664,44 52,44 26
280664,44 53,44 27
280664,44 54,44 28
280664,44 55,44 29
280664,44 56,44 20
280664,44 57,44 21
280664,44 58,44 22
280664,44 59,44 23
280664,45 0,45 45
280664,45 1,45 46
280664,45 2,45 47
280664,45 3,45 48
280664,45 4,45 49
280664,45 5,45 40
280664,45 6,45 41
280664,45 7,45 42
280664,45 8,45 43
280664,45 9,45 44
280664,45 10,45 55
280664,45 11,45 56
280664,45 12,45 57
280664,45 13,45 58
280664,45 14,45 59
280664,45 15,45 50
280664,45 16,45 51
280664,45 17,45 52
280664,45 18,45 53
280664,45 19,45 54
280664,45 20,45 15
280664,45 21,45 16
280664,45 22,45 17
280664,45 23,45 18
280664,45 24,45 19
280664,45 25,45 10
280664,45 26,45 11
280664,45 27,45 12
280664,45 28,45 13
280664,45 29,45 14
280664,45 30,45 5
280664,45 31,45 6
280664,45 32,45 7
280664,45 33,45 8
280664,45 34,45 9
280664,45 35,45 0
280664,45 36,45 1
280664,45 37,45 2
280664,45 38,45 3
280664,45 39,45 4
280664,45 40,45 35
280664,45 41,45 36
280664,45 42,45 37
280664,45 43,45 38
280664,45 44,45 39
280664,45 45,45 30
280664,45 46,45 31
280664,45 47,45 32
280664,45 48,45 33
280664,45 49,45 34
280664,45 50,45 25
280664,45 51,45 26
280664,45 52,45 27
280664,45 53,45 28
280664,45 54,45 29
280664,45 55,45 20
280664,45 56,45 21
280664,45 57,45 22
280664,45 58,45 23
280664,45 59,45 24
280664,46 0,46 46
280664,46 1,46 47
280664,46 2,46 48
280664,46 3,46 49
280664,46 4,46 40
280664,46 5,46 41
280664,46 6,46 42
280664,46 7,46 43
280664,46 8,46 44
280664,46 9,46 45
280664,46 10,46 56
280664,46 11,46 57
280664,46 12,46 58
280664,46 13,46 59
280664,46 14,46 50
280664,46 15,46 51
280664,46 16,46 52
280664,46 17,46 53
280664,46 18,46 54
280664,46 19,46 55
280664,46 20,46 16
280664,46 21,46 17
280664,46 22,46 18
280664,46 23,46 19
280664,46 24,46 10
280664,46 25,46 11
280664,46 26,46 12
280664,46 27,46 13
280664,46 28,46 14
280664,46 29,46 15
280664,46 30,46 6
280664,46 31,46 7
280664,46 32,46 8
280664,46 33,46 9
280664,46 34,46 0
280664,46 35,46 1
280664,46 36,46 2
280664,46 37,46 3
280664,46 38,46 4
280664,46 39,46 5
280664,46 40,46 36
280664,46 41,46 37
280664,46 42,46 38
280664,46 43,46 39
280664,46 44,46 30
280664,46 45,46 31
280664,46 46,46 32
280664,46 47,46 33
280664,46 48,46 34
280664,46 49,46 35
280664,46 50,46 26
280664,46 51,46 27
280664,46 52,46 28
280664,46 53,46 29
280664,46 54,46 20
280664,46 55,46 21
280664,46 56,46 22
280664,46 57,46 23
280664,46 58,46 24
280664,46 59,46 25
280664,47 0,47 47
280664,47 1,47 48
280664,47 2,47 49
280664,47 3,47 40
280664,47 4,47 41
280664,47 5,47 42
280664,47 6,47 43
280664,47 7,47 44
280664,47 8,47 45
280664,47 9,47 46
280664,47 10,47 57
280664,47 11,47 58
280664,47 12,47 59
280664,47 13,47 50
280664,47 14,47 51
280664,47 15,47 52
280664,47 16,47 53
280664,47 17,47 54
280664,47 18,47 55
280664,47 19,47 56
280664,47 20,47 17
280664,47 21,47 18
280664,47 22,47 19
280664,47 23,47 10
280664,47 24,47 11
280664,47 25,47 12
280664,47 26,47 13
280664,47 27,47 14
280664,47 28,47 15
280664,47 29,47 16
280664,47 30,47 7
280664,47 31,47 8
280664,47 32,47 9
280664,47 33,47 0
280664,47 34,47 1
280664,47 35,47 2
280664,47 36,47 3
280664,47 37,47 4
280664,47 38,47 5
280664,47 39,47 6
280664,47 40,47 37
280664,47 41,47 38
280664,47 42,47 39
280664,47 43,47 30
280664,47 44,47 31
280664,47 45,47 32
280664,47 46,47 33
280664,47 47,47 34
280664,47 48,47 35
280664,47 49,47 36
280664,47 50,47 27
280664,47 51,47 28
280664,47 52,47 29
280664,47 53,47 20
280664,47 54,47 21
280664,47 55,47 22
280664,47 56,47 23
280664,47 57,47 24
280664,47 58,47 25
280664,47 59,47 26
280664,48 0,48 48
280664,48 1,48 49
280664,48 2,48 40
280664,48 3,48 41
280664,48 4,48 42
280664,48 5,48 43
280664,48 6,48 44
280664,48 7,48 45
280664,48 8,48 46
280664,48 9,48 47
280664,48 10,48 58
280664,48 11,48 59
280664,48 12,48 50
280664,48 13,48 51
280664,48 14,48 52
280664,48 15,48 53
280664,48 16,48 54
280664,48 17,48 55
280664,48 18,48 56
280664,48 19,48 57
280664,48 20,48 18
280664,48 21,48 19
280664,48 22,48 10
280664,48 23,48 11
280664,48 24,48 12
280664,48 25,48 13
280664,48 26,48 14
280664,48 27,48 15
280664,48 28,48 16
280664,48 29,48 17
280664,48 30,48 8
280664,48 31,48 9
280664,48 32,48 0
280664,48 33,48 1
280664,48 34,48 2
280664,48 35,48 3
280664,48 36,48 4
280664,48 37,48 5
280664,48 38,48 6
280664,48 39,48 7
280664,48 40,48 38
280664,48 41,48 39
280664,48 42,48 30
280664,48 43,48 31
280664,48 44,48 32
280664,48 45,48 33
280664,48 46,48 34
280664,48 47,48 35
280664,48 48,48 36
280664,48 49,48 37
280664,48 50,48 28
280664,48 51,48 29
280664,48 52,48 20
280664,48 53,48 21
280664,48 54,48 22
280664,48 55,48 23
280664,48 56,48 24
280664,48 57,48 25
280664,48 58,48 26
280664,48 59,48 27
280664,49 0,49 49
280664,49 1,49 40
280664,49 2,49 41
280664,49 3,49 42
280664,49 4,49 43
280664,49 5,49 44
280664,49 6,49 45
280664,49 7,49 46
280664,49 8,49 47
280664,49 9,49 48
280664,49 10,49 59
280664,49 11,49 50
280664,49 12,49 51
280664,49 13,49 52
280664,49 14,49 53
280664,49 15,49 54
280664,49 16,49 55
280664,49 17,49 56
280664,49 18,49 57
280664,49 19,49 58
280664,49 20,49 19
280664,49 21,49 10
280664,49 22,49 11
280664,49 23,49 12
280664,49 24,49 13
280664,49 25,49 14
280664,49 26,49 15
280664,49 27,49 16
280664,49 28,49 17
280664,49 29,49 18
280664,49 30,49 9
280664,49 31,49 0
280664,49 32,49 1
280664,49 33,49 2
280664,49 34,49 3
280664,49 35,49 4
280664,49 36,49 5
280664,49 37,49 6
280664,49 38,49 7
280664,49 39,49 8
280664,49 40,49 39
280664,49 41,49 30
280664,49 42,49 31
280664,49 43,49 32
280664,49 44,49 33
280664,49 45,49 34
280664,49 46,49 35
280664,49 47,49 36
280664,49 48,49 37
280664,49 49,49 38
280664,49 50,49 29
280664,49 51,49 20
280664,49 52,49 21
280664,49 53,49 22
280664,49 54,49 23
280664,49 55,49 24
280664,49 56,49 25
280664,49 57,49 26
280664,49 58,49 27
280664,49 59,49 28
280664,50 0,50 50
280664,50 1,50 51
280664,50 2,50 52
280664,50 3,50 53
280664,50 4,50 54
280664,50 5,50 55
280664,50 6,50 56
280664,50 7,50 57
280664,50 8,50 58
280664,50 9,50 59
280664,50 10,50 40
280664,50 11,50 41
280664,50 12,50 42
280664,50 13,50 43
280664,50 14,50 44
280664,50 15,50 45
280664,50 16,50 46
280664,50 17,50 47
280664,50 18,50 48
280664,50 19,50 49
280664,50 20,50 30
280664,50 21,50 31
280664,50 22,50 32
280664,50 23,50 33
280664,50 24,50 34
280664,50 25,50 35
280664,50 26,50 36
280664,50 27,50 37
280664,50 28,50 38
280664,50 29,50 39
280664,50 30,50 20
280664,50 31,50 21
280664,50 32,50 22
280664,50 33,50 23
280664,50 34,50 24
280664,50 35,50 25
280664,50 36,50 26
280664,50 37,50 27
280664,50 38,50 28
280664,50 39,50 29
280664,50 40,50 10
280664,50 41,50 11
280664,50 42,50 12
280664,50 43,50 13
280664,50 44,50 14
280664,50 45,50 15
280664,50 46,50 16
280664,50 47,50 17
280664,50 48,50 18
280664,50 49,50 19
280664,50 50,50 0
280664,50 51,50 1
280664,50 52,50 2
280664,50 53,50 3
280664,50 54,50 4
280664,50 55,50 5
280664,50 56,50 6
280664,50 57,50 7
280664,50 58,50 8
280664,50 59,50 9
280664,51 0,51 51
280664,51 1,51 52
280664,51 2,51 53
280664,51 3,51 54
280664,51 4,51 55
280664,51 5,51 56
280664,51 6,51 57
280664,51 7,51 58
280664,51 8,51 59
280664,51 9,51 50
280664,51 10,51 41
280664,51 11,51 42
280664,51 12,51 43
280664,51 13,51 44
280664,51 14,51 45
280664,51 15,51 46
280664,51 16,51 47
280664,51 17,51 48
280664,51 18,51 49
280664,51 19,51 40
280664,51 20,51 31
280664,51 21,51 32
280664,51 22,51 33
280664,51 23,51 34
280664,51 24,51 35
280664,51 25,51 36
280664,51 26,51 37
280664,51 27,51 38
280664,51 28,51 39
280664,51 29,51 30
280664,51 30,51 21
280664,51 31,51 22
280664,51 32,51 23
280664,51 33,51 24
280664,51 34,51 25
280664,51 35,51 26
280664,51 36,51 27
280664,51 37,51 28
280664,51 38,51 29
280664,51 39,51 20
280664,51 40,51 11
280664,51 41,51 12
280664,51 42,51 13
280664,51 43,51 14
280664,51 44,51 15
280664,51 45,51 16
280664,51 46,51 17
280664,51 47,51 18
280664,51 48,51 19
280664,51 49,51 10
280664,51 50,51 1
280664,51 51,51 2
280664,51 52,51 3
280664,51 53,51 4
280664,51 54,51 5
280664,51 55,51 6
280664,51 56,51 7
280664,51 57,51 8
280664,51 58,51 9
280664,51 59,51 0
280664,52 0,52 52
280664,52 1,52 53
280664,52 2,52 54
280664,52 3,52 55
280664,52 4,52 56
280664,52 5,52 57
280664,52 6,52 58
280664,52 7,52 59
280664,52 8,52 50
280664,52 9,52 51
280664,52 10,52 42
280664,52 11,52 43
280664,52 12,52 44
280664,52 13,52 45
280664,52 14,52 46
280664,52 15,52 47
280664,52 16,52 48
280664,52 17,52 49
280664,52 18,52 40
280664,52 19,52 41
280664,52 20,52 32
280664,52 21,52 33
280664,52 22,52 34
280664,52 23,52 35
280664,52 24,52 36
280664,52 25,52 37
280664,52 26,52 38
280664,52 27,52 39
280664,52 28,52 30
280664,52 29,52 31
280664,52 30,52 22
280664,52 31,52 23
280664,52 32,52 24
280664,52 33,52 25
280664,52 34,52 26
280664,52 35,52 27
280664,52 36,52 28
280664,52 37,52 29
280664,52 38,52 20
280664,52 39,52 21
280664,52 40,52 12
280664,52 41,52 13
280664,52 42,52 14
280664,52 43,52 15
280664,52 44,52 16
280664,52 45,52 17
280664,52 46,52 18
280664,52 47,52 19
280664,52 48,52 10
280664,52 49,52 11
280664,52 50,52 2
280664,52 51,52 3
280664,52 52,52 4
280664,52 53,52 5
280664,52 54,52 6
280664,52 55,52 7
280664,52 56,52 8
280664,52 57,52 9
280664,52 58,52 0
280664,52 59,52 1
280664,53 0,53 53
280664,53 1,53 54
280664,53 2,53 55
280664,53 3,53 56
280664,53 4,53 57
280664,53 5,53 58
280664,53 6,53 59
280664,53 7,53 50
280664,53 8,53 51
280664,53 9,53 52
280664,53 10,53 43
280664,53 11,53 44
280664,53 12,53 45
280664,53 13,53 46
280664,53 14,53 47
280664,53 15,53 48
280664,53 16,53 49
280664,53 17,53 40
280664,53 18,53 41
280664,53 19,53 42
280664,53 20,53 33
280664,53 21,53 34
280664,53 22,53 35
280664,53 23,53 36
280664,53 24,53 37
280664,53 25,53 38
280664,53 26,53 39
280664,53 27,53 30
280664,53 28,53 31
280664,53 29,53 32
280664,53 30,53 23
280664,53 31,53 24
280664,53 32,53 25
280664,53 33,53 26
280664,53 34,53 27
280664,53 35,53 28
280664,53 36,53 29
280664,53 37,53 20
280664,53 38,53 21
280664,53 39,53 22
280664,53 40,53 13
280664,53 41,53 14
280664,53 42,53 15
280664,53 43,53 16
280664,53 44,53 17
280664,53 45,53 18
280664,53 46,53 19
280664,53 47,53 10
280664,53 48,53 11
280664,53 49,53 12
280664,53 50,53 3
280664,53 51,53 4
280664,53 52,53 5
280664,53 53,53 6
280664,53 54,53 7
280664,53 55,53 8
280664,53 56,53 9
280664,53 57,53 0
280664,53 58,53 1
280664,53 59,53 2
280664,54 0,54 54
280664,54 1,54 55
280664,54 2,54 56
280664,54 3,54 57
280664,54 4,54 58
280664,54 5,54 59
280664,54 6,54 50
280664,54 7,54 51
280664,54 8,54 52
280664,54 9,54 53
280664,54 10,54 44
280664,54 11,54 45
280664,54 12,54 46
280664,54 13,54 47
280664,54 14,54 48
280664,54 15,54 49
280664,54 16,54 40
280664,54 17,54 41
280664,54 18,54 42
280664,54 19,54 43
280664,54 20,54 34
280664,54 21,54 35
280664,54 22,54 36
280664,54 23,54 37
280664,54 24,54 38
280664,54 25,54 39
280664,54 26,54 30
280664,54 27,54 31
280664,54 28,54 32
280664,54 29,54 33
280664,54 30,54 24
280664,54 31,54 25
280664,54 32,54 26
280664,54 33,54 27
280664,54 34,54 28
280664,54 35,54 29
280664,54 36,54 20
280664,54 37,54 21
280664,54 38,54 22
280664,54 39,54 23
280664,54 40,54 14
280664,54 41,54 15
280664,54 42,54 16
280664,54 43,54 17
280664,54 44,54 18
280664,54 45,54 19
280664,54 46,54 10
280664,54 47,54 11
280664,54 48,54 12
280664,54 49,54 13
280664,54 50,54 4
280664,54 51,54 5
280664,54 52,54 6
280664,54 53,54 7
280664,54 54,54 8
280664,54 55,54 9
280664,54 56,54 0
280664,54 57,54 1
280664,54 58,54 2
280664,54 59,54 3
280664,55 0,55 55
280664,55 1,55 56
280664,55 2,55 57
280664,55 3,55 58
280664,55 4,55 59
280664,55 5,55 50
280664,55 6,55 51
280664,55 7,55 52
280664,55 8,55 53
280664,55 9,55 54
280664,55 10,55 45
280664,55 11,55 46
280664,55 12,55 47
280664,55 13,55 48
280664,55 14,55 49
280664,55 15,55 40
280664,55 16,55 41
280664,55 17,55 42
280664,55 18,55 43
280664,55 19,55 44
280664,55 20,55 35
280664,55 21,55 36
280664,55 22,55 37
280664,55 23,55 38
280664,55 24,55 39
280664,55 25,55 30
280664,55 26,55 31
280664,55 27,55 32
280664,55 28,55 33
280664,55 29,55 34
280664,55 30,55 25
280664,55 31,55 26
280664,55 32,55 27
280664,55 33,55 28
280664,55 34,55 29
280664,55 35,55 20
280664,55 36,55 21
280664,55 37,55 22
280664,55 38,55 23
280664,55 39,55 24
280664,55 40,55 15
280664,55 41,55 16
280664,55 42,55 17
280664,55 43,55 18
280664,55 44,55 19
280664,55 45,55 10
280664,55 46,55 11
280664,55 47,55 12
280664,55 48,55 13
280664,55 49,55 14
280664,55 50,55 5
280664,55 51,55 6
280664,55 52,55 7
280664,55 53,55 8
280664,55 54,55 9
280664,55 55,55 0
280664,55 56,55 1
280664,55 57,55 2
280664,55 58,55 3
280664,55 59,55 4
280664,56 0,56 56
280664,56 1,56 57
280664,56 2,56 58
280664,56 3,56 59
280664,56 4,56 50
280664,56 5,56 51
280664,56 6,56 52
280664,56 7,56 53
280664,56 8,56 54
280664,56 9,56 55
280664,56 10,56 46
280664,56 11,56 47
280664,56 12,56 48
280664,56 13,56 49
280664,56 14,56 40
280664,56 15,56 41
280664,56 16,56 42
280664,56 17,56 43
280664,56 18,56 44
280664,56 19,56 45
280664,56 20,56 36
280664,56 21,56 37
280664,56 22,56 38
280664,56 23,56 39
280664,56 24,56 30
280664,56 25,56 31
280664,56 26,56 32
280664,56 27,56 33
280664,56 28,56 34
280664,56 29,56 35
280664,56 30,56 26
280664,56 31,56 27
280664,56 32,56 28
280664,56 33,56 29
280664,56 34,56 20
280664,56 35,56 21
280664,56 36,56 22
280664,56 37,56 23
280664,56 38,56 24
280664,56 39,56 25
280664,56 40,56 16
280664,56 41,56 17
280664,56 42,56 18
280664,56 43,56 19
280664,56 44,56 10
280664,56 45,56 11
280664,56 46,56 12
280664,56 47,56 13
280664,56 48,56 14
280664,56 49,56 15
280664,56 50,56 6
280664,56 51,56 7
280664,56 52,56 8
280664,56 53,56 9
280664,56 54,56 0
280664,56 55,56 1
280664,56 56,56 2
280664,56 57,56 3
280664,56 58,56 4
280664,56 59,56 5
280664,57 0,57 57
280664,57 1,57 58
280664,57 2,57 59
280664,57 3,57 50
280664,57 4,57 51
280664,57 5,57 52
280664,57 6,57 53
280664,57 7,57 54
280664,57 8,57 55
280664,57 9,57 56
280664,57 10,57 47
280664,57 11,57 48
280664,57 12,57 49
280664,57 13,57 40
280664,57 14,57 41
280664,57 15,57 42
280664,57 16,57 43
280664,57 17,57 44
280664,57 18,57 45
280664,57 19,57 46
280664,57 20,57 37
280664,57 21,57 38
280664,57 22,57 39
280664,57 23,57 30
280664,57 24,57 31
280664,57 25,57 32
280664,57 26,57 33
280664,57 27,57 34
280664,57 28,57 35
280664,57 29,57 36
280664,57 30,57 27
280664,57 31,57 28
280664,57 32,57 29
280664,57 33,57 20
280664,57 34,57 21
280664,57 35,57 22
280664,57 36,57 23
280664,57 37,57 24
280664,57 38,57 25
280664,57 39,57 26
280664,57 40,57 17
280664,57 41,57 18
280664,57 42,57 19
280664,57 43,57 10
280664,57 44,57 11
280664,57 45,57 12
280664,57 46,57 13
280664,57 47,57 14
280664,57 48,57 15
280664,57 49,57 16
280664,57 50,57 7
280664,57 51,57 8
280664,57 52,57 9
280664,57 53,57 0
280664,57 54,57 1
280664,57 55,57 2
280664,57 56,57 3
280664,57 57,57 4
280664,57 58,57 5
280664,57 59,57 6
280664,58 0,58 58
280664,58 1,58 59
280664,58 2,58 50
280664,58 3,58 51
280664,58 4,58 52
280664,58 5,58 53
280664,58 6,58 54
280664,58 7,58 55
280664,58 8,58 56
280664,58 9,58 57
280664,58 10,58 48
280664,58 11,58 49
280664,58 12,58 40
280664,58 13,58 41
280664,58 14,58 42
280664,58 15,58 43
280664,58 16,58 44
280664,58 17,58 45
280664,58 18,58 46
280664,58 19,58 47
280664,58 20,58 38
280664,58 21,58 39
280664,58 22,58 30
280664,58 23,58 31
280664,58 24,58 32
280664,58 25,58 33
280664,58 26,58 34
280664,58 27,58 35
280664,58 28,58 36
280664,58 29,58 37
280664,58 30,58 28
280664,58 31,58 29
280664,58 32,58 20
280664,58 33,58 21
280664,58 34,58 22
280664,58 35,58 23
280664,58 36,58 24
280664,58 37,58 25
280664,58 38,58 26
280664,58 39,58 27
280664,58 40,58 18
280664,58 41,58 19
280664,58 42,58 10
280664,58 43,58 11
280664,58 44,58 12
280664,58 45,58 13
280664,58 46,58 14
280664,58 47,58 15
280664,58 48,58 16
280664,58 49,58 17
280664,58 50,58 8
280664,58 51,58 9
280664,58 52,58 0
280664,58 53,58 1
280664,58 54,58 2
280664,58 55,58 3
280664,58 56,58 4
280664,58 57,58 5
280664,58 58,58 6
280664,58 59,58 7
280664,59 0,59 59
280664,59 1,59 50
280664,59 2,59 51
280664,59 3,59 52
280664,59 4,59 53
280664,59 5,59 54
280664,59 6,59 55
280664,59 7,59 56
280664,59 8,59 57
280664,59 9,59 58
280664,59 10,59 49
280664,59 11,59 40
280664,59 12,59 41
280664,59 13,59 42
280664,59 14,59 43
280664,59 15,59 44
280664,59 16,59 45
280664,59 17,59 46
280664,59 18,59 47
280664,59 19,59 48
280664,59 20,59 39
280664,59 21,59 30
280664,59 22,59 31
280664,59 23,59 32
280664,59 24,59 33
280664,59 25,59 34
280664,59 26,59 35
280664,59 27,59 36
280664,59 28,59 37
280664,59 29,59 38
280664,59 30,59 29
280664,59 31,59 20
280664,59 32,59 21
280664,59 33,59 22
280664,59 34,59 23
280664,59 35,59 24
280664,59 36,59 25
280664,59 37,59 26
280664,59 38,59 27
280664,59 39,59 28
280664,59 40,59 19
280664,59 41,59 10
280664,59 42,59 11
280664,59 43,59 12
280664,59 44,59 13
280664,59 45,59 14
280664,59 46,59 15
280664,59 47,59 16
280664,59 48,59 17
280664,59 49,59 18
280664,59 50,59 9
280664,59 51,59 0
280664,59 52,59 1
280664,59 53,59 2
280664,59 54,59 3
280664,59 55,59 4
280664,59 56,59 5
280664,59 57,59 6
280664,59 58,59 7
280664,59 59,59 8
