seed,input,target
25445,15 37 52 34,15 39 51 3
25445,14 37 32 55,14 41 49 15
25445,11 21 6 3,11 51 58 53
25445,27 4 9 13,27 26 30 43
25445,26 17 2 4,26 11 9 1
25445,41 32 22 59,41 49 0 59
25445,48 50 45 11,48 47 1 5
25445,8 14 16 33,8 37 3 18
25445,49 56 26 58,49 16 39 55
25445,4 50 18 56,4 48 5 23
25445,27 40 2 14,27 51 52 23
25445,46 51 4 49,46 11 7 12
25445,54 16 19 29,54 24 6 20
25445,40 54 4 3,40 4 6 1
25445,16 6 21 52,16 22 48 36
25445,57 57 2 30,57 17 16 46
25445,51 15 38 18,51 14 40 23
25445,18 59 23 10,18 33 53 50
25445,40 14 42 57,40 18 48 44
25445,45 8 35 8,45 40 26 28
25445,56 28 58 51,56 42 22 9
25445,9 9 46 58,9 5 40 9
25445,7 44 32 25,7 55 18 2
25445,9 12 58 29,9 48 42 3
25445,21 18 18 11,21 55 32 27
25445,29 2 51 9,29 27 40 36
25445,34 1 14 22,34 33 55 24
25445,58 4 50 17,58 51 35 57
25445,41 27 39 10,41 53 29 26
25445,56 21 51 2,56 29 0 2
25445,47 57 25 24,47 13 40 31
25445,13 30 52 46,13 43 55 37
25445,39 29 15 44,39 2 21 25
25445,7 52 54 12,7 19 55 34
25445,31 19 57 55,31 46 4 59
25445,32 39 0 24,32 7 7 25
25445,2 36 25 19,2 24 16 35
25445,7 50 0 11,7 14 14 16
25445,59 37 21 39,59 22 48 26
25445,40 53 6 1,40 2 3 5
25445,3 59 33 34,3 46 13 45
25445,57 3 35 34,57 50 43 22
25445,59 5 3 9,59 54 49 51
25445,22 56 27 23,22 4 42 29
25445,21 56 11 46,21 37 46 26
25445,48 21 13 54,48 8 36 28
25445,5 16 3 26,5 35 32 55
25445,37 24 9 56,37 30 35 6
25445,31 30 21 25,31 22 48 22
25445,42 58 39 22,42 22 46 48
25445,15 52 58 46,15 54 40 48
25445,36 38 58 31,36 59 1 46
25445,1 4 22 52,1 8 44 5
25445,58 20 11 11,58 37 46 37
25445,29 12 45 53,29 17 6 59
25445,39 45 17 35,39 35 57 0
25445,29 33 7 52,29 49 59 7
25445,42 10 0 38,42 39 39 32
25445,32 12 14 56,32 44 30 48
25445,23 37 19 6,23 1 23 14
25445,1 14 43 37,1 12 54 21
25445,59 8 45 7,59 51 44 41
25445,3 25 45 31,3 14 43 12
25445,32 46 12 20,32 1 13 5
25445,43 18 3 15,43 25 30 37
25445,49 42 5 13,49 44 45 58
25445,16 18 28 5,16 34 21 13
25445,21 7 43 16,21 15 37 3
25445,9 21 19 13,9 54 27 17
25445,0 52 32 9,0 52 25 27
25445,17 9 22 16,17 19 47 54
25445,45 24 37 12,45 8 14 2
25445,1 29 28 14,1 40 29 15
25445,46 45 59 49,46 25 23 28
25445,6 14 37 40,6 38 32 8
25445,22 9 30 50,22 14 58 33
25445,21 29 53 59,21 11 22 7
25445,35 56 1 32,35 6 7 34
25445,29 39 27 29,29 40 28 41
25445,38 16 56 24,38 10 43 19
25445,0 32 22 23,0 32 41 15
25445,27 12 35 51,27 15 11 21
25445,24 8 2 58,24 32 31 11
25445,5 57 18 50,5 18 46 7
25445,14 16 54 20,14 11 18 47
25445,41 28 58 43,41 51 31 53
25445,40 51 31 43,40 1 46 29
25445,33 35 47 19,33 1 56 25
25445,26 47 4 41,26 20 22 45
25445,35 43 23 44,35 20 37 17
25445,47 33 0 55,47 28 28 58
25445,5 23 12 30,5 28 16 46
25445,0 9 5 30,0 9 0 30
25445,1 36 17 26,1 48 1 37
25445,17 46 11 42,17 7 2 33
25445,30 8 18 3,30 29 19 16
25445,18 2 16 24,18 19 42 7
25445,52 12 9 4,52 22 14 23
25445,49 22 59 25,49 0 59 34
25445,40 18 31 40,40 23 38 26
25445,10 48 31 45,10 38 54 20
25445,47 44 56 28,47 3 41 51
25445,59 11 8 52,59 48 56 16
25445,13 36 21 47,13 27 19 10
25445,8 17 55 1,8 47 17 15
25445,9 11 57 11,9 4 51 56
25445,51 35 46 3,51 4 22 17
25445,47 58 17 52,47 14 10 47
25445,0 9 9 41,0 9 5 43
25445,46 43 14 2,46 29 15 17
25445,6 46 18 56,6 35 52 42
25445,52 38 29 37,52 11 46 31
25445,19 44 14 42,19 5 24 40
25445,29 59 47 49,29 8 17 41
25445,8 9 37 55,8 4 13 57
25445,29 37 48 20,29 44 7 46
25445,2 10 7 38,2 8 2 25
25445,49 38 34 18,49 46 14 6
25445,50 48 7 27,50 33 30 7
25445,45 25 23 47,45 6 47 0
25445,24 49 48 18,24 55 10 51
25445,20 5 40 46,20 21 33 41
25445,40 15 26 1,40 16 39 40
25445,8 41 28 48,8 19 30 56
25445,19 24 36 45,19 28 3 57
25445,5 14 12 22,5 24 3 31
25445,7 31 32 55,7 35 39 48
25445,48 30 53 55,48 17 42 12
25445,8 6 15 35,8 1 18 5
25445,35 7 43 2,35 28 6 8
25445,5 25 35 24,5 50 43 19
25445,28 23 54 24,28 21 36 18
25445,27 13 36 3,27 17 0 3
25445,27 27 30 2,27 0 30 32
25445,58 58 0 7,58 25 25 35
25445,5 21 3 23,5 27 24 11
25445,19 56 40 32,19 54 15 8
25445,20 50 33 10,20 0 33 27
25445,5 33 9 21,5 51 55 26
25445,37 59 11 3,37 52 57 50
25445,13 27 39 6,13 36 50 51
25445,35 12 39 26,35 56 5 48
25445,9 6 11 57,9 8 3 45
25445,53 36 56 48,53 34 39 58
25445,56 44 4 45,56 6 0 45
25445,22 29 17 16,22 33 48 0
25445,47 22 8 35,47 52 50 43
25445,54 48 9 18,54 47 41 13
25445,19 37 8 52,19 0 8 32
25445,6 0 22 52,6 6 46 9
25445,23 52 35 22,23 35 36 3
25445,51 44 19 41,51 37 0 41
25445,38 49 43 2,38 20 35 33
25445,8 45 2 57,8 15 17 36
25445,56 39 34 20,56 5 52 13
25445,16 34 23 23,16 37 9 56
25445,33 2 20 24,33 34 50 45
25445,14 28 3 8,14 50 57 55
25445,18 20 22 37,18 47 52 10
25445,44 38 5 20,44 18 12 11
25445,44 6 43 27,44 40 55 17
25445,26 46 50 7,26 18 29 32
25445,18 42 16 49,18 48 0 49
25445,5 44 45 56,5 46 25 20
25445,19 32 9 59,19 26 30 51
25445,0 47 36 23,0 47 8 43
25445,12 0 19 43,12 12 10 17
25445,12 4 44 41,12 17 11 34
25445,15 11 49 13,15 23 28 15
25445,10 14 14 10,10 50 10 7
25445,59 59 55 23,59 0 55 25
25445,3 15 13 53,3 27 17 42
25445,2 12 53 29,2 14 25 36
25445,34 3 7 31,34 29 32 50
25445,57 41 49 49,57 31 3 36
25445,16 54 28 28,16 6 19 30
25445,59 22 19 8,59 37 0 8
25445,18 5 27 1,18 12 24 25
25445,11 20 41 4,11 55 42 38
25445,35 20 47 34,35 51 42 0
25445,50 20 25 15,50 0 25 7
25445,55 47 0 11,55 36 36 44
25445,28 31 34 54,28 36 15 48
25445,2 22 56 1,2 20 10 9
25445,47 8 58 15,47 36 33 49
25445,24 43 35 5,24 39 10 4
25445,17 8 36 49,17 13 27 42
25445,44 16 11 18,44 34 30 40
25445,21 56 47 24,21 37 22 29
25445,55 44 38 19,55 39 32 38
25445,32 44 33 22,32 9 15 33
25445,27 13 31 35,27 17 49 28
25445,51 19 35 45,51 18 5 39
25445,41 59 26 4,41 26 56 57
25445,51 18 36 41,51 20 28 2
25445,50 25 1 10,50 46 47 40
25445,35 6 35 2,35 29 50 49
25445,56 40 16 46,56 4 31 50
25445,33 34 47 37,33 2 32 5
25445,31 52 2 15,31 6 8 45
25445,26 40 58 40,26 14 30 18
25445,19 47 17 57,19 10 56 14
25445,6 22 20 47,6 46 54 18
25445,9 11 9 36,9 4 10 14
25445,39 58 35 42,39 55 13 31
25445,9 50 53 20,9 25 14 7
25445,57 49 25 45,57 21 0 45
25445,12 11 36 37,12 20 28 4
25445,56 39 10 39,56 5 2 27
25445,35 50 19 54,35 3 34 40
25445,1 4 44 17,1 8 22 54
25445,44 34 56 6,44 49 16 22
25445,17 31 53 52,17 49 13 50
25445,6 18 25 26,6 42 8 49
25445,16 3 26 8,16 19 29 30
25445,44 8 50 33,44 39 59 26
25445,17 44 48 9,17 11 14 15
25445,14 0 2 20,14 14 12 11
25445,37 53 14 18,37 48 11 54
25445,15 2 22 27,15 17 32 59
25445,18 18 22 5,18 46 48 53
25445,31 24 29 19,31 16 42 33
25445,16 50 42 11,16 2 33 28
25445,27 32 13 32,27 11 49 31
25445,55 13 27 2,55 35 47 46
25445,52 9 30 0,52 58 14 14
25445,40 16 26 10,40 17 53 50
25445,42 0 27 17,42 42 4 32
25445,38 21 31 44,38 1 46 27
25445,59 57 39 17,59 2 27 13
25445,38 49 45 50,38 20 24 56
25445,52 11 3 12,52 57 50 11
25445,18 6 50 28,18 23 27 2
25445,43 57 45 14,43 50 17 28
25445,4 4 5 8,4 6 2 4
25445,23 56 20 7,23 30 41 38
25445,21 34 58 29,21 8 28 41
25445,53 34 32 49,53 36 22 0
25445,9 7 33 4,9 6 21 12
25445,57 53 44 5,57 19 5 9
25445,13 58 32 20,13 54 1 22
25445,12 14 24 41,12 1 36 49
25445,58 29 46 59,58 19 11 16
25445,56 21 20 36,56 29 18 53
25445,14 31 33 58,14 57 2 43
25445,33 20 1 43,33 58 57 25
25445,3 14 42 52,3 25 59 7
25445,52 57 34 56,52 38 51 25
25445,54 1 25 23,54 55 23 54
25445,59 34 51 31,59 25 12 33
25445,25 0 47 18,25 25 53 17
25445,30 34 17 32,30 11 58 12
25445,48 53 47 28,48 37 22 35
25445,56 51 43 8,56 17 10 1
25445,58 18 27 8,58 38 50 52
25445,18 39 0 48,18 58 58 35
25445,16 48 5 50,16 0 5 13
25445,39 33 7 3,39 11 4 7
25445,2 39 57 53,2 27 47 21
25445,0 4 19 31,0 4 28 36
25445,25 58 50 58,25 21 40 9
25445,3 51 23 16,3 42 29 23
25445,34 37 44 30,34 3 53 44
25445,45 45 20 30,45 16 33 7
25445,28 48 7 17,28 55 58 40
25445,3 19 10 14,3 34 31 42
25445,53 27 42 24,53 41 11 38
25445,4 22 16 32,4 35 58 12
25445,19 8 44 59,19 14 47 12
25445,55 15 18 48,55 29 19 53
25445,2 16 19 1,2 22 59 58
25445,4 57 30 8,4 51 8 0
25445,27 36 47 7,27 55 36 46
25445,48 54 50 43,48 41 30 13
25445,49 36 14 39,49 45 59 20
25445,8 7 7 31,8 2 5 59
25445,35 13 29 57,35 55 15 58
25445,33 37 52 55,33 42 15 49
25445,7 31 4 48,7 35 31 4
25445,24 9 30 3,24 33 7 4
25445,57 43 55 38,57 25 18 52
25445,24 1 57 29,24 25 22 33
25445,23 32 19 34,23 37 0 34
25445,11 50 1 16,11 12 14 11
25445,4 46 48 47,4 22 2 32
25445,5 0 38 10,5 5 36 43
25445,19 39 21 40,19 6 45 21
25445,33 30 59 21,33 7 22 48
25445,48 4 49 34,48 52 47 29
25445,27 23 32 54,27 20 54 38
25445,22 26 39 48,22 27 52 46
25445,46 56 49 12,46 0 49 10
25445,54 47 24 4,54 18 1 8
25445,46 41 51 18,46 33 22 58
25445,30 6 50 36,30 28 54 22
25445,4 29 30 30,4 44 53 44
25445,53 5 16 52,53 57 37 49
25445,39 15 32 42,39 13 44 23
25445,45 30 37 8,45 1 50 52
25445,22 20 15 52,22 57 38 14
25445,55 22 13 33,55 24 4 45
25445,31 24 19 57,31 16 35 0
25445,1 50 47 52,1 26 20 8
25445,6 57 27 45,6 54 5 39
25445,22 5 15 16,22 15 24 1
25445,14 54 6 4,14 34 26 34
25445,8 56 0 57,8 34 34 37
25445,17 14 35 7,17 28 45 39
25445,36 38 10 30,36 59 49 32
25445,6 13 48 0,6 37 57 57
25445,39 16 23 47,39 12 8 17
25445,4 9 41 43,4 10 23 8
25445,18 48 33 29,18 28 47 34
25445,54 36 24 26,54 22 29 54
25445,43 53 45 25,43 54 20 52
25445,37 55 41 9,37 54 16 12
25445,32 31 28 1,32 50 36 38
25445,46 31 46 17,46 17 7 43
25445,54 33 12 28,54 8 38 49
25445,58 22 14 29,58 43 32 58
25445,3 37 10 4,3 48 58 51
25445,26 27 37 38,26 49 47 6
25445,21 3 53 15,21 14 25 7
25445,50 55 12 51,50 30 42 16
25445,23 18 15 14,23 48 2 13
25445,52 39 39 49,52 2 27 42
25445,49 49 18 11,49 22 58 54
25445,45 14 48 22,45 59 11 53
25445,58 37 49 26,58 9 24 17
25445,13 33 34 15,13 46 14 9
25445,20 55 8 16,20 11 3 29
25445,5 7 9 15,5 8 4 30
25445,39 34 37 23,39 9 36 5
25445,22 50 24 41,22 1 36 49
25445,7 8 17 38,7 9 52 11
25445,11 22 9 20,11 53 48 4
25445,13 38 37 42,13 29 44 23
25445,4 40 59 25,4 16 11 37
25445,24 40 28 19,24 36 14 8
25445,15 36 59 28,15 40 10 34
25445,30 41 2 38,30 20 18 52
25445,24 27 43 19,24 12 54 27
25445,50 30 54 35,50 41 35 36
25445,18 52 4 33,18 30 24 22
25445,15 1 2 9,15 16 15 22
25445,54 39 17 24,54 17 35 44
25445,0 7 59 43,0 7 22 44
25445,57 55 32 4,57 13 44 46
25445,32 37 18 46,32 5 30 23
25445,50 53 16 7,50 24 1 11
25445,39 39 36 52,39 28 3 43
25445,55 14 41 10,55 33 46 36
25445,38 26 13 0,38 58 45 45
25445,53 8 21 57,53 54 32 12
25445,28 1 42 22,28 27 49 0
25445,18 6 27 2,18 23 46 45
25445,44 48 0 20,44 7 7 46
25445,26 3 43 45,26 33 38 28
25445,46 7 13 32,46 43 30 2
25445,47 16 28 9,47 54 3 7
25445,44 37 17 34,44 20 45 5
25445,21 18 45 8,21 55 38 43
25445,8 22 47 54,8 44 14 34
25445,17 26 29 21,17 53 39 23
25445,49 13 4 58,49 11 7 23
25445,21 14 53 19,21 53 0 19
25445,4 49 45 5,4 50 17 23
25445,34 29 36 16,34 23 2 22
25445,17 25 26 8,17 51 10 1
25445,37 20 15 53,37 2 21 47
25445,27 3 19 25,27 24 6 12
25445,4 13 48 6,4 24 54 52
25445,46 35 1 26,46 12 14 52
25445,38 20 37 28,38 3 48 12
25445,4 25 13 3,4 36 8 11
25445,41 56 19 31,41 33 57 4
25445,57 54 14 0,57 14 0 0
25445,55 48 26 18,55 10 25 10
25445,49 8 30 35,49 58 14 56
25445,1 59 50 46,1 35 3 59
25445,48 49 59 18,48 46 3 33
25445,18 44 25 28,18 49 35 46
25445,16 38 59 52,16 51 30 57
25445,54 15 25 40,54 26 55 43
25445,51 39 19 46,51 41 14 42
25445,2 41 14 42,2 28 17 9
25445,19 23 10 59,19 45 42 21
25445,37 0 52 55,37 37 49 15
25445,17 34 14 32,17 59 45 0
25445,14 13 58 42,14 1 34 0
25445,7 25 32 12,7 26 53 23
25445,20 43 51 48,20 35 10 38
25445,50 38 3 38,50 22 17 1
25445,50 2 30 50,50 49 32 15
25445,2 18 19 14,2 15 30 44
25445,56 12 50 0,56 35 3 3
25445,52 37 25 48,52 10 24 54
25445,21 41 6 48,21 35 29 3
25445,42 12 47 5,42 30 21 13
25445,56 57 37 28,56 14 41 51
25445,48 22 26 39,48 6 14 36
25445,28 32 6 6,28 38 42 47
25445,13 40 12 36,13 25 4 12
25445,35 6 9 17,35 29 24 2
25445,7 3 15 50,7 4 30 55
25445,5 1 5 10,5 4 8 5
25445,49 49 32 56,49 22 30 48
25445,16 49 12 48,16 1 13 51
25445,25 57 7 26,25 22 19 29
25445,34 24 52 1,34 17 44 43
25445,58 56 44 28,58 27 50 36
25445,35 23 9 30,35 48 57 5
25445,56 36 9 25,56 10 8 48
25445,10 25 13 59,10 24 4 53
25445,27 27 51 37,27 0 51 45
25445,10 21 1 0,10 57 59 59
25445,51 53 34 19,51 28 46 55
25445,5 49 56 1,5 14 35 34
25445,13 3 48 45,13 18 28 10
25445,33 20 34 46,33 58 16 49
25445,58 22 52 0,58 43 55 55
25445,4 24 57 59,4 37 53 4
25445,52 19 40 39,52 12 49 38
25445,7 9 22 1,7 1 16 17
25445,16 44 36 39,16 57 35 22
25445,4 21 58 0,4 33 20 20
25445,31 56 31 28,31 2 55 16
25445,22 16 34 45,22 56 40 50
25445,28 54 7 34,28 59 52 31
25445,35 2 26 29,35 33 3 16
25445,17 11 33 2,17 18 3 4
25445,4 19 7 41,4 28 25 48
25445,37 34 18 29,37 33 59 30
25445,53 4 20 38,53 59 39 32
25445,48 47 58 51,48 31 11 21
25445,37 18 41 40,37 1 52 0
25445,46 6 55 28,46 44 10 34
25445,11 34 37 8,11 41 8 0
25445,44 47 0 19,44 14 14 8
25445,44 30 56 59,44 53 7 22
25445,8 59 56 19,8 29 11 56
25445,3 35 23 11,3 20 37 46
25445,20 8 48 35,20 15 52 30
25445,26 36 36 17,26 15 40 15
25445,40 4 13 13,40 44 31 44
25445,48 5 33 55,48 53 38 21
25445,17 54 41 34,17 46 33 2
25445,41 18 14 25,41 13 2 49
25445,19 20 22 50,19 38 2 37
25445,58 43 21 15,58 1 15 24
25445,49 17 44 3,49 3 53 58
25445,54 34 33 39,54 7 27 52
25445,54 57 1 25,54 41 39 7
25445,12 40 59 2,12 49 19 20
25445,34 2 32 47,34 35 39 33
25445,20 55 20 55,20 11 55 0
25445,10 42 36 32,10 15 40 33
25445,42 38 49 3,42 58 34 29
25445,0 35 8 17,0 35 27 13
25445,14 10 17 12,14 17 35 56
25445,51 35 44 16,51 4 20 47
25445,21 1 40 40,21 22 47 10
25445,0 34 22 8,0 34 58 49
25445,31 25 58 44,31 17 37 17
25445,4 13 1 14,4 24 25 3
25445,0 54 4 53,0 54 48 37
25445,35 8 18 28,35 27 22 35
25445,29 46 9 53,29 36 42 17
25445,27 26 34 31,27 4 47 26
25445,8 13 29 22,8 36 12 7
25445,22 41 44 18,22 45 12 9
25445,40 57 32 26,40 11 43 20
25445,56 17 47 50,56 31 48 47
25445,15 50 18 44,15 53 17 11
25445,48 18 33 16,48 5 51 13
25445,15 48 22 21,15 52 19 46
25445,21 4 18 53,21 12 9 35
25445,55 14 46 46,55 33 41 3
25445,36 39 47 28,36 50 16 44
25445,29 17 48 27,29 21 41 53
25445,8 10 10 21,8 5 2 18
25445,32 44 11 10,32 9 4 11
25445,21 5 37 33,21 13 28 47
25445,52 44 8 12,52 4 2 14
25445,13 22 14 47,13 11 48 31
25445,25 39 48 29,25 49 21 11
25445,21 48 5 20,21 41 47 48
25445,12 29 48 54,12 25 15 48
25445,37 24 32 27,37 30 2 51
25445,28 11 20 23,28 33 58 42
25445,38 56 0 7,38 22 22 19
25445,17 51 36 35,17 43 7 29
25445,3 44 43 23,3 53 31 38
25445,40 47 13 59,40 49 11 16
25445,6 39 46 29,6 30 23 47
25445,35 42 4 32,35 19 15 8
25445,47 19 30 37,47 49 32 5
25445,52 23 22 6,52 18 42 47
25445,38 29 41 21,38 48 25 0
25445,47 59 32 55,47 12 35 8
25445,41 13 32 16,41 18 10 55
25445,9 15 30 8,9 51 8 0
25445,45 56 40 44,45 24 36 52
25445,44 12 25 1,44 32 54 55
25445,15 49 10 48,15 51 54 47
25445,7 40 24 28,7 59 35 46
25445,19 23 23 57,19 45 55 8
25445,30 57 51 22,30 52 41 17
25445,18 17 9 45,18 37 45 16
25445,20 32 20 46,20 54 28 9
25445,31 54 45 18,31 0 45 53
25445,18 17 12 50,18 37 7 14
25445,52 46 8 19,52 6 5 32
25445,58 14 45 30,58 47 1 45
25445,50 16 58 45,50 6 56 2
25445,53 51 59 37,53 2 44 20
25445,50 38 6 28,50 22 20 59
25445,59 6 51 17,59 53 2 23
25445,46 24 27 22,46 20 58 43
25445,34 36 31 26,34 5 59 33
25445,29 43 44 5,29 46 27 25
25445,52 29 29 44,52 28 41 10
25445,18 42 44 5,18 48 28 32
25445,44 49 7 22,44 8 2 20
25445,32 51 34 20,32 19 35 51
25445,29 21 15 33,29 12 3 18
25445,15 42 15 9,15 36 1 3
25445,0 40 34 54,0 40 24 52
25445,12 17 58 13,12 4 52 21
25445,47 59 1 45,47 12 14 43
25445,35 27 30 25,35 47 25 44
25445,15 28 33 47,15 4 45 15
25445,39 19 26 0,39 15 2 2
25445,48 9 53 21,48 57 19 46
25445,32 54 39 15,32 22 46 53
25445,30 21 25 36,30 47 30 16
25445,44 17 33 35,44 33 0 35
25445,1 12 6 57,1 13 15 58
25445,51 1 58 14,51 53 3 25
25445,9 52 7 35,9 34 24 23
25445,56 40 28 45,56 4 43 11
25445,25 39 1 51,25 49 50 26
25445,10 13 36 40,10 48 33 45
25445,20 47 11 39,20 26 31 59
25445,32 6 13 7,32 25 5 8
25445,7 19 26 25,7 47 31 17
25445,39 58 47 41,39 55 36 49
25445,54 1 52 11,54 55 3 8
25445,47 37 19 40,47 7 47 10
25445,27 5 35 45,27 25 41 4
25445,2 40 25 17,2 29 56 31
25445,58 16 23 16,58 39 22 56
25445,21 34 35 58,21 8 55 7
25445,5 57 59 41,5 18 33 46
25445,6 48 30 57,6 50 41 25
25445,56 27 39 47,56 44 16 50
25445,52 1 59 34,52 51 30 11
25445,41 10 52 6,41 44 5 7
25445,49 46 37 10,49 39 30 33
25445,34 50 31 18,34 42 10 51
25445,45 21 36 22,45 56 10 59
25445,7 44 45 34,7 55 38 51
25445,6 30 17 34,6 15 26 57
25445,19 41 53 43,19 8 31 53
25445,42 4 20 52,42 38 3 43
25445,3 56 14 53,3 41 19 57
25445,6 8 57 20,6 5 18 47
25445,16 31 1 52,16 47 45 33
25445,7 41 52 49,7 58 31 3
25445,6 23 40 52,6 47 10 47
25445,49 27 47 27,49 26 20 58
25445,14 24 42 23,14 51 38 0
25445,13 14 16 5,13 2 22 15
25445,15 41 9 4,15 44 37 43
25445,22 0 56 18,22 22 4 27
25445,53 59 25 48,53 4 36 30
25445,52 55 28 31,52 43 15 7
25445,55 33 41 48,55 14 37 57
25445,48 49 33 57,48 46 13 55
25445,15 28 51 50,15 4 54 46
25445,48 53 17 17,48 37 5 34
25445,1 17 4 19,1 19 15 30
25445,51 44 27 14,51 37 25 3
25445,53 35 49 9,53 37 59 50
25445,9 23 51 39,9 56 17 3
25445,20 36 46 59,20 28 9 31
25445,14 35 24 47,14 56 47 0
25445,11 48 36 16,11 14 39 12
25445,30 4 30 29,30 24 19 32
25445,37 49 52 55,37 59 7 16
25445,10 38 11 19,10 13 22 59
25445,43 25 13 22,43 18 41 17
25445,24 35 17 37,24 23 59 22
25445,49 45 53 0,49 41 27 27
25445,30 18 24 1,30 40 31 32
25445,13 2 33 4,13 14 55 53
25445,22 36 21 41,22 41 16 54
25445,12 16 14 50,12 5 24 56
25445,34 17 4 33,34 53 59 26
25445,41 18 28 2,41 13 37 38
25445,4 58 11 11,4 52 57 52
25445,39 43 32 12,39 24 20 41
25445,26 59 50 47,26 41 30 21
25445,29 33 53 9,29 49 13 21
25445,27 32 50 37,27 11 12 52
25445,38 28 47 36,38 49 40 58
25445,32 46 6 16,32 1 9 53
25445,7 7 52 49,7 10 47 19
25445,7 14 5 20,7 36 40 21
25445,27 52 27 54,27 39 1 30
25445,25 43 14 1,25 57 46 47
25445,53 4 22 18,53 59 37 1
25445,24 16 1 38,24 1 2 25
25445,24 28 49 33,24 13 53 38
25445,20 34 30 36,20 50 41 6
25445,51 19 1 8,51 18 20 15
25445,12 10 38 37,12 19 2 26
25445,10 12 35 9,10 49 28 34
25445,51 44 11 19,51 37 46 55
25445,35 17 14 59,35 57 46 3
25445,46 48 24 5,46 8 50 59
25445,31 46 7 4,31 50 53 59
25445,30 37 34 56,30 15 10 43
25445,38 49 53 34,38 20 7 28
25445,53 28 11 30,53 40 38 56
25445,22 46 39 55,22 38 25 18
25445,8 24 56 33,8 50 31 12
25445,22 6 13 7,22 20 40 47
25445,28 39 43 6,28 0 43 37
25445,17 3 50 7,17 22 1 11
25445,50 24 10 26,50 45 42 6
25445,2 27 1 51,2 51 53 2
25445,31 25 52 42,31 17 44 23
25445,24 16 15 57,24 1 18 34
25445,24 0 41 43,24 24 38 33
25445,9 27 30 55,9 21 3 40
25445,23 14 55 37,23 52 43 6
25445,1 26 9 46,1 37 45 17
25445,58 38 30 16,58 10 27 14
25445,49 0 46 10,49 49 39 45
25445,7 17 58 32,7 43 49 31
25445,10 14 54 29,10 50 32 58
25445,44 54 7 19,44 11 4 28
25445,35 38 35 35,35 15 11 40
25445,1 10 47 5,1 4 23 19
25445,6 12 26 48,6 36 19 53
25445,45 28 6 13,45 9 8 36
25445,7 51 53 51,7 18 32 19
25445,20 23 29 9,20 37 26 30
25445,24 11 18 50,24 35 52 45
25445,31 53 37 54,31 8 14 34
25445,55 19 22 49,55 31 36 31
25445,47 54 11 16,47 16 14 11
25445,0 30 10 4,0 30 33 25
25445,26 36 41 15,26 15 44 35
25445,7 40 1 2,7 59 58 59
25445,56 12 43 41,56 35 20 30
25445,55 40 38 55,55 43 8 35
25445,59 59 7 50,59 0 7 14
25445,25 53 53 53,25 14 25 14
25445,40 51 55 39,40 1 31 59
25445,33 53 18 11,33 23 48 59
25445,17 48 15 30,17 40 16 46
25445,33 56 11 26,33 13 22 27
25445,46 2 4 45,46 45 36 56
25445,33 0 58 39,33 33 20 31
25445,30 8 49 2,30 29 5 3
25445,50 8 54 42,50 52 44 23
25445,4 25 16 35,4 36 2 59
25445,24 26 22 40,24 17 32 8
25445,15 59 6 2,15 57 56 55
25445,53 53 13 55,53 0 13 57
25445,35 43 8 48,35 20 15 52
25445,5 53 41 31,5 16 54 0
25445,33 40 34 41,33 45 5 43
25445,11 33 28 0,11 39 0 0
25445,25 10 52 10,25 28 53 50
25445,50 32 55 41,50 40 3 56
25445,44 4 59 58,44 46 3 47
25445,39 47 1 40,39 33 35 23
25445,32 27 39 6,32 59 20 16
25445,47 24 19 13,47 32 38 7
25445,0 16 39 40,0 16 55 43
25445,10 31 3 53,10 29 34 45
25445,53 35 10 26,53 37 47 31
25445,54 57 33 18,54 41 56 26
25445,22 39 7 46,22 46 43 10
25445,8 58 38 22,8 28 5 29
25445,28 3 53 36,28 31 8 13
25445,8 33 55 20,8 54 37 2
25445,12 27 0 13,12 24 24 4
25445,18 56 55 9,18 26 45 44
25445,29 16 36 31,29 23 2 55
25445,22 50 17 27,22 1 19 31
25445,34 3 10 36,34 29 26 15
25445,12 49 13 38,12 40 20 27
25445,15 0 6 36,15 15 19 1
25445,43 51 14 10,43 56 34 31
25445,15 48 20 43,15 52 13 30
25445,10 59 32 48,10 40 33 17
25445,7 6 57 44,7 11 15 38
25445,31 25 51 45,31 17 43 11
25445,7 13 36 35,7 38 30 9
25445,38 30 25 48,38 56 45 32
25445,24 14 37 50,24 5 38 19
25445,22 7 0 3,22 19 19 16
25445,27 9 13 40,27 31 44 17
25445,56 45 57 59,56 2 42 21
25445,34 58 19 19,34 38 5 32
25445,59 49 18 43,59 10 51 36
25445,17 31 40 36,17 49 37 18
25445,47 59 56 36,47 12 44 19
25445,26 52 18 30,26 38 4 39
25445,13 44 6 17,13 32 25 6
25445,53 38 23 19,53 33 53 16
25445,1 5 38 14,1 7 48 11
25445,36 12 34 22,36 6 23 56
25445,52 46 13 44,52 6 37 17
25445,20 22 0 33,20 38 38 53
25445,53 33 31 6,53 38 54 52
25445,10 25 56 55,10 24 53 6
25445,18 44 7 27,18 49 59 32
25445,19 1 23 39,19 18 44 16
25445,51 6 23 20,51 58 42 34
25445,57 54 40 5,57 14 38 46
25445,3 25 11 24,3 14 16 40
25445,47 28 38 3,47 33 43 40
25445,49 40 57 18,49 37 53 17
25445,50 38 8 21,50 22 18 43
25445,0 27 17 49,0 27 13 53
25445,13 12 6 14,13 1 9 49
25445,53 44 15 53,53 30 37 48
25445,15 33 27 53,15 9 21 47
25445,27 24 51 28,27 3 42 5
25445,24 2 12 15,24 26 5 33
25445,34 21 18 59,34 59 41 26
