seed,input,target
233547,16 46 46,16 37 8
233547,48 52 45,48 15 35
233547,41 31 57,41 7 29
233547,2 28 17,2 25 52
233547,50 23 11,50 18 24
233547,7 10 22,7 2 24
233547,19 32 28,19 51 24
233547,24 59 35,24 48 33
233547,53 37 55,53 0 55
233547,50 25 57,50 20 47
233547,31 15 42,31 6 53
233547,29 2 48,29 26 4
233547,11 15 41,11 46 37
233547,10 59 23,10 39 27
233547,49 26 53,49 0 53
233547,30 42 27,30 27 49
233547,34 19 10,34 8 3
233547,26 7 21,26 23 34
233547,46 44 21,46 35 26
233547,50 50 6,50 35 41
233547,27 59 36,27 6 57
233547,20 38 48,20 8 16
233547,55 39 48,55 24 52
233547,0 37 51,0 37 3
233547,54 55 25,54 34 14
233547,18 5 19,18 28 52
233547,39 0 53,39 39 2
233547,35 54 32,35 4 31
233547,30 46 38,30 56 24
233547,22 28 31,22 40 6
233547,15 48 44,15 38 47
233547,51 6 51,51 47 18
233547,55 31 49,55 26 0
233547,57 43 53,57 15 33
233547,19 16 33,19 0 33
233547,25 40 59,25 30 54
233547,3 3 54,3 1 50
233547,18 40 13,18 58 46
233547,53 50 7,53 38 40
233547,33 50 6,33 48 59
233547,57 46 58,57 13 36
233547,50 38 9,50 3 7
233547,30 4 14,30 34 43
233547,30 23 27,30 3 25
233547,59 16 28,59 40 53
233547,33 11 14,33 44 38
233547,37 36 12,37 53 55
233547,22 23 37,22 30 17
233547,15 2 49,15 17 36
233547,49 42 10,49 36 31
233547,18 51 27,18 34 11
233547,30 16 24,30 6 40
233547,51 52 59,51 38 12
233547,46 1 41,46 47 38
233547,1 34 26,1 30 11
233547,41 58 1,41 19 15
233547,9 29 18,9 38 21
233547,46 59 19,46 20 39
233547,31 26 42,31 12 24
233547,41 16 4,41 57 56
233547,47 25 49,47 2 46
233547,21 35 16,21 6 32
233547,39 55 2,39 14 11
233547,10 28 26,10 58 34
233547,28 14 7,28 17 29
233547,56 35 57,56 21 48
233547,15 48 57,15 38 10
233547,49 27 8,49 1 9
233547,24 39 15,24 8 33
233547,40 38 59,40 13 37
233547,39 41 40,39 45 35
233547,49 30 13,49 44 37
233547,20 46 6,20 51 47
233547,8 24 0,8 42 42
233547,20 49 11,20 54 55
233547,34 9 35,34 38 53
233547,19 50 7,19 34 36
233547,51 15 5,51 26 21
233547,8 36 10,8 59 49
233547,26 48 48,26 4 47
233547,43 37 10,43 10 5
233547,43 36 51,43 14 40
233547,5 27 48,5 37 5
233547,39 46 10,39 5 0
233547,31 49 2,31 55 57
233547,30 18 46,30 8 19
233547,41 58 14,41 19 23
233547,55 3 57,55 58 0
233547,28 37 4,28 40 44
233547,4 27 17,4 26 53
233547,6 19 49,6 30 59
233547,14 21 48,14 50 43
233547,0 53 21,0 53 19
233547,58 23 33,58 36 59
233547,37 47 12,37 9 1
233547,32 59 20,32 51 16
233547,20 56 27,20 46 3
233547,57 5 16,57 52 28
233547,3 39 3,3 37 35
233547,25 43 23,25 33 1
233547,38 41 49,38 49 28
233547,40 19 59,40 59 3
233547,56 9 17,56 50 27
233547,48 51 24,48 19 13
233547,37 58 26,37 10 56
233547,39 50 21,39 4 20
233547,30 3 44,30 33 27
233547,10 23 45,10 53 43
233547,5 15 51,5 30 46
233547,50 21 31,50 16 52
233547,58 18 39,58 41 10
233547,31 56 18,31 52 25
233547,29 17 35,29 51 1
233547,42 1 39,42 43 12
233547,51 14 22,51 55 37
233547,21 4 19,21 20 39
233547,53 26 26,53 24 40
233547,21 23 32,21 34 21
233547,28 2 23,28 25 58
233547,37 35 15,37 52 27
233547,20 25 17,20 40 57
233547,49 57 21,49 21 32
233547,17 29 27,17 6 38
233547,56 36 12,56 22 29
233547,36 56 13,36 12 5
233547,11 29 5,11 55 50
233547,6 0 12,6 6 3
233547,8 31 29,8 49 3
233547,49 37 42,49 31 28
233547,19 58 2,19 42 44
233547,59 1 52,59 55 7
233547,16 33 28,16 54 22
233547,4 20 27,4 24 41
233547,13 18 48,13 46 29
233547,42 50 52,42 27 14
233547,41 8 31,41 34 20
233547,45 4 45,45 49 29
233547,3 41 25,3 44 54
233547,7 6 9,7 13 2
233547,2 1 20,2 3 23
233547,6 27 7,6 38 40
233547,39 15 13,39 24 27
233547,33 32 45,33 20 50
233547,53 10 58,53 58 1
233547,13 11 45,13 9 19
233547,24 57 31,24 46 42
233547,17 36 43,17 48 36
233547,56 43 28,56 19 7
233547,17 13 59,17 20 49
233547,41 3 37,41 44 11
233547,45 31 40,45 41 1
233547,56 36 25,56 22 42
233547,26 47 14,26 3 12
233547,37 53 45,37 0 45
233547,24 8 31,24 17 53
233547,56 20 17,56 36 23
233547,50 16 50,50 26 11
233547,31 32 24,31 23 32
233547,54 41 48,54 5 18
233547,22 12 8,22 29 22
233547,53 40 58,53 8 26
233547,12 20 23,12 52 15
233547,19 19 23,19 3 21
233547,40 0 35,40 40 10
233547,57 30 35,57 27 42
233547,39 22 29,39 26 45
233547,30 49 1,30 59 55
233547,42 31 52,42 8 20
233547,46 16 1,46 12 13
233547,9 46 51,9 15 31
233547,56 31 31,56 27 38
233547,2 46 5,2 48 58
233547,10 20 29,10 50 24
233547,20 29 41,20 44 0
233547,36 28 48,36 19 37
233547,53 58 48,53 31 59
233547,2 7 13,2 9 2
233547,41 43 1,41 4 0
233547,14 29 19,14 58 42
233547,12 35 38,12 27 40
233547,39 14 30,39 33 23
233547,41 4 9,41 40 34
233547,5 31 21,5 46 7
233547,23 58 40,23 46 36
233547,50 4 53,50 54 37
233547,54 29 51,54 23 59
233547,17 52 0,17 34 34
233547,38 33 12,38 56 48
233547,52 33 28,52 10 58
233547,12 46 52,12 33 45
233547,42 19 55,42 56 1
233547,28 17 34,28 50 14
233547,4 52 49,4 51 40
233547,15 58 23,15 43 46
233547,10 31 16,10 16 2
233547,13 38 53,13 26 14
233547,55 41 28,55 16 9
233547,45 5 0,45 55 55
233547,42 12 15,42 39 24
233547,43 28 27,43 51 23
233547,6 18 28,6 34 12
233547,0 52 0,0 52 52
233547,24 3 50,24 22 57
233547,12 41 58,12 23 46
233547,20 10 4,20 25 29
233547,0 10 3,0 10 13
233547,35 33 28,35 58 31
233547,23 30 35,23 3 38
233547,39 56 40,39 10 20
233547,20 54 47,20 59 11
233547,44 2 35,44 41 11
233547,18 19 9,18 2 6
233547,54 30 23,54 14 52
233547,4 37 47,4 36 8
233547,43 23 33,43 46 44
233547,3 17 44,3 15 59
233547,48 8 43,48 56 19
233547,27 26 35,27 48 33
233547,7 26 34,7 38 57
233547,36 37 2,36 53 50
233547,27 3 51,27 25 11
233547,6 6 31,6 12 18
233547,12 30 57,12 17 44
233547,54 22 24,54 16 10
233547,58 26 23,58 34 2
233547,30 14 33,30 44 7
233547,53 2 21,53 50 16
233547,14 17 35,14 46 31
233547,49 33 16,49 42 58
233547,42 12 28,42 39 17
233547,19 44 42,19 58 15
233547,5 42 21,5 52 18
233547,1 58 24,1 59 38
233547,30 29 18,30 14 47
233547,54 59 27,54 33 10
233547,18 45 38,18 38 51
233547,29 52 58,29 11 39
233547,9 52 57,9 21 48
233547,5 44 30,5 54 14
233547,21 46 1,21 52 53
233547,45 42 16,45 37 23
233547,1 51 21,1 52 18
233547,25 41 56,25 31 52
233547,54 33 11,54 12 8
233547,26 57 31,26 8 49
233547,21 7 9,21 18 27
233547,47 16 55,47 13 38
233547,37 47 54,37 9 23
233547,27 24 2,27 56 58
233547,31 42 41,31 28 34
233547,51 20 54,51 16 30
233547,5 37 27,5 57 34
233547,13 7 19,13 0 19
233547,50 36 31,50 1 32
233547,3 58 58,3 56 4
233547,24 12 4,24 26 25
233547,32 50 13,32 47 50
233547,47 50 53,47 17 30
233547,45 37 59,45 32 51
233547,19 51 58,19 30 53
233547,28 39 11,28 42 38
233547,45 28 10,45 3 13
233547,29 15 31,29 54 10
233547,44 38 55,44 12 37
233547,13 0 16,13 13 49
233547,23 34 59,23 2 56
233547,2 59 27,2 56 33
233547,25 46 26,25 1 27
233547,17 28 19,17 5 34
233547,57 52 25,57 9 39
233547,41 56 23,41 17 10
233547,7 2 40,7 9 54
233547,32 36 7,32 18 25
233547,43 53 46,43 26 2
233547,37 26 8,37 18 26
233547,20 35 23,20 5 43
233547,18 28 47,18 6 18
233547,17 20 20,17 12 52
233547,4 41 7,4 40 32
233547,43 45 47,43 23 50
233547,39 11 0,39 30 30
233547,20 28 20,20 43 48
233547,3 23 50,3 21 56
233547,17 16 22,17 3 20
233547,57 40 28,57 17 5
233547,38 16 47,38 24 51
233547,51 35 15,51 1 16
233547,10 12 5,10 7 12
233547,21 18 36,21 39 50
233547,27 42 5,27 34 39
233547,55 22 17,55 37 24
233547,20 20 21,20 30 1
233547,27 19 21,27 51 17
233547,45 11 19,45 51 25
233547,40 3 25,40 43 53
233547,42 34 42,42 6 53
233547,11 28 10,11 59 49
233547,3 6 2,3 9 6
233547,47 59 7,47 21 18
233547,21 36 26,21 7 38
233547,1 57 54,1 58 7
233547,52 41 12,52 8 0
233547,33 42 24,33 25 59
233547,46 40 50,46 36 1
233547,2 54 46,2 51 42
233547,25 22 32,25 57 29
233547,26 38 7,26 44 31
233547,17 23 38,17 10 28
233547,23 26 9,23 44 33
233547,36 24 35,36 25 40
233547,53 54 35,53 37 52
233547,16 24 34,16 10 19
233547,34 11 41,34 40 1
233547,35 51 57,35 1 58
233547,50 19 53,50 29 12
233547,28 20 24,28 58 37
233547,9 37 44,9 56 15
233547,1 45 57,1 46 23
233547,36 20 37,36 26 43
233547,26 24 1,26 55 56
233547,53 49 41,53 42 3
233547,41 1 46,41 42 23
233547,27 44 27,27 31 13
233547,12 7 18,12 4 17
233547,4 48 36,4 47 33
233547,52 9 36,52 46 32
233547,37 32 41,37 59 15
233547,56 34 34,56 25 39
233547,16 35 21,16 46 7
233547,29 33 47,29 37 9
233547,30 54 50,30 49 19
233547,34 59 58,34 53 31
233547,20 57 37,20 47 34
233547,6 36 3,6 57 55
233547,6 55 16,6 26 52
233547,45 3 33,45 48 41
233547,37 25 38,37 17 45
233547,11 1 11,11 12 8
233547,16 5 34,16 26 35
233547,3 1 21,3 4 20
233547,18 43 58,18 56 4
233547,34 10 58,34 44 17
233547,7 10 11,7 2 13
233547,56 45 21,56 11 52
233547,20 11 42,20 26 33
233547,30 7 59,30 37 11
233547,58 10 0,58 48 48
233547,50 44 59,50 9 28
233547,2 21 3,2 23 21
233547,58 32 18,58 25 53
233547,37 23 49,37 25 4
233547,49 4 54,49 48 17
233547,16 0 40,16 16 56
233547,33 30 40,33 23 13
233547,53 49 54,53 42 26
233547,14 1 12,14 10 7
233547,32 7 32,32 39 56
233547,57 55 39,57 2 36
233547,34 38 12,34 17 24
233547,59 3 21,59 57 38
233547,10 52 9,10 42 31
233547,9 55 47,9 29 1
233547,40 44 25,40 4 29
233547,56 17 43,56 43 1
233547,55 20 24,55 35 29
233547,26 0 7,26 26 23
233547,1 12 14,1 13 7
233547,6 39 21,6 55 36
233547,3 43 31,3 41 7
233547,44 49 44,44 23 12
233547,59 40 24,59 19 13
233547,7 52 21,7 24 30
233547,11 3 33,11 14 17
233547,2 28 19,2 25 54
233547,42 26 5,42 53 48
233547,13 54 52,13 42 29
233547,51 38 29,51 4 28
233547,26 56 23,26 7 40
233547,24 17 40,24 36 46
233547,51 57 42,51 33 25
233547,52 38 53,52 0 53
233547,30 20 11,30 0 11
233547,12 13 51,12 5 21
233547,9 43 50,9 52 37
233547,22 21 17,22 33 5
233547,28 3 46,28 26 2
233547,3 15 53,3 18 31
233547,0 45 52,0 45 17
233547,40 9 44,40 34 28
233547,27 24 44,27 56 15
233547,18 10 15,18 23 38
233547,4 54 42,4 53 5
233547,19 46 49,19 35 9
233547,56 40 40,56 16 56
233547,36 15 39,36 21 5
233547,59 28 27,59 32 14
233547,15 37 32,15 47 44
233547,36 37 57,36 53 30
233547,24 6 2,24 15 17
233547,9 29 7,9 38 40
233547,44 52 32,44 26 38
233547,49 12 12,49 51 58
233547,41 54 56,41 25 6
233547,51 29 37,51 20 7
233547,43 32 29,43 5 39
233547,38 58 29,38 11 55
233547,49 56 55,49 20 45
233547,57 25 1,57 32 33
233547,58 42 22,58 15 12
233547,14 31 25,14 15 5
233547,9 22 4,9 41 40
233547,8 11 50,8 4 54
233547,51 38 42,51 4 41
233547,52 19 53,52 26 14
233547,37 1 57,37 38 10
233547,44 6 37,44 30 17
233547,44 25 50,44 54 39
233547,39 37 58,39 51 34
233547,30 42 42,30 27 34
233547,50 15 27,50 25 47
233547,2 39 46,2 36 7
233547,51 31 2,51 12 14
233547,9 17 10,9 31 41
233547,26 51 42,26 12 24
233547,19 30 54,19 54 38
233547,11 14 33,11 5 48
233547,39 30 55,39 59 4
233547,10 10 38,10 5 58
233547,57 29 12,57 31 43
233547,12 22 5,12 54 49
233547,35 42 37,35 47 34
233547,55 42 38,55 17 45
233547,7 39 41,7 56 17
233547,29 10 8,29 19 27
233547,52 49 53,52 41 29
233547,27 1 46,27 28 4
233547,47 41 59,47 38 12
233547,6 19 38,6 30 18
233547,43 32 42,43 5 52
233547,55 54 48,55 9 17
233547,46 39 42,46 30 27
233547,15 29 46,15 9 15
233547,0 11 13,0 11 9
233547,52 0 53,52 52 35
233547,14 14 34,14 8 47
233547,53 34 14,53 12 6
233547,28 7 6,28 20 16
233547,41 46 33,41 22 0
233547,19 18 57,19 2 59
233547,33 52 30,33 45 40
233547,0 7 15,0 7 32
233547,50 40 33,50 5 48
233547,48 41 5,48 39 44
233547,1 44 49,1 40 24
233547,33 45 27,33 58 30
233547,34 21 47,34 0 47
233547,20 41 14,20 11 5
233547,0 41 13,0 41 39
233547,32 22 19,32 4 18
233547,58 11 25,58 49 4
233547,38 11 24,38 34 3
233547,3 14 56,3 12 38
233547,41 16 19,41 57 41
233547,8 31 18,8 49 12
233547,32 59 22,32 51 18
233547,59 4 46,59 58 14
233547,35 34 51,35 59 5
233547,14 56 44,14 35 49
233547,58 41 52,58 19 31
233547,23 47 2,23 50 52
233547,28 29 7,28 47 59
233547,9 24 39,9 43 12
233547,36 3 31,36 39 55
233547,52 16 10,52 28 18
233547,46 12 43,46 53 6
233547,38 15 35,38 23 8
233547,19 50 22,19 34 1
233547,56 44 13,56 15 23
233547,42 43 38,42 0 38
233547,20 22 14,20 32 41
233547,26 31 59,26 37 11
233547,35 4 0,35 39 39
233547,28 2 25,28 25 45
233547,5 8 50,5 13 43
233547,21 22 38,21 33 16
233547,12 28 11,12 55 46
233547,51 49 18,51 40 58
233547,14 41 5,14 20 15
233547,57 31 47,57 28 0
233547,55 16 11,55 41 37
233547,16 14 17,16 20 37
233547,52 46 10,52 43 38
233547,40 39 16,40 14 45
233547,2 31 9,2 33 37
233547,1 20 55,1 21 46
233547,46 19 59,46 10 39
233547,15 13 27,15 23 40
233547,35 50 8,35 0 8
233547,36 45 41,36 6 52
233547,3 22 14,3 20 29
233547,48 51 39,48 19 48
233547,9 7 48,9 11 34
233547,57 42 34,57 19 53
233547,13 11 47,13 9 16
233547,35 43 5,35 48 58
233547,27 46 20,27 3 23
233547,45 50 55,45 15 40
233547,11 29 20,11 55 35
233547,31 13 13,31 44 37
233547,17 31 51,17 53 39
233547,21 56 49,21 47 26
233547,49 17 48,49 11 34
233547,21 40 41,21 11 22
233547,26 21 0,26 57 57
233547,50 51 9,50 36 40
233547,0 36 45,0 36 6
233547,47 21 25,47 8 38
233547,18 1 8,18 19 27
233547,10 43 15,10 23 38
233547,38 38 8,38 51 49
233547,4 3 38,4 2 35
233547,29 49 59,29 3 57
233547,22 7 16,22 19 0
233547,21 10 54,21 26 10
233547,38 40 54,38 48 17
233547,59 35 1,59 24 20
233547,8 25 54,8 38 2
233547,54 27 7,54 21 18
233547,4 38 32,4 37 59
233547,59 54 14,59 8 2
233547,45 19 45,45 14 34
233547,45 38 58,45 33 51
233547,2 42 9,2 44 33
233547,3 59 30,3 57 27
233547,18 15 27,18 3 25
233547,28 24 39,28 57 21
233547,46 30 59,46 41 15
233547,50 36 7,50 1 8
233547,13 45 58,13 33 51
233547,29 32 11,29 36 32
233547,26 47 29,26 3 27
233547,11 51 21,11 42 48
233547,4 30 33,4 34 22
233547,9 16 2,9 30 32
233547,44 32 51,44 6 22
233547,46 4 6,46 45 56
233547,25 5 1,25 20 21
233547,6 18 30,6 34 24
233547,0 52 2,0 52 54
233547,4 44 52,4 43 25
233547,37 20 4,37 27 26
233547,49 35 51,49 34 45
233547,17 40 5,17 57 52
233547,55 52 44,55 7 51
233547,10 4 36,10 14 25
233547,30 9 28,30 39 17
233547,8 9 59,8 12 36
233547,12 15 44,12 47 36
233547,12 34 57,12 16 43
233547,4 37 49,4 36 5
233547,18 15 40,18 3 43
233547,3 17 46,3 15 36
233547,30 2 25,30 32 12
233547,55 48 46,55 13 34
233547,25 53 55,25 13 38
233547,39 48 43,39 7 50
233547,41 19 9,41 55 54
233547,6 22 41,6 43 4
233547,57 59 54,57 1 50
233547,44 13 51,44 37 3
233547,51 13 40,51 59 19
233547,48 42 43,48 35 48
233547,10 8 47,10 3 45
233547,4 23 6,4 22 18
233547,12 45 44,12 32 26
233547,52 19 0,52 26 26
233547,46 18 38,46 14 27
233547,17 39 22,17 46 8
233547,39 55 59,39 14 38
233547,21 7 11,21 18 24
233547,26 15 36,26 51 2
233547,24 21 55,24 30 50
233547,48 5 16,48 58 44
233547,4 53 6,4 52 48
233547,28 49 58,28 2 55
233547,42 23 17,42 45 12
233547,26 50 30,26 11 16
233547,9 19 3,9 33 31
233547,39 32 48,39 56 14
233547,14 24 53,14 53 36
233547,46 26 20,46 2 22
233547,52 16 52,52 28 10
233547,8 59 14,8 27 16
233547,52 51 9,52 38 42
233547,33 59 17,33 52 29
233547,13 34 16,13 17 3
233547,37 10 29,37 32 11
233547,41 14 28,41 35 18
233547,25 20 12,25 55 47
233547,14 0 46,14 14 30
233547,22 30 2,22 2 4
233547,20 58 9,20 48 57
233547,55 55 45,55 0 45
233547,35 14 6,35 34 35
233547,46 40 39,46 36 50
233547,34 37 46,34 16 37
233547,36 6 7,36 42 34
233547,17 23 27,17 10 57
233547,43 45 49,43 23 52
233547,41 32 18,41 8 31
233547,33 35 10,33 18 23
233547,27 49 10,27 1 11
233547,12 31 14,12 18 22
233547,4 1 58,4 0 58
233547,36 40 5,36 46 56
233547,37 40 29,37 47 1
233547,54 47 45,54 41 21
233547,1 23 58,1 24 47
233547,38 6 41,38 44 0
233547,20 20 23,20 30 3
233547,23 40 54,23 13 42
233547,36 10 18,36 31 9
233547,34 16 0,34 5 5
233547,58 53 53,58 6 24
233547,54 21 29,54 15 9
233547,48 16 16,48 14 45
233547,36 54 24,36 0 24
233547,25 45 18,25 0 18
233547,53 19 43,53 27 30
233547,33 19 42,33 7 54
233547,21 29 25,21 40 50
233547,28 11 21,28 19 10
233547,45 34 45,45 44 24
233547,26 31 6,26 37 43
233547,24 59 13,24 48 51
233547,7 29 13,7 36 34
233547,52 39 25,52 1 26
233547,3 55 17,3 58 40
233547,48 46 16,48 29 50
233547,35 41 14,35 46 50
233547,11 15 19,11 46 10
233547,11 31 0,11 17 17
233547,1 20 2,1 21 23
233547,29 56 33,29 5 48
233547,52 9 38,52 46 34
233547,50 56 58,50 31 54
233547,37 32 43,37 59 17
233547,14 55 8,14 39 42
233547,39 8 30,39 42 7
233547,40 44 14,40 4 13
233547,36 12 40,36 33 28
233547,48 15 33,48 13 16
233547,27 18 13,27 50 58
233547,9 32 52,9 46 18
233547,8 54 46,8 22 53
233547,47 42 18,47 39 22
233547,6 39 10,6 55 45
233547,3 43 20,3 41 46
233547,43 26 25,43 54 24
233547,48 53 32,48 16 53
233547,49 50 51,49 19 30
233547,24 43 45,24 12 32
233547,40 56 24,40 16 10
233547,3 20 36,3 23 9
233547,12 53 28,12 40 53
233547,12 56 33,12 38 56
233547,54 48 0,54 42 42
233547,25 40 37,25 30 17
233547,19 35 24,19 49 8
233547,11 38 16,11 29 50
233547,42 44 48,42 1 49
233547,50 25 48,50 20 53
233547,58 54 8,58 7 10
233547,27 22 24,27 59 38
233547,13 24 54,13 52 36
233547,44 34 31,44 8 49
233547,37 32 56,37 59 0
233547,31 8 30,31 39 59
233547,58 47 5,58 10 0
233547,56 40 29,56 16 5
233547,35 36 33,35 51 14
233547,46 2 15,46 48 13
233547,29 13 53,29 17 30
233547,1 35 0,1 36 36
233547,28 40 38,28 33 16
233547,7 17 29,7 34 13
233547,37 9 45,37 41 21
233547,5 21 6,5 41 32
233547,4 24 44,4 23 12
233547,28 33 35,28 36 51
233547,15 48 35,15 38 53
233547,56 13 47,56 49 26
233547,40 58 46,40 18 39
233547,12 55 50,12 37 2
233547,58 35 8,58 23 16
233547,57 4 52,57 56 8
233547,55 43 50,55 18 33
233547,47 11 21,47 53 19
233547,42 37 21,42 14 50
233547,26 7 25,26 23 43
233547,14 45 33,14 34 22
233547,12 6 50,12 3 53
233547,46 25 12,46 1 13
233547,6 4 42,6 5 52
233547,20 19 2,20 39 36
233547,1 35 13,1 36 34
233547,15 55 51,15 40 26
233547,42 55 11,42 17 23
233547,36 30 56,36 56 2
233547,47 57 29,47 24 43
233547,12 37 9,12 29 23
233547,47 15 32,47 12 19
233547,49 46 12,49 25 17
233547,6 31 37,6 47 34
233547,53 50 11,53 38 34
233547,28 35 57,28 43 15
233547,37 1 59,37 38 12
233547,1 7 35,1 8 58
233547,21 5 20,21 16 11
233547,50 38 13,50 3 11
233547,35 46 37,35 6 58
233547,33 11 18,33 44 57
233547,38 37 29,38 50 24
233547,42 21 26,42 48 4
233547,1 0 32,1 1 33
233547,6 49 27,6 15 7
233547,5 50 23,5 20 33
233547,33 26 3,33 14 12
233547,6 45 56,6 16 42
233547,46 43 42,46 39 46
233547,18 12 39,18 20 9
233547,7 23 35,7 40 10
233547,9 54 15,9 23 38
233547,39 55 6,39 14 0
233547,28 14 11,28 17 23
233547,58 42 37,58 15 47
233547,32 18 10,32 5 0
233547,30 11 34,30 41 5
233547,52 42 15,52 9 34
233547,4 20 5,4 24 19
233547,24 39 19,24 8 32
233547,0 46 9,0 46 55
233547,28 7 8,28 20 18
233547,30 4 31,30 34 20
233547,43 24 45,43 47 27
233547,20 49 15,20 54 29
233547,47 8 5,47 55 50
233547,21 30 26,21 1 27
233547,31 53 4,31 49 48
233547,53 10 36,53 58 24
233547,2 4 40,2 1 41
233547,25 13 27,25 18 5
233547,8 19 10,8 32 42
233547,59 27 59,59 31 50
233547,39 27 1,39 16 17
233547,11 16 57,11 47 24
233547,9 51 23,9 20 33
233547,38 29 43,38 17 55
233547,40 59 14,40 19 23
233547,54 0 25,54 54 24
233547,26 24 45,26 55 10
233547,26 43 58,26 34 52
233547,21 15 24,21 36 25
233547,46 42 32,46 38 55
233547,40 17 17,40 57 44
233547,15 10 11,15 20 26
233547,32 59 24,32 51 15
233547,12 59 23,12 36 29
233547,5 23 54,5 43 27
233547,35 37 58,35 52 30
233547,43 6 4,43 34 33
233547,50 47 51,50 42 28
233547,36 45 30,36 6 46
233547,29 24 42,29 58 15
233547,21 8 21,21 19 10
233547,3 41 16,3 44 55
233547,37 58 30,37 10 15
233547,39 50 25,39 4 29
233547,52 15 16,52 27 53
233547,58 18 43,58 41 4
233547,14 7 9,14 1 5
233547,4 38 8,4 37 40
233547,36 19 14,36 20 29
233547,29 58 40,29 7 52
233547,22 3 58,22 20 48
233547,3 53 26,3 51 22
233547,4 15 24,4 19 13
233547,28 2 27,28 25 47
233547,52 30 31,52 12 18
233547,26 6 4,26 22 21
233547,25 31 30,25 36 56
233547,31 29 10,31 10 5
233547,16 11 14,16 22 26
233547,32 24 43,32 1 44
233547,41 34 51,41 5 21
233547,27 58 19,27 5 34
233547,14 53 17,14 42 59
233547,13 57 44,13 35 49
233547,1 20 57,1 21 48
233547,15 13 29,15 23 42
233547,7 16 21,7 33 4
233547,7 57 22,7 29 56
233547,12 58 40,12 35 45
233547,14 36 50,14 25 10
233547,43 28 5,43 51 46
233547,22 8 1,22 15 16
233547,16 25 33,16 6 49
233547,28 6 38,28 24 7
233547,15 47 27,15 37 19
233547,57 42 36,57 19 45
233547,13 11 49,13 9 18
233547,42 24 3,42 46 49
233547,9 39 39,9 58 22
233547,50 53 0,50 38 38
233547,19 14 20,19 23 33
233547,30 19 5,30 9 14
233547,16 37 43,16 48 36
233547,38 8 10,38 41 36
233547,42 26 49,42 53 42
233547,35 4 15,35 39 24
233547,48 24 29,48 7 36
233547,47 7 8,47 59 52
233547,50 55 9,50 30 39
233547,37 53 49,37 0 49
233547,34 17 10,34 6 1
233547,31 13 15,31 44 59
233547,29 34 46,29 38 9
233547,23 12 36,23 25 41
233547,52 45 29,52 42 51
233547,35 15 29,35 20 44
233547,27 38 23,27 40 48
233547,50 51 11,50 36 32
233547,18 10 59,18 23 47
233547,58 3 17,58 56 43
233547,45 1 57,45 46 23
233547,7 15 38,7 32 15
233547,16 48 30,16 39 59
233547,36 51 36,36 2 38
233547,50 44 8,50 9 12
233547,43 8 39,43 31 15
233547,22 7 18,22 19 2
233547,14 10 10,14 9 4
233547,14 29 23,14 58 36
233547,15 46 44,15 36 45
233547,40 37 42,40 12 24
233547,44 43 27,44 2 29
233547,39 33 47,39 57 14
233547,18 57 26,18 40 51
233547,23 20 18,23 33 6
233547,33 48 6,33 56 52
233547,49 47 50,49 26 11
233547,24 18 56,24 37 13
233547,59 56 25,59 0 25
233547,48 8 34,48 56 25
233547,38 32 57,38 55 2
233547,19 7 30,19 26 36
233547,20 24 51,20 34 45
233547,8 2 45,8 5 15
233547,1 21 12,1 22 29
233547,5 46 10,5 16 21
233547,33 41 3,33 29 27
233547,26 5 34,26 21 0
233547,5 30 2,5 45 47
233547,4 33 40,4 32 27
233547,13 19 7,13 47 59
233547,15 35 43,15 45 38
233547,42 54 16,42 26 52
233547,38 28 59,38 16 40
233547,17 5 13,17 27 15
233547,36 48 44,36 9 53
233547,29 52 49,29 11 30
233547,6 17 36,6 33 19
233547,5 19 28,5 34 12
233547,32 58 3,32 50 53
233547,43 30 40,43 8 53
233547,12 13 0,12 5 5
233547,23 11 26,23 29 45
233547,44 11 51,44 35 1
233547,38 53 8,38 1 9
233547,2 6 34,2 8 47
233547,50 1 28,50 51 24
233547,59 34 20,59 28 58
233547,44 1 43,44 40 3
233547,49 28 50,49 2 52
233547,23 23 36,23 31 17
233547,46 11 24,46 52 16
233547,3 17 48,3 15 38
233547,12 50 3,12 42 40
233547,16 1 52,16 17 34
233547,33 31 52,33 24 56
233547,19 48 44,19 37 46
233547,34 39 24,34 18 12
233547,14 5 29,14 4 28
233547,51 12 46,51 58 14
233547,23 34 50,23 2 52
233547,29 31 3,29 35 38
233547,58 28 36,58 31 17
233547,1 39 15,1 35 20
233547,47 27 33,47 4 32
233547,12 3 49,12 10 34
233547,28 35 4,28 43 42
233547,4 25 54,4 29 13
233547,45 39 15,45 34 9
233547,56 56 54,56 2 51
233547,59 25 28,59 34 12
233547,18 3 45,18 16 36
233547,11 49 47,11 30 57
233547,4 9 46,4 8 19
233547,5 2 37,5 7 59
233547,48 47 15,48 25 50
233547,53 31 29,53 14 58
233547,38 13 33,38 31 24
233547,24 56 14,24 45 54
233547,41 41 12,41 2 14
233547,52 58 51,52 30 46
233547,2 2 49,2 4 48
233547,10 53 34,10 43 7
233547,44 38 59,44 12 36
233547,36 20 15,36 26 51
233547,48 42 58,48 35 13
233547,6 5 52,6 11 43
233547,59 48 52,59 12 44
233547,28 23 7,28 56 53
233547,38 25 43,38 18 56
233547,53 8 18,53 46 14
233547,47 43 54,47 35 4
233547,26 45 38,26 1 39
233547,43 34 0,43 7 7
233547,35 56 5,35 11 1
233547,17 30 32,17 52 14
233547,2 29 44,2 26 30
233547,0 35 26,0 35 16
