seed,input,target
892858,39 52 1,39 51 53
892858,4 34 4,4 47 42
892858,13 48 33,13 51 5
892858,15 36 7,15 40 47
892858,38 16 47,38 10 19
892858,34 23 38,34 57 34
892858,28 23 16,28 21 49
892858,41 2 29,41 40 27
892858,27 0 8,27 27 35
892858,5 48 54,5 12 43
892858,20 20 21,20 42 28
892858,19 22 13,19 47 57
892858,18 32 58,18 10 41
892858,10 46 3,10 20 23
892858,56 15 8,56 32 24
892858,26 45 47,26 19 10
892858,28 16 13,28 18 41
892858,1 48 5,1 24 29
892858,46 21 37,46 50 23
892858,33 42 24,33 37 30
892858,34 37 57,34 3 45
892858,39 40 4,39 27 26
892858,43 24 1,43 19 18
892858,24 41 21,24 38 1
892858,58 46 48,58 4 49
892858,38 20 58,38 3 47
892858,36 47 19,36 55 31
892858,3 21 17,3 30 38
892858,16 5 21,16 18 43
892858,19 33 0,19 34 34
892858,19 52 13,19 59 46
892858,28 30 32,28 37 29
892858,44 39 10,44 16 13
892858,14 28 11,14 50 55
892858,19 10 16,19 22 56
892858,1 43 48,1 58 35
892858,50 0 40,50 50 13
892858,59 11 7,59 48 55
892858,22 8 52,22 18 30
892858,14 30 57,14 58 26
892858,54 28 43,54 3 52
892858,18 55 55,18 25 18
892858,29 21 37,29 12 52
892858,40 26 22,40 30 45
892858,20 1 21,20 19 46
892858,17 50 33,17 39 11
892858,45 52 33,45 33 0
892858,49 36 30,49 45 1
892858,1 20 0,1 22 22
892858,0 23 38,0 23 0
892858,51 50 13,51 35 55
892858,16 51 29,16 3 16
892858,52 9 36,52 58 11
892858,32 3 48,32 35 5
892858,29 14 34,29 15 10
892858,17 30 54,17 48 41
892858,36 54 35,36 28 45
892858,54 20 44,54 28 8
892858,23 14 12,23 52 22
892858,35 36 18,35 17 24
892858,5 6 6,5 7 11
892858,58 43 56,58 1 32
892858,0 38 23,0 38 0
892858,39 59 30,39 54 2
892858,8 54 44,8 33 36
892858,10 32 54,10 28 59
892858,26 38 20,26 16 33
892858,10 23 5,10 58 52
892858,56 11 23,56 51 16
892858,46 55 48,46 2 36
892858,55 32 21,55 18 43
892858,3 4 26,3 2 50
892858,33 53 51,33 23 34
892858,32 14 35,32 43 21
892858,31 57 28,31 10 34
892858,30 17 23,30 38 0
892858,8 39 42,8 18 48
892858,21 1 58,21 22 8
892858,41 59 0,41 26 26
892858,46 41 5,46 33 24
892858,51 34 18,51 3 33
892858,13 18 8,13 3 11
892858,45 45 43,45 16 59
892858,7 59 24,7 22 29
892858,56 17 43,56 31 53
892858,48 18 49,48 5 14
892858,53 0 54,53 53 8
892858,36 27 36,36 13 27
892858,16 27 35,16 43 21
892858,53 35 11,53 37 46
892858,45 38 3,45 19 16
892858,32 53 40,32 18 57
892858,25 37 43,25 56 7
892858,27 29 38,27 1 49
892858,23 41 20,23 10 53
892858,5 14 1,5 24 25
892858,48 6 52,48 54 42
892858,27 24 44,27 3 53
892858,20 3 56,20 23 30
892858,23 36 26,23 2 50
892858,46 43 27,46 29 52
892858,2 35 35,2 59 24
892858,27 1 33,27 29 49
892858,48 34 6,48 18 23
892858,33 57 11,33 19 21
892858,44 29 48,44 54 47
892858,49 56 55,49 16 7
892858,20 31 10,20 56 53
892858,11 3 46,11 8 16
892858,23 25 52,23 39 51
892858,4 23 59,4 34 36
892858,27 10 38,27 30 17
892858,40 55 52,40 3 43
892858,47 15 30,47 56 38
892858,47 34 43,47 29 46
892858,39 57 37,39 56 11
892858,3 3 56,3 0 56
892858,41 47 16,41 5 35
892858,46 29 21,46 21 58
892858,8 2 1,8 7 8
892858,37 1 57,37 36 35
892858,13 25 7,13 40 47
892858,8 43 2,8 23 22
892858,59 13 25,59 46 19
892858,35 47 31,35 13 42
892858,53 53 14,53 0 14
892858,44 25 50,44 58 33
892858,11 21 36,11 51 46
892858,43 2 42,43 44 23
892858,53 11 17,53 49 3
892858,57 17 2,57 36 37
892858,48 28 53,48 12 38
892858,1 0 30,1 1 45
892858,33 1 8,33 35 27
892858,31 14 34,31 42 0
892858,15 34 3,15 10 5
892858,43 36 40,43 7 59
892858,17 46 7,17 7 10
892858,6 45 54,6 33 12
892858,46 24 27,46 20 58
892858,55 1 0,55 56 56
892858,57 13 4,57 47 42
892858,58 30 25,58 14 53
892858,15 36 49,15 40 7
892858,24 46 57,24 45 28
892858,34 55 32,34 41 49
892858,3 49 0,3 36 36
892858,7 0 49,7 7 12
892858,43 32 42,43 14 46
892858,42 16 30,42 26 52
892858,32 27 57,32 59 2
892858,57 47 2,57 27 28
892858,8 8 21,8 0 21
892858,17 0 12,17 17 29
892858,59 4 33,59 55 14
892858,17 2 21,17 16 24
892858,6 56 41,6 52 1
892858,41 27 20,41 53 15
892858,39 18 58,39 16 10
892858,30 4 29,30 24 14
892858,23 24 42,23 41 11
892858,20 49 13,20 2 12
892858,47 8 3,47 36 39
892858,37 17 14,37 5 24
892858,45 55 23,45 26 6
892858,4 32 13,4 41 18
892858,29 59 21,29 8 42
892858,58 37 41,58 9 47
892858,7 27 44,7 30 14
892858,17 14 31,17 28 36
892858,20 42 10,20 34 31
892858,12 45 2,12 58 59
892858,31 14 47,31 42 51
892858,21 42 34,21 24 21
892858,39 43 7,39 24 31
892858,58 7 54,58 48 41
892858,21 57 19,21 43 24
892858,45 41 17,45 22 54
892858,49 18 18,49 8 39
892858,0 53 23,0 53 12
892858,58 23 35,58 42 2
892858,10 46 58,10 20 4
892858,31 0 4,31 31 29
892858,12 17 24,12 4 37
892858,24 20 17,24 8 47
892858,18 7 56,18 21 37
892858,25 1 28,25 26 48
892858,42 31 28,42 10 34
892858,21 8 19,21 16 35
892858,59 38 44,59 21 25
892858,33 14 17,33 55 27
892858,39 31 10,39 3 6
892858,24 13 14,24 4 26
892858,30 3 46,30 25 51
892858,19 50 22,19 51 15
892858,13 11 34,13 22 26
892858,53 26 28,53 45 9
892858,40 5 18,40 42 35
892858,58 52 39,58 31 59
892858,34 1 51,34 33 22
892858,20 44 32,20 33 6
892858,1 59 47,1 35 13
892858,2 40 58,2 29 6
892858,51 10 26,51 54 11
892858,19 58 4,19 50 58
892858,28 17 10,28 20 14
892858,16 14 17,16 27 13
892858,23 54 18,23 31 47
892858,46 42 43,46 28 6
892858,1 8 1,1 10 9
892858,33 40 46,33 45 17
892858,11 22 4,11 53 59
892858,51 44 24,51 37 30
892858,13 18 50,13 3 38
892858,26 1 8,26 24 32
892858,44 28 27,44 55 17
892858,54 37 39,54 21 34
892858,49 29 45,49 24 47
892858,52 57 24,52 38 57
892858,7 31 4,7 35 31
892858,45 36 36,45 20 28
892858,18 22 54,18 42 13
892858,47 33 22,47 28 23
892858,9 7 48,9 6 50
892858,57 42 34,57 26 57
892858,52 34 40,52 31 58
892858,26 10 13,26 32 42
892858,24 38 20,24 44 27
892858,7 11 25,7 2 49
892858,48 25 23,48 22 50
892858,43 17 29,43 29 51
892858,11 36 23,11 26 6
892858,6 23 11,6 47 39
892858,5 33 56,5 51 25
892858,20 2 48,20 18 28
892858,34 17 8,34 53 54
892858,2 21 58,2 18 35
892858,23 16 5,23 57 48
892858,48 17 24,48 1 36
892858,50 48 4,50 33 25
892858,57 14 56,57 46 0
892858,18 11 16,18 17 33
892858,43 12 35,43 31 14
892858,34 52 2,34 46 45
892858,18 1 8,18 20 15
892858,12 23 30,12 8 51
892858,29 46 54,29 36 28
892858,19 21 34,19 46 14
892858,35 8 24,35 27 3
892858,46 34 57,46 14 31
892858,7 31 17,7 35 57
892858,1 26 4,1 37 43
892858,47 14 22,47 58 43
892858,31 59 21,31 9 54
892858,24 38 33,24 44 50
892858,17 58 46,17 37 21
892858,45 38 58,45 19 50
892858,11 17 23,11 58 42
892858,55 4 27,55 53 41
892858,13 1 15,13 12 3
892858,36 21 47,36 4 23
892858,3 36 46,3 49 39
892858,50 55 20,50 30 41
892858,47 51 25,47 23 39
892858,38 32 55,38 55 0
892858,8 21 56,8 42 14
892858,47 9 28,47 41 51
892858,59 46 15,59 13 6
892858,44 13 38,44 31 54
892858,7 3 39,7 4 15
892858,43 35 32,43 21 4
892858,17 12 51,17 29 0
892858,10 50 31,10 36 21
892858,17 44 3,17 11 8
892858,2 56 28,2 47 33
892858,47 2 25,47 46 19
892858,19 2 34,19 20 50
892858,11 5 26,11 6 14
892858,21 33 51,21 6 57
892858,39 14 45,39 20 24
892858,5 53 24,5 16 40
892858,46 27 30,46 23 36
892858,43 42 48,43 1 24
892858,35 45 40,35 12 49
892858,3 17 46,3 28 9
892858,35 3 43,35 32 11
892858,29 13 11,29 16 14
892858,20 5 49,20 21 39
892858,8 2 56,8 7 17
892858,25 11 58,25 29 6
892858,11 54 39,11 18 58
892858,53 25 7,53 47 37
892858,9 15 56,9 51 25
892858,53 44 20,53 30 41
892858,34 42 27,34 0 27
892858,17 25 3,17 51 48
892858,5 7 29,5 8 59
892858,21 21 17,21 58 40
892858,25 5 14,25 31 42
892858,14 58 38,14 30 17
892858,36 29 5,36 12 16
892858,16 29 4,16 42 38
892858,9 8 16,9 7 44
892858,48 54 53,48 41 27
892858,30 32 25,30 2 49
892858,8 29 14,8 59 45
892858,57 45 11,57 29 25
892858,12 16 16,12 5 35
892858,42 49 33,42 18 3
892858,30 25 22,30 3 31
892858,24 21 55,24 10 44
892858,57 38 8,57 34 25
892858,50 17 20,50 7 46
892858,39 30 2,39 4 5
892858,35 51 33,35 10 30
892858,26 8 33,26 28 47
892858,49 21 21,49 2 18
892858,43 16 8,43 27 35
892858,40 1 5,40 41 47
892858,52 49 0,52 47 47
892858,59 29 37,59 30 15
892858,41 21 31,41 16 47
892858,45 46 29,45 17 56
892858,19 22 2,19 47 46
892858,38 25 41,38 59 18
892858,4 4 6,4 6 4
892858,44 54 1,44 11 10
892858,22 55 59,22 5 20
892858,16 10 4,16 13 19
892858,51 5 54,51 49 17
892858,37 10 29,37 47 34
892858,35 14 6,35 54 52
892858,57 26 11,57 9 4
892858,57 45 24,57 29 55
892858,18 28 49,18 8 26
892858,16 44 2,16 57 58
892858,17 20 22,17 25 1
892858,49 6 19,49 57 42
892858,36 47 8,36 55 57
892858,43 46 8,43 10 1
892858,4 18 25,4 27 5
892858,45 57 16,45 28 18
892858,46 52 49,46 9 24
892858,18 21 46,18 43 10
892858,24 53 20,24 50 0
892858,58 39 34,58 8 56
892858,52 55 20,52 43 26
892858,52 14 19,52 23 50
892858,22 24 49,22 29 5
892858,26 8 46,26 28 9
892858,2 18 4,2 15 13
892858,19 3 2,19 16 15
892858,0 1 9,0 1 3
892858,54 5 48,54 50 33
892858,52 32 9,52 25 27
892858,13 2 40,13 14 38
892858,23 31 5,23 38 46
892858,47 27 57,47 35 0
892858,34 57 38,34 37 20
892858,32 3 37,32 35 16
892858,28 16 15,28 18 36
892858,9 33 35,9 15 11
892858,49 16 40,49 4 16
892858,6 14 4,6 38 47
892858,24 41 23,24 38 0
892858,58 46 50,58 4 48
892858,38 1 47,38 37 22
892858,36 47 21,36 55 26
892858,6 58 10,6 56 53
892858,45 25 40,45 6 31
892858,56 30 25,56 38 59
892858,49 50 38,49 23 0
892858,41 32 31,41 49 30
892858,54 51 56,54 44 9
892858,1 8 56,1 10 43
892858,10 41 11,10 23 15
892858,27 30 10,27 10 7
892858,40 14 14,40 18 40
892858,5 36 59,5 37 52
892858,13 6 51,13 15 55
892858,44 42 17,44 23 59
892858,57 21 30,57 41 50
892858,18 37 3,18 51 48
892858,4 17 15,4 32 47
892858,11 16 15,11 59 44
892858,24 36 29,24 42 3
892858,56 22 26,56 28 44
892858,3 32 33,3 23 43
892858,53 5 37,53 57 33
892858,40 26 24,40 30 4
892858,29 40 52,29 41 29
892858,27 41 24,27 53 46
892858,35 2 22,35 33 51
892858,30 19 58,30 39 55
892858,35 59 4,35 1 8
892858,36 12 40,36 6 31
892858,7 36 29,7 50 37
892858,52 27 28,52 29 53
892858,36 5 37,36 40 59
892858,28 8 29,28 26 50
892858,34 52 57,34 46 4
892858,26 53 7,26 36 46
892858,46 16 58,46 52 36
892858,14 8 17,14 19 44
892858,51 16 30,51 13 43
892858,55 25 20,55 23 49
892858,29 2 39,29 27 52
892858,28 45 32,28 10 28
892858,40 48 25,40 6 12
892858,16 42 39,16 58 8
892858,3 57 39,3 45 23
892858,48 3 36,48 51 46
892858,5 35 49,5 53 11
892858,55 43 37,55 40 59
892858,14 1 14,14 13 2
892858,1 1 2,1 2 1
892858,37 13 43,37 6 28
892858,43 14 28,43 32 57
892858,35 17 20,35 57 43
892858,11 52 35,11 23 42
892858,1 54 13,1 30 43
892858,52 24 36,52 34 5
892858,50 11 5,50 55 51
892858,38 49 50,38 20 0
892858,37 6 3,37 39 36
892858,46 34 4,46 14 23
892858,0 15 54,0 15 48
892858,58 40 2,58 6 8
892858,45 6 53,45 41 27
892858,50 20 10,50 0 10
892858,54 38 49,54 23 28
892858,28 33 35,28 47 27
892858,58 20 23,58 37 9
892858,34 49 1,34 43 42
892858,29 41 7,29 39 42
892858,47 34 32,47 29 57
892858,18 40 4,18 57 49
892858,12 36 37,12 51 45
892858,54 9 21,54 59 38
892858,12 13 53,12 2 40
892858,50 38 0,50 22 22
892858,56 6 44,56 49 43
892858,55 24 37,55 22 40
892858,20 26 42,20 51 38
892858,40 50 47,40 8 17
892858,26 7 25,26 29 56
892858,14 45 33,14 43 23
892858,36 57 38,36 35 15
892858,56 40 42,56 4 18
892858,5 9 9,5 0 9
892858,11 33 35,11 39 10
892858,53 23 16,53 12 5
892858,38 46 21,38 27 19
892858,48 21 39,48 8 18
892858,48 40 52,48 24 48
892858,48 31 3,48 15 12
892858,17 26 17,17 53 18
892858,44 52 34,44 5 52
892858,31 26 33,31 15 9
892858,52 26 58,52 35 2
892858,52 17 9,52 16 12
892858,3 45 55,3 57 13
892858,55 12 40,55 34 9
892858,4 7 53,4 1 29
892858,47 15 32,47 56 36
892858,49 5 11,49 55 50
892858,1 49 32,1 25 46
892858,46 29 23,46 21 59
892858,8 43 4,8 23 18
892858,13 25 9,13 40 36
892858,18 39 21,18 58 44
892858,59 13 27,59 46 23
892858,21 5 20,21 13 5
892858,53 11 19,53 49 7
892858,33 11 18,33 28 12
892858,37 17 3,37 5 10
892858,57 36 17,57 35 57
892858,7 47 42,7 52 5
892858,8 4 12,8 9 48
892858,28 9 41,28 34 11
892858,48 28 55,48 12 42
892858,42 2 13,42 43 30
892858,7 46 46,7 53 24
892858,31 14 36,31 42 59
892858,51 33 50,51 5 13
892858,16 59 59,16 11 16
892858,41 0 27,41 41 53
892858,41 58 5,41 24 29
892858,43 29 2,43 17 16
892858,48 14 12,48 11 50
892858,45 44 11,45 12 20
892858,53 15 30,53 20 55
892858,0 11 15,0 11 57
892858,28 13 52,28 15 54
892858,29 6 12,29 31 43
892858,48 49 6,48 46 44
892858,24 39 19,24 37 0
892858,47 59 51,47 12 36
892858,34 48 31,34 44 52
892858,52 41 56,52 1 32
892858,29 47 13,29 38 7
892858,59 13 40,59 46 34
892858,43 24 45,43 19 9
892858,11 21 51,11 51 29
892858,33 52 32,33 21 4
892858,0 7 17,0 7 43
892858,34 44 33,34 1 42
892858,45 48 22,45 32 41
892858,27 21 3,27 19 16
892858,27 40 16,27 51 13
892858,47 45 8,47 1 10
892858,37 54 19,37 56 25
892858,50 33 32,50 44 51
892858,30 18 50,30 40 8
892858,56 55 16,56 19 42
892858,19 4 16,19 15 25
892858,31 7 9,31 34 32
892858,11 48 9,11 14 15
892858,26 24 45,26 54 20
892858,2 18 59,2 15 57
892858,48 55 26,48 39 8
892858,18 49 55,18 27 36
892858,52 4 2,52 54 56
892858,34 16 55,34 51 24
892858,21 50 18,21 40 23
892858,6 53 51,6 59 8
892858,2 33 44,2 57 24
892858,39 41 57,39 29 7
892858,31 44 12,31 51 21
892858,50 47 51,50 16 3
892858,47 31 2,47 26 25
892858,26 36 55,26 15 49
892858,28 48 22,28 55 24
892858,24 23 24,24 11 38
892858,1 13 41,1 14 37
892858,48 51 28,48 38 49
892858,40 54 20,40 4 29
892858,33 33 32,33 0 32
892858,38 15 37,38 11 25
892858,39 31 12,39 3 24
892858,27 28 19,27 2 17
892858,40 12 23,40 19 45
892858,49 45 15,49 41 23
892858,31 56 22,31 2 20
892858,47 26 8,47 31 33
892858,13 4 33,13 19 34
892858,51 7 23,51 57 40
892858,24 27 35,24 12 32
892858,6 0 16,6 6 40
892858,8 33 42,8 54 14
892858,19 38 27,19 2 51
892858,7 57 22,7 21 57
892858,13 50 41,13 52 1
892858,23 5 20,23 19 38
892858,0 29 31,0 29 58
892858,2 26 17,2 50 7
892858,42 24 3,42 7 4
892858,59 54 3,59 5 10
892858,44 2 13,44 42 32
892858,52 18 34,52 14 54
892858,37 41 39,37 14 36
892858,25 38 46,25 55 37
892858,36 44 20,36 52 13
892858,50 56 5,50 31 27
892858,49 25 49,49 35 4
892858,52 8 26,52 50 47
892858,25 54 27,25 19 31
892858,50 14 8,50 10 1
892858,18 18 58,18 46 5
892858,54 39 6,54 17 12
892858,40 30 26,40 35 42
892858,34 59 7,34 36 46
892858,27 4 25,27 26 55
892858,12 27 30,12 24 19
892858,1 40 12,1 53 23
892858,31 13 15,31 44 35
892858,49 59 47,49 19 10
892858,21 37 38,21 27 56
892858,48 39 44,48 26 23
892858,35 15 29,35 59 30
892858,15 35 30,15 11 42
892858,1 33 9,1 42 40
892858,47 2 14,47 46 57
892858,52 3 32,52 55 18
892858,6 18 19,6 42 33
892858,53 55 47,53 6 34
892858,21 52 53,21 45 34
892858,54 36 58,54 22 8
892858,41 10 57,41 44 1
892858,50 2 11,50 49 53
892858,42 24 16,42 7 44
892858,0 31 53,0 31 8
892858,23 39 31,23 9 20
892858,22 42 12,22 43 31
892858,8 41 37,8 19 0
892858,12 37 51,12 52 41
892858,46 11 11,46 37 46
892858,3 17 35,3 28 45
892858,17 10 7,17 20 17
892858,8 2 45,8 7 51
892858,27 4 38,27 26 16
892858,1 40 25,1 53 47
892858,12 46 56,12 57 12
892858,32 30 49,32 49 22
892858,59 49 22,59 10 59
892858,46 4 8,46 40 45
892858,16 55 46,16 7 53
892858,31 31 45,31 23 3
892858,5 7 18,5 8 39
892858,24 10 57,24 34 37
892858,45 5 4,45 37 43
892858,19 41 28,19 8 58
892858,1 14 9,1 12 18
892858,40 41 53,40 51 28
892858,52 47 51,52 7 18
892858,51 5 30,51 49 32
892858,31 24 42,31 16 58
892858,49 35 53,49 28 51
892858,0 51 45,0 51 44
892858,35 52 45,35 11 27
892858,54 8 9,54 53 48
892858,15 46 57,15 47 13
892858,8 6 56,8 1 32
892858,11 39 26,11 33 3
892858,8 22 0,8 44 44
892858,54 10 18,54 57 44
892858,56 7 41,56 50 12
892858,36 1 53,36 38 12
892858,35 3 45,35 32 0
892858,1 2 12,1 0 12
892858,47 50 44,47 18 49
892858,18 56 16,18 26 9
892858,8 34 10,8 56 53
892858,53 25 9,53 47 41
892858,57 8 10,57 55 48
892858,17 28 10,17 54 57
892858,46 6 30,46 44 53
892858,26 46 21,26 18 43
892858,20 42 54,20 34 40
892858,28 51 12,28 52 22
892858,43 53 37,43 54 21
892858,28 35 4,28 45 36
892858,56 37 41,56 11 34
892858,25 39 14,25 49 9
892858,5 25 21,5 50 5
892858,23 52 40,23 35 23
892858,6 20 54,6 44 11
892858,13 14 26,13 2 50
892858,39 36 48,39 31 4
892858,12 15 59,12 3 46
892858,48 28 2,48 12 13
892858,46 33 25,46 13 40
892858,25 16 3,25 8 11
892858,55 51 36,55 5 37
892858,53 31 29,53 43 17
892858,24 56 14,24 53 21
892858,35 28 51,35 46 11
892858,37 40 18,37 12 9
892858,29 15 35,29 22 25
892858,28 39 15,28 0 15
892858,14 49 48,14 29 3
892858,1 4 34,1 8 56
892858,11 34 45,11 41 4
892858,2 59 31,2 44 52
892858,36 52 4,36 24 28
892858,55 21 49,55 26 44
892858,59 6 55,59 53 6
892858,2 17 34,2 23 44
892858,11 28 1,11 47 45
892858,14 58 53,14 30 58
892858,36 29 20,36 12 11
892858,56 34 12,56 40 19
892858,8 52 13,8 32 42
892858,37 10 31,37 47 26
892858,4 6 17,4 0 17
892858,10 7 39,10 0 39
892858,52 44 8,52 4 2
892858,34 37 48,34 3 37
892858,38 43 33,38 33 0
892858,50 46 26,50 15 2
892858,30 31 44,30 1 59
892858,19 58 48,19 50 33
892858,56 46 22,56 0 22
892858,37 44 29,37 17 56
892858,5 18 31,5 30 1
892858,50 58 36,50 27 55
892858,20 28 24,20 59 35
892858,30 43 54,30 13 58
892858,35 9 51,35 26 37
892858,11 32 12,11 43 31
892858,22 24 51,22 29 0
892858,38 16 51,38 10 45
892858,31 35 18,31 14 6
892858,33 47 22,33 39 21
892858,55 3 8,55 52 50
892858,45 27 31,45 11 44
892858,39 3 5,39 36 40
892858,51 51 0,51 29 29
892858,55 2 12,55 54 33
892858,5 13 37,5 25 56
892858,42 15 33,42 25 40
892858,13 2 42,13 14 46
892858,16 32 7,16 45 39
892858,31 50 3,31 5 10
892858,40 19 10,40 22 12
892858,29 33 38,29 49 46
892858,36 12 29,36 6 20
892858,5 47 35,5 41 54
892858,34 18 48,34 49 21
892858,19 40 7,19 7 10
892858,20 16 27,20 47 35
892858,44 46 17,44 12 4
892858,50 49 44,50 35 18
892858,45 25 42,45 6 27
892858,49 50 40,49 23 11
892858,54 51 58,54 44 0
892858,31 39 2,31 59 57
892858,26 31 8,26 51 59
892858,18 1 52,18 20 8
892858,0 8 27,0 8 57
892858,49 43 37,49 42 57
892858,31 57 19,31 10 52
892858,50 35 1,50 43 42
892858,20 23 43,20 37 15
892858,53 7 48,53 56 22
892858,45 29 53,45 10 46
892858,35 59 6,35 1 9
892858,42 59 52,42 21 45
892858,36 12 42,36 6 27
892858,27 18 15,27 22 55
892858,18 31 52,18 11 23
892858,20 57 41,20 3 56
892858,8 54 48,8 33 17
892858,13 17 40,13 8 20
892858,45 3 37,45 38 32
892858,53 19 58,53 16 10
892858,43 49 11,43 58 54
892858,17 45 43,17 6 28
892858,11 4 20,11 7 46
892858,12 21 41,12 6 32
892858,8 46 49,8 16 1
892858,36 7 48,36 46 8
892858,12 14 38,12 1 49
892858,11 57 31,11 15 7
892858,34 26 6,34 16 22
892858,36 42 42,36 53 32
892858,3 15 44,3 27 50
892858,8 42 51,8 21 46
892858,22 1 29,22 23 47
892858,54 2 7,54 56 50
892858,43 14 30,43 32 49
892858,36 34 43,36 15 37
892858,16 34 42,16 37 16
892858,4 31 49,4 40 7
892858,27 59 29,27 45 10
892858,41 19 53,41 14 25
892858,37 6 5,37 39 38
892858,6 39 25,6 30 3
892858,52 27 43,52 29 46
892858,58 40 4,58 6 0
892858,5 40 21,5 44 25
892858,38 39 7,38 25 35
892858,56 10 44,56 53 30
892858,10 6 18,10 2 15
892858,26 53 22,26 36 3
892858,9 41 8,9 47 36
892858,32 55 53,32 23 33
892858,47 37 39,47 7 57
892858,21 47 6,21 30 28
892858,24 42 37,24 40 59
892858,36 23 42,36 5 45
892858,4 0 39,4 4 15
892858,11 40 40,11 35 23
892858,53 11 8,53 49 58
892858,16 41 58,16 54 40
892858,15 44 39,15 38 25
892858,56 5 50,56 58 33
892858,2 39 37,2 27 54
892858,20 26 44,20 51 37
892858,6 24 23,6 13 10
892858,14 45 35,14 43 21
892858,16 16 1,16 32 30
892858,51 36 44,51 46 27
892858,55 20 41,55 30 20
892858,26 41 25,26 13 40
892858,25 25 13,25 44 31
892858,20 21 50,20 36 32
892858,31 26 35,31 15 11
892858,46 17 15,46 51 14
892858,23 6 43,23 14 45
892858,27 35 35,27 8 55
892858,58 0 29,58 58 19
892858,9 47 1,9 43 42
892858,34 51 25,34 47 30
892858,37 59 2,37 52 53
892858,37 17 5,37 5 9
892858,57 20 11,57 43 45
892858,19 8 40,19 14 38
892858,21 39 20,21 34 50
892858,49 0 19,49 49 7
892858,32 31 59,32 50 28
892858,40 25 5,40 32 34
892858,7 7 56,7 10 43
892858,18 12 41,18 39 29
892858,32 41 23,32 6 47
892858,41 0 29,41 41 52
892858,49 57 1,49 20 19
892858,38 30 28,38 56 42
892858,7 39 45,7 57 29
892858,4 28 6,4 43 37
892858,17 48 20,17 40 21
892858,47 22 50,47 52 45
892858,52 49 57,52 47 13
892858,59 43 29,59 16 42
892858,47 6 42,47 38 35
892858,16 8 15,16 21 48
892858,8 31 9,8 53 48
892858,17 9 28,17 19 30
892858,9 12 20,9 48 4
892858,5 4 30,5 11 42
892858,28 13 54,28 15 48
892858,57 5 9,57 48 57
892858,7 35 47,7 29 38
892858,39 57 54,39 56 20
892858,54 54 21,54 38 1
892858,23 22 0,23 56 56
892858,40 19 52,40 22 10
892858,20 14 23,20 39 22
892858,0 4 14,0 4 26
892858,53 33 22,53 38 2
892858,21 30 28,21 3 17
892858,55 30 45,55 20 24
892858,24 13 5,24 4 8
892858,47 52 50,47 22 1
892858,15 24 56,15 0 56
892858,25 13 29,25 5 55
892858,54 46 22,54 19 47
892858,48 41 9,48 25 27
892858,44 40 15,44 17 34
892858,19 33 46,19 34 8
892858,54 49 27,54 45 11
892858,23 17 6,23 59 53
892858,37 51 16,37 50 6
892858,52 8 2,52 50 49
892858,13 23 35,13 10 31
892858,30 18 52,30 40 0
892858,35 0 57,35 35 0
892858,12 47 15,12 59 44
892858,1 59 38,1 35 15
892858,41 57 24,41 25 42
892858,17 6 36,17 12 51
892858,7 55 2,7 16 15
892858,20 34 15,20 50 8
892858,44 35 58,44 48 42
892858,13 16 32,13 7 34
892858,44 26 9,44 57 53
892858,42 31 32,42 10 28
892858,24 23 26,24 11 36
892858,41 27 37,41 53 35
892858,14 13 55,14 1 31
892858,7 9 7,7 1 11
892858,37 39 19,37 13 4
892858,19 31 13,19 25 5
892858,32 10 26,32 29 54
892858,27 28 21,27 2 18
892858,52 15 18,52 17 24
892858,24 15 27,24 0 27
892858,48 44 27,48 28 40
892858,6 48 59,6 50 28
892858,43 1 12,43 42 30
892858,12 44 23,12 56 27
892858,54 26 56,54 11 19
892858,20 25 23,20 52 18
892858,12 28 15,12 26 10
892858,12 47 28,12 59 31
892858,14 25 1,14 53 52
892858,20 2 39,20 18 58
892858,48 55 41,48 39 29
892858,3 29 21,3 16 24
892858,4 42 21,4 18 43
892858,32 1 34,32 30 11
892858,4 26 13,4 38 7
892858,8 49 25,8 26 55
892858,5 19 4,5 32 33
892858,8 26 41,8 49 36
892858,54 14 59,54 35 1
892858,12 35 31,12 32 50
892858,30 19 7,30 39 42
892858,12 12 47,12 0 47
892858,54 29 44,54 4 20
892858,55 45 19,55 38 5
892858,5 56 44,5 23 7
892858,36 21 38,36 4 14
892858,22 19 17,22 59 42
892858,31 29 25,31 18 2
892858,20 43 53,20 35 9
892858,56 20 23,56 24 11
892858,18 11 20,18 17 25
892858,34 10 9,34 31 25
892858,4 26 26,4 38 58
892858,1 35 57,1 44 1
892858,15 28 29,15 4 44
892858,30 51 16,30 59 43
892858,41 10 59,41 44 2
892858,31 59 25,31 9 13
892858,44 2 28,44 42 5
892858,30 41 8,30 20 15
892858,23 20 20,23 49 6
892858,53 51 51,53 2 39
892858,2 41 17,2 28 20
892858,30 21 29,30 47 34
892858,16 20 54,16 33 12
892858,1 21 14,1 15 29
892858,33 8 57,33 31 10
892858,27 3 44,27 24 41
892858,23 57 23,23 24 11
892858,52 13 55,52 21 38
892858,45 47 3,45 15 12
892858,3 51 35,3 42 2
892858,29 18 53,29 19 57
892858,36 58 54,36 33 12
892858,38 25 19,38 59 40
892858,42 35 5,42 2 11
892858,36 16 57,36 2 42
892858,24 26 3,24 17 22
892858,48 10 1,48 58 57
892858,41 56 3,41 33 26
892858,20 19 59,20 44 2
892858,17 49 58,17 41 24
892858,6 17 38,6 41 7
892858,5 41 18,5 43 25
892858,46 15 24,46 53 46
