seed,input,target
40699,23 6 19,23 29 38
40699,48 43 38,48 31 49
40699,38 52 49,38 10 29
40699,32 47 36,32 9 35
40699,31 29 19,31 50 49
40699,44 32 36,44 6 32
40699,36 14 29,36 20 9
40699,47 19 14,47 56 40
40699,40 39 27,40 9 26
40699,28 36 34,28 14 58
40699,8 37 22,8 35 57
40699,9 34 41,9 33 4
40699,18 52 52,18 30 12
40699,52 45 25,52 17 42
40699,37 46 42,37 3 45
40699,55 18 31,55 43 4
40699,57 30 35,57 27 12
40699,21 17 55,21 38 13
40699,7 15 34,7 12 56
40699,31 44 34,31 5 39
40699,18 4 11,18 12 3
40699,55 34 12,55 29 31
40699,20 29 41,20 9 40
40699,7 50 28,7 57 35
40699,22 26 27,22 8 25
40699,51 59 20,51 0 20
40699,18 38 9,18 56 55
40699,31 36 35,31 47 2
40699,59 31 28,59 20 8
40699,47 7 17,47 44 51
40699,5 56 51,5 51 2
40699,28 1 53,28 29 42
40699,39 7 27,39 36 53
40699,37 34 45,37 41 36
40699,49 40 43,49 39 2
40699,10 50 29,10 30 59
40699,49 17 59,49 56 5
40699,50 32 7,50 22 29
40699,16 48 39,16 24 13
40699,20 52 1,20 42 43
40699,59 0 18,59 59 47
40699,3 47 31,3 40 1
40699,50 44 17,50 14 1
40699,0 10 3,0 10 13
40699,26 35 30,26 11 51
40699,11 17 34,11 8 32
40699,11 58 35,11 39 44
40699,59 12 28,59 41 19
40699,30 25 7,30 55 52
40699,12 25 6,12 47 43
40699,29 13 9,29 32 31
40699,27 45 48,27 52 10
40699,11 51 32,11 32 44
40699,17 54 59,17 31 10
40699,2 2 32,2 4 36
40699,28 58 48,28 46 34
40699,30 14 33,30 24 17
40699,59 7 34,59 56 20
40699,57 8 6,57 55 51
40699,55 40 45,55 15 20
40699,49 14 3,49 53 56
40699,52 28 47,52 30 7
40699,34 54 35,34 18 53
40699,46 57 28,46 23 1
40699,5 0 24,5 5 29
40699,28 35 0,28 13 13
40699,0 51 54,0 51 5
40699,47 36 34,47 3 37
40699,47 55 47,47 22 59
40699,3 5 47,3 8 45
40699,45 42 16,45 37 23
40699,49 7 0,49 46 46
40699,38 2 15,38 30 25
40699,37 3 11,37 30 21
40699,15 30 58,15 55 3
40699,5 53 35,5 58 23
40699,56 49 47,56 15 22
40699,14 12 41,14 6 47
40699,31 42 41,31 3 44
40699,11 0 43,11 11 24
40699,48 8 56,48 46 22
40699,11 19 56,11 0 56
40699,34 20 20,34 54 34
40699,42 41 32,42 33 45
40699,16 17 5,16 3 8
40699,59 30 31,59 29 10
40699,44 38 55,44 2 57
40699,20 21 4,20 1 5
40699,20 40 17,20 50 47
40699,13 41 17,13 24 31
40699,26 30 49,26 16 25
40699,50 54 21,50 4 25
40699,56 35 4,56 21 25
40699,42 15 16,42 57 43
40699,22 55 57,22 47 24
40699,47 46 55,47 33 18
40699,55 15 1,55 40 41
40699,11 46 51,11 27 48
40699,56 37 50,56 23 43
40699,51 40 9,51 11 10
40699,24 0 7,24 24 21
40699,16 44 0,16 20 20
40699,40 40 52,40 30 12
40699,35 58 47,35 13 20
40699,25 0 31,25 25 16
40699,22 51 59,22 43 22
40699,11 39 48,11 50 18
40699,9 45 30,9 44 4
40699,57 6 30,57 53 23
40699,18 44 28,18 22 0
40699,56 30 10,56 26 36
40699,43 4 9,43 47 46
40699,5 36 44,5 31 5
40699,21 41 20,21 52 32
40699,37 40 27,37 7 24
40699,28 4 3,28 22 25
40699,30 36 47,30 46 33
40699,54 47 43,54 11 24
40699,33 5 21,33 38 59
40699,1 4 43,1 5 48
40699,35 21 57,35 56 3
40699,50 31 50,50 21 41
40699,3 6 2,3 9 1
40699,8 52 22,8 50 32
40699,18 7 1,18 15 16
40699,41 55 40,41 26 56
40699,49 16 38,49 55 23
40699,34 18 44,34 22 56
40699,27 37 11,27 14 5
40699,59 57 2,59 6 8
40699,16 28 5,16 44 49
40699,36 47 19,36 3 12
40699,38 4 50,38 32 12
40699,18 44 41,18 22 53
40699,24 2 29,24 26 5
40699,35 48 15,35 3 18
40699,33 35 21,33 48 19
40699,19 33 0,19 52 52
40699,20 50 21,20 40 11
40699,38 36 39,38 44 3
40699,44 58 23,44 22 5
40699,4 36 26,4 30 56
40699,14 30 57,14 54 1
40699,5 10 41,5 15 26
40699,56 25 29,56 31 50
40699,17 50 33,17 37 40
40699,42 59 48,42 21 59
40699,55 37 15,55 22 37
40699,33 58 45,33 11 26
40699,58 43 56,58 11 37
40699,12 19 28,12 1 29
40699,3 43 18,3 46 54
40699,56 52 24,56 8 22
40699,31 4 17,31 35 22
40699,46 55 48,46 21 59
40699,44 7 34,44 41 5
40699,28 52 33,28 40 3
40699,46 58 53,46 24 47
40699,58 29 13,58 37 20
40699,29 2 37,29 21 18
40699,56 6 29,56 52 31
40699,20 1 34,20 21 15
40699,27 41 35,27 58 23
40699,49 4 54,49 43 27
40699,46 9 53,46 45 28
40699,25 33 32,25 18 50
40699,25 52 45,25 47 32
40699,12 48 32,12 20 12
40699,45 10 49,45 55 14
40699,22 33 14,22 15 9
40699,9 55 47,9 54 11
40699,43 14 26,43 57 33
40699,10 29 25,10 49 14
40699,45 3 46,45 48 34
40699,19 39 33,19 58 21
40699,39 42 39,39 1 30
40699,31 45 31,31 6 37
40699,24 24 43,24 8 41
40699,23 7 22,23 20 2
40699,1 47 8,1 48 46
40699,47 35 26,47 2 28
40699,41 31 59,41 2 51
40699,2 47 32,2 49 1
40699,29 41 5,29 50 55
40699,27 32 43,27 19 22
40699,18 59 15,18 37 22
40699,42 3 21,42 45 16
40699,30 20 11,30 50 41
40699,28 45 43,28 53 16
40699,15 41 30,15 26 16
40699,8 20 42,8 28 50
40699,44 44 50,44 38 18
40699,51 18 50,51 49 29
40699,24 10 0,24 34 34
40699,41 40 0,41 31 31
40699,6 43 32,6 49 1
40699,2 23 25,2 25 0
40699,38 47 15,38 5 10
40699,59 9 14,59 58 42
40699,43 14 39,43 57 26
40699,31 52 47,31 13 20
40699,15 37 32,15 52 24
40699,50 8 11,50 58 49
40699,57 48 12,57 15 7
40699,8 57 45,8 55 10
40699,40 2 41,40 42 33
40699,23 13 42,23 36 8
40699,40 1 45,40 41 36
40699,30 50 11,30 10 1
40699,11 26 30,11 47 7
40699,46 17 11,46 53 44
40699,6 38 38,6 34 42
40699,39 0 55,39 39 14
40699,41 12 59,41 53 2
40699,12 37 7,12 59 56
40699,29 41 18,29 50 48
40699,16 29 57,16 45 22
40699,12 36 48,12 58 16
40699,21 28 2,21 9 1
40699,6 50 48,6 56 14
40699,34 26 28,34 50 38
40699,21 47 15,21 58 43
40699,3 19 37,3 12 59
40699,50 38 11,50 28 39
40699,20 49 0,20 59 59
40699,4 0 48,4 4 42
40699,30 42 42,30 2 44
40699,40 32 4,40 2 6
40699,36 22 55,36 58 3
40699,58 12 35,58 40 5
40699,38 12 34,38 20 14
40699,44 57 2,44 21 23
40699,47 11 32,47 58 20
40699,48 28 53,48 16 39
40699,49 58 20,49 27 7
40699,33 10 57,33 23 40
40699,44 15 5,44 59 54
40699,15 2 51,15 17 38
40699,49 42 12,49 31 23
40699,1 0 30,1 1 31
40699,8 13 15,8 11 6
40699,43 36 40,43 9 49
40699,18 54 34,18 32 46
40699,59 28 40,59 37 7
40699,51 27 4,51 38 32
40699,29 10 8,29 39 37
40699,20 21 59,20 1 50
40699,12 24 51,12 46 27
40699,1 37 33,1 38 41
40699,32 15 3,32 27 20
40699,24 30 49,24 14 23
40699,37 47 1,37 4 5
40699,43 50 59,43 23 42
40699,41 28 16,41 19 5
40699,55 47 8,55 12 10
40699,1 48 47,1 49 36
40699,20 49 13,20 59 42
40699,43 43 56,43 36 12
40699,52 35 10,52 27 37
40699,38 15 22,38 23 5
40699,44 38 2,44 2 4
40699,39 9 9,39 38 37
40699,37 58 15,37 15 0
40699,39 50 10,39 19 9
40699,29 59 21,29 48 19
40699,10 42 47,10 22 59
40699,27 5 57,27 22 49
40699,51 15 7,51 46 43
40699,31 56 7,31 17 14
40699,36 38 12,36 44 56
40699,45 48 20,45 33 53
40699,12 3 5,12 15 10
40699,54 26 39,54 30 49
40699,36 40 58,36 6 54
40699,20 44 19,20 54 43
40699,46 1 56,46 47 23
40699,55 0 54,55 55 9
40699,36 31 9,36 47 46
40699,43 10 0,43 53 53
40699,21 57 19,21 48 57
40699,22 18 58,22 30 18
40699,49 37 31,49 6 37
40699,17 9 37,17 16 53
40699,41 34 36,41 5 31
40699,34 13 48,34 27 55
40699,21 34 35,21 15 50
40699,11 9 52,11 10 32
40699,17 41 26,17 28 4
40699,24 39 30,24 13 53
40699,3 42 10,3 45 55
40699,2 11 54,2 13 37
40699,34 48 42,34 2 44
40699,30 1 0,30 31 31
40699,16 26 14,16 42 56
40699,52 25 59,52 37 16
40699,46 54 40,46 20 50
40699,58 57 33,58 5 38
40699,31 53 15,31 14 9
40699,3 2 59,3 5 54
40699,14 48 45,14 22 57
40699,54 46 31,54 10 51
40699,1 22 44,1 23 57
40699,48 41 18,48 39 27
40699,42 1 41,42 43 34
40699,10 58 4,10 38 32
40699,3 37 16,3 30 26
40699,54 7 39,54 51 20
40699,12 44 19,12 26 35
40699,29 19 46,29 38 4
40699,38 11 37,38 29 16
40699,20 25 19,20 5 14
40699,16 53 9,16 39 38
40699,45 9 41,45 44 35
40699,44 33 21,44 7 28
40699,25 50 41,25 45 36
40699,49 34 39,49 3 32
40699,6 44 57,6 40 27
40699,29 12 43,29 31 4
40699,14 34 2,14 58 50
40699,19 38 25,19 57 32
40699,16 49 11,16 25 36
40699,43 28 3,43 11 14
40699,4 45 22,4 49 11
40699,6 37 17,6 33 20
40699,17 1 51,17 18 39
40699,7 31 4,7 38 32
40699,54 14 55,54 48 23
40699,6 27 9,6 23 22
40699,0 48 42,0 48 30
40699,46 37 49,46 3 42
40699,31 18 7,31 29 26
40699,10 55 12,10 35 27
40699,7 11 25,7 18 43
40699,57 19 50,57 46 26
40699,43 1 21,43 44 15
40699,48 2 39,48 40 9
40699,54 39 4,54 23 27
40699,41 6 44,41 47 31
40699,27 23 36,27 0 36
40699,59 5 1,59 54 55
40699,11 29 20,11 40 10
40699,10 9 17,10 19 6
40699,2 12 9,2 14 13
40699,40 39 29,40 9 28
40699,58 45 12,58 13 5
40699,49 17 48,49 56 14
40699,13 57 55,13 30 15
40699,35 15 27,35 20 7
40699,34 52 2,34 16 18
40699,45 24 39,45 19 58
40699,12 39 38,12 51 29
40699,47 21 25,47 18 43
40699,52 22 43,52 34 7
40699,38 47 57,38 5 52
40699,11 56 15,11 37 22
40699,35 11 29,35 26 5
40699,31 17 24,31 28 2
40699,0 31 51,0 31 12
40699,11 36 36,11 57 23
40699,53 7 4,53 50 54
40699,54 20 4,54 34 38
40699,7 26 23,7 23 6
40699,11 10 20,11 1 21
40699,18 50 21,18 38 59
40699,43 35 32,43 8 30
40699,46 23 19,46 19 8
40699,58 45 25,58 13 48
40699,13 19 5,13 2 7
40699,2 56 28,2 58 36
40699,1 14 7,1 15 12
40699,27 57 47,27 44 31
40699,1 33 20,1 34 54
40699,45 49 45,45 34 9
40699,25 4 42,25 29 51
40699,52 3 43,52 55 18
40699,56 54 30,56 0 30
40699,19 2 34,19 11 55
40699,31 5 27,31 36 53
40699,0 52 2,0 52 54
40699,54 17 56,54 41 27
40699,32 57 42,32 19 21
40699,35 10 46,35 25 51
40699,15 30 47,15 55 12
40699,29 4 6,29 23 29
40699,6 29 44,6 25 59
40699,8 41 48,8 49 37
40699,43 42 48,43 35 3
40699,59 56 36,59 5 31
40699,52 1 54,52 53 7
40699,58 33 28,58 21 9
40699,7 45 49,7 42 31
40699,47 9 41,47 46 37
40699,19 51 47,19 30 7
40699,43 57 33,43 20 13
40699,34 42 27,34 6 23
40699,40 32 59,40 2 51
40699,11 12 42,11 3 45
40699,31 31 56,31 42 28
40699,14 59 34,14 33 47
40699,29 50 14,29 49 53
40699,22 14 45,22 36 1
40699,14 17 37,14 1 38
40699,50 31 26,50 21 7
40699,29 8 17,29 27 34
40699,28 51 10,28 49 59
40699,6 20 52,6 26 48
40699,56 14 55,56 40 25
40699,54 52 26,54 6 22
40699,1 28 39,1 29 18
40699,39 39 51,39 48 29
40699,13 49 18,13 22 30
40699,45 16 2,45 51 53
40699,5 37 29,5 32 51
40699,37 38 7,37 45 42
40699,31 0 46,31 31 7
40699,51 36 0,51 27 27
40699,16 59 4,16 35 39
40699,38 16 36,38 24 10
40699,26 8 33,26 24 17
40699,59 30 33,59 29 12
40699,6 28 34,6 24 18
40699,52 49 0,52 11 11
40699,36 20 13,36 56 49
40699,32 46 17,32 8 15
40699,41 53 20,41 24 4
40699,52 51 9,52 3 2
40699,14 58 51,14 32 13
40699,40 6 56,40 46 22
40699,39 24 49,39 53 12
40699,18 48 28,18 26 4
40699,13 34 16,13 57 43
40699,13 53 29,13 36 55
40699,0 55 3,0 55 58
40699,59 41 47,59 10 27
40699,53 17 21,53 40 11
40699,40 57 21,40 27 8
40699,57 26 11,57 33 24
40699,39 18 5,39 27 22
40699,17 39 35,17 56 21
40699,49 6 19,49 45 54
40699,35 16 52,35 21 43
40699,50 26 45,50 36 1
40699,1 8 43,1 9 42
40699,21 6 28,21 27 5
40699,9 3 35,9 2 37
40699,46 33 36,46 9 35
40699,12 31 14,12 53 47
40699,25 15 18,25 30 28
40699,51 58 1,51 9 0
40699,53 47 21,53 10 41
40699,22 27 54,22 9 53
40699,18 55 44,18 33 7
40699,58 51 44,58 9 43
40699,38 6 41,38 34 5
40699,24 30 9,24 14 13
40699,13 44 37,13 27 14
40699,31 9 0,31 30 30
40699,20 23 28,20 3 21
40699,13 2 40,13 15 25
40699,49 55 32,49 24 16
40699,22 20 51,22 2 53
40699,3 6 4,3 9 3
40699,14 42 56,14 26 42
40699,57 10 43,57 47 30
40699,54 40 42,54 14 26
40699,34 34 54,34 48 22
40699,11 30 58,11 51 9
40699,7 53 20,7 50 30
40699,59 25 52,59 34 16
40699,45 45 19,45 30 29
40699,2 51 43,2 53 16
40699,58 43 45,58 11 26
40699,44 49 20,44 33 53
40699,50 26 58,50 36 14
40699,36 24 37,36 50 27
40699,9 25 36,9 24 10
40699,33 35 23,33 48 11
40699,25 57 28,25 42 10
40699,32 53 16,32 15 1
40699,54 16 35,54 40 5
40699,6 48 2,6 44 46
40699,0 8 25,0 8 23
40699,46 35 58,46 1 59
40699,57 40 43,57 17 20
40699,32 33 37,32 45 2
40699,4 17 15,4 11 6
40699,34 45 41,34 9 40
40699,59 10 50,59 49 29
40699,28 4 18,28 22 30
40699,21 24 31,21 5 36
40699,29 40 52,29 59 1
40699,46 51 39,46 27 16
40699,47 47 12,47 34 26
40699,5 13 48,5 18 26
40699,27 44 29,27 51 30
40699,20 23 41,20 3 44
40699,29 56 33,29 45 8
40699,59 45 7,59 14 11
40699,34 38 1,34 42 43
40699,45 10 38,45 55 23
40699,14 23 56,14 47 23
40699,19 40 18,19 29 37
40699,53 0 43,53 53 16
40699,25 22 47,25 7 44
40699,23 49 8,23 52 50
40699,24 25 28,24 9 27
40699,45 6 40,45 41 31
40699,31 23 32,31 54 26
40699,16 27 24,16 43 17
40699,7 52 10,7 59 49
40699,54 16 48,54 40 38
40699,42 54 56,42 26 42
40699,19 32 19,19 51 40
40699,54 48 0,54 12 12
40699,24 59 26,24 43 19
40699,6 51 20,6 57 37
40699,27 13 19,27 30 29
40699,59 52 23,59 1 24
40699,59 35 56,59 24 40
40699,23 21 30,23 4 34
40699,25 52 47,25 47 34
40699,0 26 28,0 26 4
40699,6 24 8,6 20 28
40699,6 43 21,6 49 10
40699,25 51 51,25 46 27
40699,10 52 11,10 32 23
40699,37 16 48,37 23 51
40699,3 50 36,3 53 29
40699,49 38 54,49 7 51
40699,24 31 48,24 15 23
40699,15 37 21,15 52 33
40699,0 15 54,0 15 39
40699,50 29 59,50 39 18
40699,51 45 34,51 16 50
40699,59 21 13,59 30 23
40699,11 45 32,11 26 18
40699,13 52 8,13 35 33
40699,39 0 44,39 39 3
40699,35 13 22,35 28 0
40699,55 32 36,55 27 13
40699,43 51 31,43 24 15
40699,54 29 0,54 33 33
40699,26 37 12,26 13 5
40699,42 25 11,42 17 8
40699,0 52 57,0 52 9
40699,47 37 37,47 4 31
40699,36 23 40,36 59 19
40699,12 13 53,12 5 58
40699,59 32 27,59 21 8
40699,50 57 13,50 7 10
40699,23 2 30,23 25 15
40699,12 16 58,12 8 56
40699,4 19 50,4 13 33
40699,28 3 48,28 21 59
40699,12 48 47,12 20 57
40699,5 51 6,5 56 52
40699,6 46 39,6 42 1
40699,25 23 2,25 8 0
40699,19 11 30,19 0 30
40699,53 4 3,53 57 50
40699,42 56 7,42 28 25
40699,42 23 59,42 15 34
40699,36 37 59,36 43 22
40699,57 32 6,57 29 25
40699,27 17 43,27 34 7
40699,1 34 17,1 35 22
40699,35 19 42,35 24 56
40699,16 8 0,16 14 14
40699,54 13 32,54 47 9
40699,33 38 0,33 41 41
40699,46 36 26,46 2 28
40699,8 50 7,8 58 55
40699,30 8 16,30 38 24
40699,31 3 49,31 34 3
40699,53 15 17,53 48 55
40699,38 0 26,38 38 54
40699,0 14 44,0 14 28
40699,19 57 38,19 36 44
40699,59 55 24,59 4 28
40699,21 28 4,21 9 3
40699,29 25 12,29 4 16
40699,5 39 9,5 34 33
40699,37 59 0,37 16 16
40699,8 1 7,8 9 6
40699,11 40 51,11 21 42
40699,22 46 25,22 58 33
40699,37 17 3,37 24 27
40699,12 29 10,12 41 51
40699,23 4 52,23 27 49
40699,30 57 29,30 17 46
40699,53 45 17,53 18 5
40699,0 19 14,0 19 3
40699,30 34 45,30 44 39
40699,41 0 27,41 41 18
40699,25 6 11,25 21 32
40699,55 0 43,55 55 18
40699,17 7 17,17 14 1
40699,28 53 3,28 41 44
40699,1 37 35,1 38 43
40699,6 19 40,6 15 25
40699,51 29 52,51 30 12
40699,55 35 0,55 20 20
40699,5 1 23,5 6 29
40699,15 29 48,15 44 32
40699,32 59 11,32 11 2
40699,55 12 53,55 47 20
40699,38 0 39,38 38 47
40699,31 19 6,31 20 26
40699,29 6 12,29 25 37
40699,21 50 5,21 41 46
40699,28 16 57,28 34 11
40699,22 11 44,22 33 7
40699,42 50 30,42 22 12
40699,54 31 35,54 25 10
40699,6 56 43,6 52 15
40699,11 21 51,11 42 23
40699,35 46 50,35 1 51
40699,27 28 6,27 5 1
40699,51 12 4,51 43 47
40699,4 16 7,4 10 17
40699,15 15 5,15 0 5
40699,23 17 4,23 30 34
40699,41 23 24,41 14 48
40699,24 51 2,24 45 47
40699,8 38 23,8 36 59
40699,59 8 46,59 57 13
40699,18 53 53,18 31 14
40699,41 0 40,41 41 31
40699,12 5 16,12 17 3
40699,32 24 30,32 56 26
40699,24 27 22,24 1 23
40699,1 59 36,1 50 26
40699,34 55 47,34 19 26
40699,49 18 20,49 57 37
40699,54 19 38,54 43 1
40699,27 58 6,27 45 41
40699,17 41 28,17 28 6
40699,53 40 36,53 13 59
40699,2 33 44,2 35 9
40699,41 8 22,41 49 11
40699,50 5 54,50 55 9
40699,47 1 59,47 48 27
40699,34 9 52,34 33 15
40699,58 15 38,58 43 1
40699,30 3 48,30 33 1
40699,55 30 56,55 25 41
40699,12 51 24,12 33 57
40699,11 34 3,11 55 58
40699,51 37 10,51 28 38
40699,50 40 48,50 10 28
40699,0 6 34,0 6 30
40699,6 7 56,6 3 59
40699,42 4 48,42 46 34
40699,52 8 13,52 50 43
40699,41 22 41,41 13 24
40699,29 19 48,29 38 6
40699,18 37 58,18 55 3
40699,26 6 4,26 22 26
40699,58 29 57,58 37 14
40699,38 29 56,38 57 3
40699,32 5 30,32 37 47
40699,59 24 3,59 33 36
40699,28 59 9,28 47 46
40699,41 57 35,41 28 13
40699,3 30 15,3 33 28
40699,21 57 34,21 48 2
40699,43 13 20,43 56 36
40699,52 46 12,52 18 0
40699,41 15 38,41 56 24
40699,10 9 6,10 19 15
40699,41 34 51,41 5 56
40699,30 33 48,30 43 31
40699,13 57 44,13 30 4
40699,7 16 21,7 13 44
40699,8 33 42,8 31 3
40699,39 38 28,39 47 15
40699,43 28 5,43 11 16
40699,31 44 25,31 5 20
40699,18 20 10,18 48 58
40699,43 47 18,43 30 28
40699,55 50 11,55 5 16
40699,46 35 5,46 1 6
40699,41 52 41,41 23 54
40699,16 25 33,16 41 4
40699,1 45 6,1 46 42
40699,57 42 36,57 19 55
40699,22 26 18,22 8 16
40699,26 10 15,26 36 21
40699,12 35 29,12 57 36
40699,40 53 37,40 23 10
40699,32 35 30,32 47 7
40699,20 32 37,20 12 59
40699,31 59 10,31 10 0
40699,10 55 14,10 35 29
40699,37 41 39,37 8 37
40699,4 56 38,4 50 28
40699,10 58 19,10 38 27
40699,3 59 19,3 52 41
40699,43 1 23,43 44 17
40699,42 26 49,42 18 27
40699,27 46 22,27 53 35
40699,19 49 14,19 28 32
40699,27 4 25,27 21 6
40699,18 50 10,18 38 28
40699,11 29 22,11 40 12
40699,23 16 7,23 39 36
40699,4 52 40,4 56 16
40699,29 34 46,29 13 29
40699,48 39 44,48 7 41
40699,30 58 54,30 18 32
40699,47 2 14,47 49 53
40699,21 17 59,21 38 17
40699,25 23 44,25 8 42
40699,31 25 25,31 56 31
40699,45 1 57,45 46 23
40699,38 38 10,38 46 56
40699,54 18 4,54 42 46
40699,1 35 55,1 36 11
40699,16 6 33,16 12 55
40699,41 52 54,41 23 47
40699,15 28 27,15 43 10
40699,55 52 33,55 7 30
40699,41 10 57,41 51 8
40699,10 4 25,10 14 49
40699,15 5 43,15 10 23
40699,20 54 38,20 44 2
40699,59 54 16,59 3 19
40699,17 42 40,17 29 59
40699,58 56 1,58 4 5
40699,4 56 51,4 50 1
40699,46 8 6,46 44 40
40699,21 26 0,21 7 7
40699,23 23 23,23 6 29
40699,21 25 41,21 6 47
40699,58 33 17,58 21 38
40699,39 49 28,39 8 26
40699,29 32 13,29 11 4
40699,21 47 59,21 58 7
40699,51 32 42,51 23 55
40699,5 49 15,5 44 59
40699,33 44 8,33 7 5
40699,30 55 25,30 15 40
40699,14 40 10,14 24 34
40699,58 3 30,58 51 21
40699,53 4 58,53 57 5
40699,18 45 29,18 23 2
40699,23 27 34,23 0 34
40699,16 50 52,16 36 18
40699,42 49 22,42 31 53
40699,6 13 38,6 19 57
40699,20 47 48,20 57 15
40699,1 21 25,1 22 7
40699,16 4 57,16 10 37
40699,47 50 44,47 27 51
40699,5 46 23,5 41 14
40699,32 11 49,32 23 52
40699,31 54 42,31 15 27
40699,52 35 54,52 27 41
40699,58 48 15,58 16 1
40699,46 3 25,46 49 14
40699,5 48 32,5 43 5
40699,29 31 3,29 10 13
40699,17 28 10,17 45 55
40699,12 4 8,12 16 14
40699,44 50 56,44 24 40
40699,12 3 49,12 15 24
40699,11 5 41,11 16 27
40699,55 1 57,55 56 3
40699,46 15 35,46 51 26
40699,55 33 46,55 28 54
40699,4 28 59,4 22 41
40699,36 31 53,36 47 20
40699,23 52 40,23 45 35
40699,9 23 3,9 22 25
40699,23 29 56,23 2 58
40699,42 11 9,42 53 52
40699,37 3 15,37 30 25
40699,2 6 47,2 8 45
40699,19 36 47,19 55 12
40699,22 41 42,22 53 15
40699,32 31 4,32 43 47
40699,30 43 41,30 3 44
40699,24 53 9,24 47 46
40699,22 25 34,22 7 31
40699,49 44 7,49 33 30
40699,27 26 52,27 3 55
40699,25 34 20,25 19 49
40699,14 5 42,14 19 21
40699,20 30 57,20 10 37
40699,16 17 9,16 3 2
40699,21 18 27,21 39 56
40699,52 7 5,52 59 54
40699,25 8 4,25 23 27
40699,58 51 33,58 9 32
40699,15 57 57,15 32 19
40699,36 52 4,36 18 12
40699,43 18 56,43 51 7
40699,12 45 59,12 27 46
40699,24 7 14,24 21 35
40699,47 46 59,47 33 12
40699,26 45 38,26 51 29
40699,24 51 57,24 45 22
40699,31 30 48,31 41 39
40699,4 9 59,4 3 52
40699,0 32 21,0 32 53
40699,59 44 54,59 13 37
40699,32 19 7,32 21 28
40699,17 20 24,17 47 11
40699,59 2 57,59 51 8
40699,36 6 9,36 32 31
40699,48 50 3,48 28 21
40699,41 32 20,41 3 23
40699,9 3 37,9 2 39
40699,47 13 3,47 50 53
40699,50 42 28,50 12 40
40699,27 7 15,27 24 39
40699,35 9 51,35 34 15
40699,17 57 27,17 34 51
40699,56 23 11,56 39 20
40699,17 34 43,17 51 14
40699,3 13 9,3 16 15
40699,10 37 2,10 57 59
40699,33 46 26,33 9 25
40699,27 41 13,27 58 41
40699,47 24 17,47 11 8
40699,19 5 13,19 14 7
40699,17 11 32,17 8 30
40699,55 56 19,55 1 10
40699,17 30 45,17 57 12
40699,55 14 22,55 49 11
40699,28 15 21,28 33 54
40699,21 13 46,21 34 0
40699,32 19 20,32 21 1
40699,58 27 39,58 35 44
40699,53 19 45,53 42 37
40699,38 1 49,38 39 8
40699,59 15 9,59 44 43
40699,34 8 3,34 32 35
40699,49 31 27,49 0 27
40699,30 6 0,30 36 36
40699,48 53 21,48 21 2
40699,57 40 45,57 17 22
40699,12 14 25,12 6 21
40699,38 38 52,38 46 28
40699,59 10 52,59 49 21
40699,10 18 2,10 8 0
40699,52 29 19,52 31 20
40699,21 24 33,21 5 38
40699,47 24 30,47 11 51
40699,10 36 56,10 56 2
40699,25 52 36,25 47 3
40699,30 0 47,30 30 7
40699,50 37 47,50 27 54
40699,1 38 58,1 39 17
40699,17 11 45,17 8 43
40699,37 16 37,37 23 10
40699,35 17 9,35 22 21
40699,55 36 23,55 21 4
40699,33 0 44,33 33 7
40699,21 38 52,21 19 31
40699,50 30 7,50 20 27
40699,6 39 12,6 35 27
40699,3 43 22,3 46 18
40699,45 25 55,45 10 35
40699,16 46 39,16 22 11
40699,58 17 7,58 45 42
40699,42 45 9,42 37 36
40699,1 24 15,1 25 30
40699,53 37 48,53 20 58
40699,40 58 35,40 28 13
40699,45 59 53,45 24 47
40699,4 17 30,4 11 51
40699,16 39 36,16 55 21
40699,37 20 48,37 57 15
40699,16 23 28,16 49 17
40699,41 24 47,41 15 22
40699,53 49 58,53 12 30
40699,13 24 56,13 47 23
40699,12 48 36,12 20 16
40699,6 43 23,6 49 12
40699,44 34 33,44 8 31
40699,45 10 53,45 55 8
40699,39 5 40,39 34 4
40699,46 44 14,46 30 24
40699,20 6 52,20 26 48
40699,37 57 51,37 14 35
40699,34 53 1,34 17 18
40699,0 37 44,0 37 1
40699,38 7 55,38 35 10
40699,49 53 41,49 22 53
40699,25 47 55,25 52 7
40699,53 16 2,53 49 41
40699,56 10 44,56 46 30
40699,38 58 20,38 16 46
40699,13 10 13,13 3 16
40699,11 3 37,11 14 51
40699,21 12 49,21 33 2
40699,46 39 20,46 5 25
40699,57 44 5,57 11 16
40699,37 11 56,37 28 44
40699,29 50 58,29 49 27
40699,28 10 53,28 38 11
40699,41 47 7,41 38 35
40699,44 41 49,44 35 4
40699,42 28 18,42 10 8
40699,5 58 11,5 53 44
40699,53 53 5,53 6 1
40699,33 8 2,33 31 33
40699,9 43 54,9 42 26
40699,11 40 40,11 21 51
40699,49 58 11,49 27 38
40699,55 27 44,55 32 6
40699,25 32 53,25 17 30
40699,50 18 23,50 48 11
40699,32 51 55,32 13 38
40699,24 54 47,24 48 35
40699,4 54 46,4 58 14
40699,42 21 15,42 13 8
40699,43 36 31,43 9 30
40699,8 57 49,8 55 14
40699,43 39 36,43 2 38
40699,9 29 11,9 28 39
40699,8 50 9,8 58 57
40699,32 34 7,32 46 43
40699,43 9 49,43 42 31
40699,47 34 47,47 1 48
40699,49 27 1,49 16 17
40699,51 22 38,51 33 41
40699,46 13 17,46 59 46
40699,21 27 10,21 8 18
40699,56 28 47,56 34 1
40699,17 53 14,17 30 24
