seed,input,target
137030,57 43 54 21 33,57 25 19 46 13
137030,51 20 54 17 0,51 19 55 27 27
137030,53 40 17 47 40,53 28 20 26 14
137030,16 12 7 58 59,16 28 25 21 42
137030,52 24 24 29 11,52 34 17 56 51
137030,36 50 20 41 15,36 32 36 49 5
137030,51 36 48 4 59,51 46 8 9 31
137030,16 14 4 34 21,16 27 26 57 41
137030,15 32 45 40 22,15 8 15 42 27
137030,40 34 18 50 49,40 24 7 14 29
137030,27 9 4 44 4,27 31 29 45 36
137030,26 31 10 30 33,26 51 54 2 57
137030,25 57 36 5 46,25 22 41 47 2
137030,12 34 12 36 50,12 30 42 59 9
137030,23 52 4 59 14,23 35 31 9 49
137030,32 16 11 4 8,32 45 43 39 44
137030,55 37 43 59 58,55 46 29 8 28
137030,17 59 25 5 12,17 38 59 54 33
137030,15 44 46 40 54,15 38 27 51 26
137030,56 49 7 12 54,56 23 13 1 30
137030,43 40 32 48 9,43 3 23 29 24
137030,21 2 30 43 42,21 23 36 51 38
137030,36 14 27 56 4,36 7 30 48 52
137030,4 39 7 9 48,4 15 18 16 0
137030,38 7 2 45 46,38 44 42 53 24
137030,3 59 35 33 45,3 46 12 31 49
137030,8 54 14 6 26,8 33 55 59 33
137030,1 17 35 37 25,1 19 33 42 8
137030,10 15 43 48 1,10 54 12 39 40
137030,54 57 36 30 40,54 41 6 15 42
137030,33 45 7 55 31,33 40 47 17 49
137030,23 24 2 12 43,23 41 40 19 4
137030,20 28 32 9 36,20 59 27 31 56
137030,55 6 52 37 16,55 59 7 49 4
137030,10 2 46 49 40,10 11 29 5 44
137030,40 56 27 47 44,40 5 54 18 49
137030,57 16 25 32 4,57 37 31 21 12
137030,50 49 39 49 58,50 35 22 0 58
137030,56 23 4 45 34,56 27 26 19 35
137030,22 22 49 36 35,22 49 22 41 54
137030,1 23 56 2 30,1 17 45 47 25
137030,22 48 14 14 44,22 2 13 2 35
137030,12 31 47 43 53,12 33 39 24 50
137030,26 22 27 2 29,26 8 57 58 19
137030,10 42 1 58 8,10 15 16 10 1
137030,24 29 19 4 24,24 14 8 9 14
137030,44 41 37 30 12,44 15 39 4 25
137030,56 37 11 9 18,56 11 0 9 57
137030,12 30 29 27 48,12 34 23 46 8
137030,26 23 25 50 28,26 6 12 41 51
137030,4 50 35 15 45,4 48 19 43 11
137030,11 52 23 56 58,11 23 54 36 33
137030,11 50 57 9 4,11 12 46 38 47
137030,0 39 41 49 50,0 39 29 5 13
137030,49 56 46 39 47,49 16 49 38 29
137030,37 41 26 4 0,37 14 52 54 54
137030,36 0 50 30 55,36 36 32 49 15
137030,37 22 21 35 21,37 10 57 0 21
137030,49 18 57 41 8,49 8 27 53 54
137030,2 47 2 10 34,2 32 31 24 21
137030,31 10 46 10 38,31 24 45 42 58
137030,58 39 53 33 6,58 8 31 12 21
137030,22 56 1 3 6,22 4 3 0 6
137030,39 46 58 59 57,39 34 38 17 36
137030,52 39 20 11 59,52 2 16 14 32
137030,30 59 25 31 57,30 51 11 44 1
137030,13 6 1 23 30,13 15 16 26 52
137030,25 12 2 0 54,25 4 5 5 21
137030,34 57 24 3 9,34 37 30 25 27
137030,28 53 9 25 22,28 51 55 23 56
137030,21 7 16 30 6,21 15 25 47 38
137030,53 27 55 52 59,53 41 34 46 3
137030,48 59 50 3 31,48 43 57 50 39
137030,21 11 29 43 40,21 19 32 11 35
137030,53 7 8 20 38,53 56 48 4 14
137030,5 47 8 55 7,5 41 37 54 51
137030,6 9 18 22 28,6 11 54 30 6
137030,21 50 45 1 48,21 40 50 48 45
137030,1 58 6 38 57,1 34 26 16 9
137030,1 4 45 59 7,1 8 15 57 54
137030,26 50 41 10 47,26 43 5 2 32
137030,55 24 9 23 42,55 22 14 4 18
137030,2 58 28 8 48,2 43 15 20 1
137030,33 52 42 35 50,33 21 24 23 27
137030,16 47 22 24 11,16 50 4 37 46
137030,0 54 51 55 34,0 54 44 10 32
137030,56 33 54 3 42,56 41 35 32 10
137030,3 37 13 44 32,3 48 10 16 45
137030,57 24 39 40 10,57 11 33 45 42
137030,45 3 33 32 39,45 38 53 42 56
137030,12 26 17 58 33,12 28 20 4 45
137030,29 50 2 39 26,29 4 5 42 6
137030,53 47 56 40 48,53 25 20 32 16
137030,33 52 39 35 25,33 21 34 18 2
137030,59 10 47 27 50,59 49 40 28 54
137030,26 55 41 5 34,26 45 22 15 10
137030,1 43 25 56 50,1 58 21 37 58
137030,37 15 47 38 39,37 4 23 0 39
137030,28 49 13 4 55,28 56 33 25 18
137030,55 34 43 28 24,55 12 54 3 12
137030,16 57 32 2 6,16 9 19 20 16
137030,48 40 34 23 17,48 24 21 59 42
137030,41 38 38 9 51,41 7 48 57 20
137030,40 56 23 42 27,40 5 28 7 30
137030,11 17 48 18 40,11 58 35 52 0
137030,57 3 46 50 37,57 50 15 53 35
137030,31 47 15 8 39,31 48 2 4 15
137030,39 46 17 37 2,39 34 53 35 33
137030,37 1 59 25 40,37 36 34 15 42
137030,0 48 24 24 10,0 48 21 2 8
137030,17 21 17 28 22,17 31 39 0 22
137030,15 36 20 34 17,15 40 21 8 47
137030,56 49 21 31 0,56 23 55 19 19
137030,47 34 4 21 33,47 29 35 49 29
137030,14 8 45 45 9,14 19 9 42 40
137030,0 26 22 49 26,0 26 8 26 56
137030,50 59 48 2 22,50 28 55 54 30
137030,26 58 40 3 11,26 39 27 24 35
137030,52 49 20 9 55,52 47 48 57 13
137030,15 32 23 25 23,15 8 43 18 44
137030,8 17 0 17 5,8 47 47 55 51
137030,29 50 20 4 25,29 4 29 35 43
137030,11 50 53 31 3,11 12 38 54 49
137030,16 22 30 57 42,16 25 47 13 31
137030,16 25 21 48 26,16 41 16 0 26
137030,43 2 14 20 27,43 44 30 41 53
137030,32 13 39 16 55,32 42 56 30 50
137030,37 33 44 12 36,37 35 18 39 31
137030,47 44 41 40 55,47 3 56 4 59
137030,55 3 52 0 59,55 52 40 40 10
137030,20 58 18 7 56,20 4 27 33 13
137030,55 53 38 1 33,55 4 14 13 46
137030,21 42 10 18 23,21 24 34 49 1
137030,41 17 58 27 4,41 22 8 57 49
137030,34 20 21 21 2,34 50 5 27 28
137030,2 35 54 34 51,2 59 5 52 41
137030,27 55 28 33 22,27 36 14 55 24
137030,45 42 42 41 30,45 13 31 57 5
137030,16 54 5 19 55,16 6 2 17 47
137030,35 21 15 10 21,35 49 5 2 18
137030,10 24 42 9 41,10 26 22 14 37
137030,48 2 2 5 22,48 50 49 55 24
137030,34 10 33 40 7,34 31 12 49 59
137030,3 50 47 48 47,3 38 29 3 58
137030,4 6 1 56 43,4 0 1 32 11
137030,43 59 3 23 20,43 48 51 16 33
137030,51 6 8 35 4,51 58 49 28 30
137030,13 48 16 43 41,13 51 13 30 20
137030,2 37 25 17 2,2 26 55 27 28
137030,48 32 5 20 7,48 16 18 47 37
137030,44 39 46 0 38,44 16 49 49 46
137030,9 12 48 15 27,9 48 45 50 38
137030,46 44 19 56 58,46 27 21 37 51
137030,4 58 39 54 39,4 52 2 45 23
137030,2 52 41 48 53,2 41 0 48 37
137030,19 58 18 17 27,19 50 2 23 46
137030,44 57 18 3 22,44 1 21 14 5
137030,58 13 54 30 57,58 45 25 47 13
137030,41 26 42 51 0,41 59 17 43 43
137030,29 13 30 55 9,29 16 46 2 6
137030,13 22 25 19 21,13 11 37 0 21
137030,53 31 59 27 22,53 43 48 14 5
137030,34 20 13 13 47,34 50 9 50 16
137030,7 42 33 18 26,7 54 8 39 8
137030,12 49 43 59 59,12 40 55 6 55
137030,26 35 21 57 9,26 58 44 1 3
137030,42 8 49 16 23,42 46 6 40 14
137030,22 26 17 30 26,22 27 13 43 20
137030,49 4 59 44 27,49 56 13 32 59
137030,15 6 19 3 19,15 19 37 42 33
137030,32 29 52 19 39,32 58 31 46 35
137030,17 10 41 47 44,17 20 30 21 25
137030,20 0 13 25 42,20 20 40 32 10
137030,16 51 21 33 7,16 3 30 10 0
137030,35 55 45 26 29,35 8 15 2 53
137030,44 11 8 10 36,44 36 47 40 58
137030,58 44 32 18 44,58 0 32 37 17
137030,54 4 30 27 31,54 48 17 55 19
137030,53 24 32 37 1,53 46 15 39 40
137030,6 15 44 18 19,6 39 26 0 19
137030,13 44 48 41 21,13 32 16 54 32
137030,37 23 36 56 25,37 9 38 22 28
137030,5 13 42 32 42,5 25 59 27 49
137030,49 36 55 1 12,49 45 26 24 3
137030,16 37 28 28 10,16 53 40 29 26
137030,39 1 3 0 12,39 40 43 43 31
137030,54 11 57 7 14,54 58 26 29 15
137030,44 20 38 9 48,44 27 56 52 46
137030,5 47 10 28 38,5 41 44 55 45
137030,27 47 41 51 37,27 57 31 7 49
137030,58 35 38 57 16,58 15 41 25 8
137030,1 22 8 0 49,1 16 21 21 39
137030,40 27 58 50 9,40 28 48 47 41
137030,33 0 14 33 26,33 33 55 14 52
137030,14 24 3 58 19,14 51 48 42 33
137030,54 5 10 51 12,54 50 56 17 29
137030,33 50 31 40 32,33 16 47 10 28
137030,31 8 17 31 57,31 33 48 15 58
137030,49 56 15 4 8,49 16 31 29 30
137030,21 18 41 17 19,21 55 42 24 6
137030,30 29 28 53 12,30 8 58 30 42
137030,32 23 2 10 29,32 39 41 44 54
137030,14 27 53 37 37,14 48 37 19 0
137030,48 0 2 0 28,48 48 50 50 36
137030,48 17 6 26 17,48 1 9 12 4
137030,36 20 33 35 33,36 10 30 9 15
137030,13 19 35 7 58,13 4 46 43 49
137030,24 45 5 58 7,24 47 43 49 59
137030,5 54 34 5 14,5 21 8 10 50
137030,46 20 35 59 55,46 54 6 55 0
137030,45 59 29 41 36,45 27 1 52 9
137030,38 58 3 36 0,38 15 12 51 51
137030,40 54 50 16 20,40 4 48 0 20
137030,17 32 9 53 5,17 50 54 43 41
137030,14 7 8 38 0,14 20 15 41 41
137030,37 49 20 54 30,37 59 39 50 41
137030,58 36 32 1 51,58 11 43 42 16
137030,18 20 0 34 12,18 47 47 29 17
137030,25 20 6 25 59,25 9 8 48 43
137030,1 13 17 55 32,1 14 10 44 51
137030,19 34 40 10 50,19 35 23 16 2
137030,13 5 10 58 5,13 20 14 30 26
137030,51 40 6 22 50,51 39 43 34 42
137030,34 32 13 48 38,34 13 0 48 35
137030,58 10 53 33 31,58 55 4 45 2
137030,14 38 33 40 52,14 40 25 50 25
137030,27 24 39 56 35,27 3 54 36 17
137030,35 9 46 40 54,35 26 18 57 14
137030,12 38 0 25 0,12 53 53 47 47
137030,35 42 47 49 21,35 19 10 37 11
137030,42 55 5 16 46,42 12 16 32 1
137030,59 30 14 29 14,59 29 15 5 24
137030,39 37 55 41 37,39 30 50 12 52
137030,7 34 8 4 41,7 28 26 34 11
137030,12 52 26 41 27,12 37 32 6 18
137030,56 56 24 37 25,56 18 1 50 46
137030,52 0 5 30 23,52 52 56 38 0
137030,20 17 19 35 35,20 45 51 4 46
137030,18 16 41 6 6,18 38 24 30 28
137030,35 7 48 25 25,35 28 55 23 39
137030,14 45 35 49 50,14 43 21 39 59
137030,5 31 11 14 15,5 59 48 11 57
137030,49 27 55 54 54,49 26 45 25 19
137030,27 36 35 43 29,27 55 13 30 8
137030,35 46 54 56 50,35 14 34 39 59
137030,12 37 26 55 47,12 52 35 8 17
137030,19 30 26 42 57,19 24 17 9 30
137030,38 5 55 45 8,38 46 2 30 29
137030,10 43 25 46 58,10 17 51 43 49
137030,14 15 10 11 29,14 9 3 8 59
137030,40 32 42 53 45,40 33 37 48 32
137030,46 5 28 5 41,46 39 0 5 43
137030,43 53 25 18 18,43 54 9 57 44
137030,20 57 38 3 58,20 3 50 57 16
137030,41 38 22 26 43,41 7 40 30 13
137030,17 45 20 1 35,17 6 44 43 21
137030,52 6 13 45 22,52 48 10 18 42
137030,22 3 7 55 38,22 17 14 33 43
137030,28 34 54 14 39,28 46 1 12 48
137030,26 57 9 11 36,26 40 36 44 19
137030,2 48 38 18 17,2 36 59 41 22
137030,45 28 44 29 22,45 9 40 27 18
137030,26 24 46 20 40,26 54 19 38 26
137030,23 4 37 20 13,23 18 51 19 39
137030,59 0 54 20 14,59 59 5 31 42
137030,21 31 20 5 35,21 5 31 27 8
137030,46 57 23 52 52,46 4 34 46 9
137030,16 38 37 59 26,16 51 45 27 4
137030,35 12 49 22 6,35 56 23 56 49
137030,53 30 41 33 45,53 44 15 9 42
137030,0 2 9 25 10,0 2 6 12 19
137030,46 26 35 26 2,46 18 5 48 50
137030,11 54 13 1 8,11 18 41 39 44
137030,46 37 20 40 16,46 31 45 21 49
137030,11 54 27 35 18,11 18 6 22 58
137030,45 54 8 37 46,45 25 34 3 59
137030,41 4 8 5 36,41 45 40 42 59
137030,48 22 17 9 0,48 6 41 43 43
137030,14 43 8 57 2,14 45 40 11 9
137030,0 21 3 36 44,0 21 14 39 26
137030,57 29 49 33 11,57 6 48 20 12
137030,56 7 48 36 4,56 50 33 44 46
137030,40 20 13 47 12,40 21 52 7 37
137030,24 38 26 46 2,24 44 57 28 29
137030,58 9 4 46 4,58 56 57 28 30
137030,32 35 50 18 27,32 51 35 52 29
137030,56 33 10 20 32,56 41 44 27 11
137030,29 37 40 57 56,29 44 17 36 29
137030,32 27 36 0 2,32 59 23 23 22
137030,4 11 49 45 1,4 9 24 47 45
137030,37 26 31 57 39,37 32 50 29 40
137030,16 55 39 37 3,16 7 57 33 26
137030,3 27 9 10 38,3 15 22 12 53
137030,55 40 24 7 51,55 43 19 12 36
137030,11 22 37 37 32,11 53 35 16 45
137030,5 25 11 48 21,5 50 55 10 57
137030,42 21 13 19 34,42 28 15 30 11
137030,10 19 3 50 37,10 52 55 11 25
137030,47 27 46 25 21,47 35 14 53 14
137030,44 9 56 56 2,44 37 55 1 0
137030,50 6 13 28 7,50 51 23 45 39
137030,54 32 49 43 41,54 1 25 57 31
137030,9 21 3 23 49,9 54 49 1 25
137030,48 54 11 25 53,48 41 42 8 31
137030,0 12 0 13 33,0 12 12 2 57
137030,41 12 20 11 51,41 20 42 41 28
137030,39 17 47 24 9,39 14 44 59 50
137030,13 20 5 16 17,13 5 9 53 18
137030,3 4 19 28 37,3 2 17 54 21
137030,57 24 31 12 36,57 11 44 32 4
137030,33 59 20 28 15,33 18 47 33 49
137030,16 4 53 34 46,16 20 7 28 9
137030,0 48 8 48 31,0 48 56 22 32
137030,22 8 52 46 22,22 18 30 23 56
137030,40 21 19 55 33,40 13 4 59 26
137030,18 0 37 6 2,18 18 51 58 59
137030,0 19 41 43 57,0 19 8 23 24
137030,35 59 8 31 16,35 1 10 29 23
137030,11 21 15 23 17,11 51 14 4 32
137030,27 51 50 12 56,27 40 8 38 22
137030,33 52 35 7 52,33 21 7 10 47
137030,33 55 36 4 42,33 14 39 37 16
137030,24 23 48 16 21,24 11 14 11 51
137030,29 53 21 48 48,29 1 15 52 46
137030,15 54 34 18 43,15 48 18 46 29
137030,23 5 21 5 24,23 19 46 39 6
137030,51 46 49 51 52,51 43 58 32 20
137030,26 47 4 40 41,26 20 22 47 9
137030,48 6 4 25 35,48 54 48 22 25
137030,58 54 27 15 3,58 29 52 17 22
137030,41 31 15 53 39,41 48 2 40 53
137030,31 46 21 8 11,31 50 5 6 10
137030,21 47 38 4 49,21 30 17 21 39
137030,27 33 51 6 11,27 7 18 23 15
137030,51 9 25 42 22,51 55 23 6 46
137030,52 53 17 58 0,52 39 14 30 30
137030,55 40 49 0 20,55 43 58 58 37
137030,55 43 7 32 49,55 40 47 24 55
137030,52 31 6 4 14,52 24 30 24 5
137030,23 58 2 9 38,23 26 25 27 56
137030,26 28 38 7 52,26 48 35 28 53
137030,16 4 58 35 13,16 20 4 46 59
137030,50 7 8 22 45,50 53 54 30 22
137030,27 23 41 2 13,27 20 30 32 42
137030,59 56 20 23 27,59 3 35 48 14
137030,3 27 47 2 26,3 15 45 47 31
137030,13 2 56 24 30,13 14 35 44 53
137030,1 43 53 34 29,1 58 30 11 46
137030,28 0 11 32 32,28 28 33 6 17
137030,45 42 33 43 19,45 13 46 29 20
137030,22 8 10 43 57,22 18 15 37 53
137030,0 20 9 35 2,0 20 13 47 46
137030,34 21 44 18 14,34 59 15 31 42
137030,2 7 8 33 11,2 5 6 21 19
137030,5 59 52 51 27,5 20 8 30 7
137030,48 10 4 57 27,48 58 51 32 59
137030,32 50 2 55 8,32 15 17 47 36
137030,22 47 20 42 35,22 37 2 33 1
137030,9 43 46 14 47,9 41 3 25 53
137030,3 3 59 22 1,3 0 59 37 36
137030,21 32 50 53 19,21 4 48 37 0
137030,35 45 43 0 57,35 12 54 54 41
137030,19 31 17 11 19,19 25 6 10 52
137030,58 22 17 22 16,58 43 29 14 11
137030,14 4 39 41 22,14 23 9 47 52
137030,17 42 56 49 52,17 9 28 56 16
137030,50 59 8 45 46,50 28 26 19 11
137030,23 27 31 29 9,23 46 17 56 52
137030,12 44 1 35 57,12 56 54 6 54
137030,9 57 35 40 22,9 30 9 46 48
137030,35 27 14 29 42,35 47 58 19 3
137030,57 24 1 31 33,57 11 10 29 49
137030,21 13 15 7 39,21 52 17 14 36
137030,37 3 56 49 17,37 42 14 29 21
137030,0 43 0 39 34,0 43 43 4 47
137030,46 55 1 57 47,46 2 0 57 27
137030,8 12 54 39 37,8 38 23 9 36
137030,6 13 48 8 28,6 37 57 55 16
137030,48 57 21 6 45,48 44 25 33 40
137030,14 27 34 9 9,14 48 18 16 12
137030,39 57 13 40 1,39 56 33 45 46
137030,59 55 59 42 19,59 4 53 32 38
137030,31 33 29 36 16,31 12 25 54 24
137030,57 10 8 6 27,57 51 59 53 41
137030,49 53 55 24 35,49 13 57 11 40
137030,33 22 16 28 14,33 51 13 37 8
137030,7 20 47 9 9,7 46 24 33 29
137030,5 45 57 12 21,5 39 56 35 49
137030,1 24 3 56 12,1 36 39 49 10
137030,54 4 16 0 57,54 48 0 0 57
137030,51 59 54 41 30,51 30 49 36 23
137030,42 17 9 50 28,42 24 33 16 44
137030,58 52 2 23 53,58 31 30 46 10
137030,23 37 18 59 23,23 1 21 42 29
137030,23 47 27 13 2,23 4 42 32 31
137030,40 32 8 49 32,40 33 31 3 23
137030,57 51 59 32 21,57 20 5 58 44
137030,41 30 39 29 43,41 50 14 49 42
137030,22 30 13 30 10,22 31 44 53 50
137030,43 50 42 1 44,43 57 26 24 41
137030,28 4 37 14 57,28 30 15 29 7
137030,18 15 36 3 27,18 36 57 50 38
137030,1 13 19 41 14,1 14 8 19 41
137030,40 54 14 3 0,40 4 26 33 33
137030,47 1 9 15 10,47 45 44 35 25
137030,19 58 34 49 48,19 50 42 18 28
137030,13 16 48 22 42,13 7 13 11 30
137030,23 7 22 3 29,23 13 11 8 59
137030,11 25 23 9 50,11 37 9 5 13
137030,34 25 28 50 13,34 15 4 48 10
137030,38 8 14 28 59,38 43 32 57 15
137030,7 39 9 36 11,7 57 53 34 30
137030,49 26 46 5 7,49 34 8 10 0
137030,43 28 48 14 23,43 15 52 23 54
137030,22 37 16 45 30,22 40 17 6 15
137030,31 22 14 37 18,31 36 7 49 8
137030,35 4 39 1 16,35 31 59 58 39
137030,27 31 25 4 56,27 9 13 19 54
137030,31 18 13 29 42,31 47 57 6 27
137030,5 14 56 11 29,5 24 53 49 24
137030,13 26 10 57 50,13 41 44 1 26
137030,4 0 4 38 21,4 4 6 26 7
137030,13 42 42 11 53,13 31 52 57 19
137030,50 41 15 14 44,50 12 3 25 58
137030,46 50 51 52 18,46 7 18 30 40
137030,51 0 3 43 43,51 51 48 27 48
137030,40 49 44 3 15,40 7 55 52 17
137030,46 49 43 36 40,46 6 28 3 55
137030,13 8 50 35 7,13 17 39 10 0
137030,46 41 55 44 25,46 33 14 47 30
137030,17 28 51 8 23,17 54 44 39 22
137030,27 39 36 30 44,27 52 9 18 49
137030,6 34 21 11 27,6 23 55 50 38
137030,22 0 36 42 55,22 22 41 11 20
137030,24 26 36 41 3,24 17 0 41 46
137030,17 22 52 14 44,17 32 20 39 26
137030,20 29 25 12 59,20 57 10 49 19
137030,2 4 34 42 6,2 10 32 10 2
137030,34 55 35 3 58,34 41 54 49 18
137030,58 36 33 20 31,58 11 39 17 49
137030,55 1 46 30 12,55 56 0 30 42
137030,11 19 29 11 44,11 56 43 45 12
137030,7 44 12 19 26,7 55 34 48 23
137030,41 56 45 2 47,41 33 40 39 33
137030,50 35 47 20 59,50 43 9 59 0
137030,38 52 9 9 49,38 14 15 22 0
137030,18 59 39 7 20,18 33 47 37 2
137030,58 46 2 58 12,58 4 5 19 40
137030,37 26 43 28 54,37 32 11 47 16
137030,49 9 22 14 28,49 51 15 29 53
137030,48 51 40 53 15,48 38 26 36 1
137030,9 44 24 41 50,9 40 31 57 22
137030,36 22 2 31 34,36 3 4 40 24
137030,58 2 45 31 54,58 59 14 57 14
137030,18 16 11 25 58,18 38 40 32 13
137030,47 35 50 8 29,47 27 44 39 2
137030,13 57 31 22 6,13 55 19 47 38
137030,14 33 21 12 23,14 55 26 5 28
137030,22 50 32 36 9,22 1 47 8 4
137030,7 10 27 2 9,7 0 27 28 34
137030,46 4 35 37 5,46 40 26 17 23
137030,10 29 17 59 36,10 35 57 15 40
137030,32 24 37 35 47,32 56 11 40 49
137030,11 58 30 9 57,11 17 48 57 17
137030,13 43 49 14 39,13 30 54 35 22
137030,54 25 23 0 39,54 9 56 56 5
137030,19 55 34 45 22,19 56 40 50 4
137030,6 48 52 13 15,6 50 25 5 33
137030,39 21 36 51 13,39 23 2 39 19
137030,49 35 33 39 55,49 28 47 11 20
137030,44 53 47 13 0,44 3 58 45 45
137030,10 44 18 53 28,10 16 34 45 9
137030,36 55 0 54 36,36 27 27 37 18
137030,26 43 14 41 53,26 21 53 27 41
137030,30 36 49 22 35,30 16 1 16 38
137030,13 2 2 28 8,13 14 12 26 28
137030,40 6 52 8 58,40 46 9 7 23
137030,59 58 27 11 25,59 1 39 47 30
137030,17 16 6 32 50,17 33 32 48 47
137030,56 29 19 20 3,56 43 24 8 11
137030,56 43 31 33 28,56 7 35 37 24
137030,3 6 15 1 52,3 10 54 55 3
137030,47 59 52 44 29,47 12 37 17 56
137030,8 32 59 6 24,8 52 37 39 6
137030,21 36 6 6 52,21 29 31 35 11
137030,2 35 48 1 48,2 59 11 10 38
137030,55 53 32 46 11,55 4 41 3 8
137030,27 10 34 22 11,27 30 11 53 49
137030,47 35 13 28 43,47 27 17 54 12
137030,44 14 26 9 50,44 30 5 0 50
137030,2 47 50 34 22,2 32 15 10 59
137030,39 3 1 36 11,39 36 38 30 34
137030,32 34 48 22 7,32 53 9 55 58
137030,10 24 3 54 33,10 26 33 12 31
137030,39 29 53 30 40,39 2 40 35 23
137030,4 28 3 1 42,4 43 40 41 11
137030,59 46 31 48 21,59 13 42 19 46
137030,39 26 39 42 12,39 8 18 48 9
137030,58 40 15 57 5,58 6 39 56 58
137030,56 35 13 25 33,56 39 19 27 7
137030,58 32 42 59 34,58 12 55 6 23
137030,28 6 35 58 36,28 24 23 26 15
137030,24 43 16 31 35,24 39 12 33 1
137030,44 29 59 50 48,44 54 39 59 11
137030,27 19 33 19 46,27 21 6 43 10
137030,40 24 37 27 8,40 31 55 17 13
137030,20 16 28 30 10,20 47 33 7 0
137030,57 37 18 50 5,57 33 59 9 0
137030,32 34 6 15 38,32 53 55 29 42
137030,54 18 26 3 31,54 29 54 49 30
137030,21 46 35 59 30,21 32 51 30 0
137030,38 34 41 0 10,38 51 40 40 37
137030,42 56 52 46 37,42 14 26 18 51
137030,51 22 53 53 36,51 15 56 15 40
137030,27 58 45 44 32,27 46 25 58 12
137030,32 58 50 5 43,32 13 52 56 7
137030,23 53 12 55 59,23 33 54 37 52
137030,24 55 42 11 42,24 51 38 40 56
137030,56 40 56 8 45,56 4 58 49 41
137030,43 49 51 31 51,43 58 32 50 26
137030,47 0 7 11 17,47 47 37 46 51
137030,8 5 45 57 43,8 10 18 34 2
137030,40 33 45 49 38,40 25 52 47 6
137030,50 13 55 35 10,50 9 29 50 56
137030,3 47 30 1 58,3 58 14 13 54
137030,49 21 21 38 18,49 2 18 52 14
137030,43 27 53 14 19,43 16 5 24 6
137030,21 53 33 54 40,21 47 28 59 19
137030,26 27 3 2 55,26 49 54 56 19
137030,50 0 15 36 18,50 50 8 13 3
137030,56 38 2 40 29,56 9 10 22 33
137030,50 38 1 17 5,50 22 23 59 54
137030,4 4 55 52 41,4 6 53 1 52
137030,42 51 25 23 56,42 16 41 15 50
137030,43 19 1 9 44,43 24 25 27 50
137030,24 31 58 14 18,24 18 35 54 29
137030,33 17 5 33 15,33 48 53 38 11
137030,26 50 25 20 1,26 43 18 47 45
137030,3 32 51 3 2,3 23 34 29 27
137030,31 15 32 44 16,31 40 33 36 2
137030,42 33 34 25 33,42 1 43 18 3
137030,46 53 46 27 4,46 10 20 58 51
137030,5 41 36 31 31,5 43 7 35 41
137030,48 48 12 32 12,48 45 57 3 24
137030,20 45 3 32 39,20 24 27 11 33
137030,34 31 25 15 15,34 14 53 20 46
137030,21 16 28 49 52,21 49 25 16 4
137030,48 7 43 36 24,48 55 40 58 23
137030,26 45 11 57 19,26 19 21 43 24
137030,15 22 52 30 23,15 33 21 3 32
137030,12 34 56 37 11,12 30 48 34 30
137030,10 18 32 40 39,10 51 7 59 20
137030,35 30 2 54 41,35 40 39 50 12
137030,58 6 53 28 53,58 50 24 13 49
137030,32 37 15 45 10,32 5 33 40 37
137030,39 57 4 32 47,39 56 57 3 58
137030,53 18 29 18 39,53 17 56 26 12
137030,42 20 12 31 6,42 34 55 19 13
137030,25 16 24 42 38,25 8 50 20 27
137030,2 15 45 33 42,2 21 31 12 55
137030,49 43 11 11 3,49 42 41 42 37
137030,0 10 11 0 36,0 10 6 6 25
137030,41 26 14 27 43,41 59 45 11 32
137030,37 1 11 7 58,37 36 44 41 24
137030,51 22 52 48 24,51 15 54 47 32
137030,52 55 18 10 25,52 43 25 28 42
137030,2 37 23 58 20,2 26 6 56 24
137030,10 43 40 54 45,10 17 5 21 31
137030,10 41 46 19 25,10 23 5 32 54
137030,22 24 9 3 23,22 29 24 27 20
137030,39 15 9 5 21,39 13 21 13 9
137030,29 48 54 43 8,29 3 39 24 32
137030,50 18 21 36 43,50 2 18 53 31
137030,56 45 52 17 24,56 2 41 22 29
137030,17 54 0 10 20,17 46 46 36 10
137030,56 56 1 31 21,56 18 20 56 29
137030,25 41 22 20 53,25 48 6 44 3
137030,6 7 6 51 24,6 3 10 45 8
137030,18 44 28 37 50,18 49 25 56 21
137030,55 49 20 30 18,55 9 59 29 19
137030,37 55 37 29 11,37 54 21 11 0
137030,12 25 49 3 21,12 29 5 10 57
137030,53 5 28 32 19,53 57 7 34 48
137030,23 55 36 2 55,23 32 4 5 22
137030,35 26 6 3 24,35 42 47 44 59
137030,47 7 16 48 2,47 37 3 37 38
137030,54 27 32 28 28,54 5 58 18 8
137030,4 50 2 50 55,4 48 50 34 41
137030,54 36 43 51 42,54 22 44 4 18
137030,34 4 21 59 12,34 27 19 49 10
137030,55 33 26 24 42,55 14 52 34 0
137030,17 13 4 47 16,17 27 26 20 47
137030,46 35 10 39 48,46 12 19 6 50
137030,12 38 55 30 50,12 53 6 15 53
137030,45 53 2 8 26,45 34 35 27 4
137030,10 0 14 5 2,10 10 50 59 57
137030,20 9 41 35 16,20 13 26 58 39
137030,18 22 51 9 40,18 42 16 12 49
137030,51 54 44 14 18,51 26 23 52 14
137030,18 42 25 16 46,18 48 22 56 0
137030,14 17 31 59 14,14 10 29 8 37
137030,6 33 27 1 28,6 21 9 11 47
137030,29 31 50 10 29,29 58 33 27 1
137030,56 9 13 19 48,56 52 21 54 47
137030,53 5 32 20 50,53 57 3 35 3
137030,6 20 15 28 16,6 44 35 46 52
137030,4 14 21 23 47,4 26 7 41 5
137030,47 43 57 31 29,47 5 18 11 46
