seed,input,target
581314,54 16 40 33 35,54 10 50 23 58
581314,24 46 43 49 26,24 10 53 42 8
581314,16 35 8 22 5,16 51 59 21 26
581314,34 3 53 22 0,34 37 30 52 52
581314,58 55 25 37 31,58 53 18 55 26
581314,1 0 58 23 36,1 1 59 22 58
581314,37 49 46 33 57,37 26 12 45 42
581314,20 54 3 10 37,20 14 17 27 4
581314,1 59 26 50 41,1 0 26 16 57
581314,32 17 34 28 50,32 49 23 51 41
581314,54 10 47 54 56,54 4 51 45 41
581314,51 11 19 32 28,51 2 21 53 21
581314,27 43 50 32 33,27 10 0 32 5
581314,9 28 16 5 22,9 37 53 58 20
581314,27 48 57 43 38,27 15 12 55 33
581314,1 44 36 13 22,1 45 21 34 56
581314,9 49 53 17 48,9 58 51 8 56
581314,57 54 18 24 20,57 51 9 33 53
581314,28 35 29 35 52,28 3 32 7 59
581314,41 0 15 28 29,41 41 56 24 53
581314,10 13 5 0 58,10 23 28 28 26
581314,15 21 16 12 52,15 36 52 4 56
581314,27 44 33 18 16,27 11 44 2 18
581314,40 6 28 46 30,40 46 14 0 30
581314,44 2 40 43 48,44 46 26 9 57
581314,36 52 24 44 54,36 28 52 36 30
581314,45 21 18 2 39,45 6 24 26 5
581314,18 34 47 27 0,18 52 39 6 6
581314,43 5 40 38 30,43 48 28 6 36
581314,11 23 25 38 8,11 34 59 37 45
581314,43 28 38 34 46,43 11 49 23 9
581314,18 16 47 41 55,18 34 21 2 57
581314,28 31 38 30 46,28 59 37 7 53
581314,39 33 11 4 20,39 12 23 27 47
581314,2 5 16 44 20,2 7 23 7 27
581314,0 45 28 2 58,0 45 13 15 13
581314,1 33 38 55 59,1 34 12 7 6
581314,30 46 12 35 54,30 16 28 3 57
581314,28 54 27 1 48,28 22 49 50 38
581314,54 49 3 28 18,54 43 46 14 32
581314,59 54 44 24 33,59 53 37 1 34
581314,58 17 39 29 42,58 15 54 23 5
581314,43 34 28 34 20,43 17 45 19 39
581314,52 26 14 11 37,52 18 32 43 20
581314,23 50 38 16 5,23 13 51 7 12
581314,52 12 20 21 3,52 4 24 45 48
581314,29 51 19 8 46,29 20 39 47 33
581314,0 7 20 10 8,0 7 27 37 45
581314,34 11 13 56 17,34 45 58 54 11
581314,13 33 5 39 18,13 46 51 30 48
581314,8 45 25 54 59,8 53 18 12 11
581314,58 7 11 16 38,58 5 16 32 10
581314,12 30 12 4 5,12 42 54 58 3
581314,23 36 40 21 36,23 59 39 0 36
581314,49 35 44 20 21,49 24 8 28 49
581314,50 29 41 10 35,50 19 0 10 45
581314,27 37 56 17 39,27 4 0 17 56
581314,4 21 4 7 9,4 25 29 36 45
581314,26 13 55 45 11,26 39 34 19 30
581314,16 52 48 22 21,16 8 56 18 39
581314,6 45 3 38 17,6 51 54 32 49
581314,57 26 2 19 47,57 23 25 44 31
581314,18 0 9 44 10,18 18 27 11 21
581314,40 10 34 5 7,40 50 24 29 36
581314,6 43 37 12 22,6 49 26 38 0
581314,43 5 0 9 10,43 48 48 57 7
581314,55 47 53 38 29,55 42 35 13 42
581314,6 51 15 5 56,6 57 12 17 13
581314,10 46 47 9 7,10 56 43 52 59
581314,20 34 8 47 17,20 54 2 49 6
581314,3 6 55 42 20,3 9 4 46 6
581314,13 56 44 34 42,13 9 53 27 9
581314,6 35 53 50 21,6 41 34 24 45
581314,4 40 20 13 19,4 44 4 17 36
581314,51 5 10 26 35,51 56 6 32 7
581314,27 19 19 41 17,27 46 5 46 3
581314,7 56 36 37 5,7 3 39 16 21
581314,6 23 51 34 48,6 29 20 54 42
581314,38 14 58 53 56,38 52 50 43 39
581314,18 18 12 12 33,18 36 48 0 33
581314,22 29 4 22 13,22 51 55 17 30
581314,39 7 18 54 32,39 46 4 58 30
581314,40 28 21 11 45,40 8 29 40 25
581314,55 19 4 49 38,55 14 18 7 45
581314,46 42 16 11 49,46 28 44 55 44
581314,33 58 37 41 13,33 31 8 49 2
581314,13 21 28 23 17,13 34 2 25 42
581314,26 58 11 52 19,26 24 35 27 46
581314,47 21 12 57 16,47 8 20 17 33
581314,3 34 46 12 35,3 37 23 35 10
581314,27 7 28 5 52,27 34 2 7 59
581314,23 20 31 45 28,23 43 14 59 27
581314,34 40 42 24 38,34 14 56 20 58
581314,45 54 13 44 15,45 39 52 36 51
581314,6 12 45 42 1,6 18 3 45 46
581314,38 2 11 43 38,38 40 51 34 12
581314,29 50 36 10 40,29 19 55 5 45
581314,26 3 26 35 58,26 29 55 30 28
581314,57 53 13 27 2,57 50 3 30 32
581314,7 35 50 42 0,7 42 32 14 14
581314,33 31 41 16 36,33 4 45 1 37
581314,46 46 32 54 27,46 32 4 58 25
581314,37 35 46 32 52,37 12 58 30 22
581314,4 1 6 38 56,4 5 11 49 45
581314,15 25 36 47 3,15 40 16 3 6
581314,26 43 28 5 59,26 9 37 42 41
581314,9 20 24 1 7,9 29 53 54 1
581314,55 46 25 52 14,55 41 6 58 12
581314,54 41 19 19 19,54 35 54 13 32
581314,32 12 56 4 10,32 44 40 44 54
581314,34 40 51 20 3,34 14 5 25 28
581314,8 17 11 30 14,8 25 36 6 20
581314,17 24 36 15 51,17 41 17 32 23
581314,56 9 53 4 57,56 5 58 2 59
581314,32 23 50 52 11,32 55 45 37 48
581314,21 12 39 6 59,21 33 12 18 17
581314,52 52 0 35 11,52 44 44 19 30
581314,29 31 52 47 26,29 0 52 39 5
581314,55 20 17 52 27,55 15 32 24 51
581314,14 35 16 41 9,14 49 5 46 55
581314,55 26 38 9 48,55 21 59 8 56
581314,59 39 30 19 56,59 38 8 27 23
581314,33 46 48 27 13,33 19 7 34 47
581314,14 0 21 29 42,14 14 35 4 46
581314,33 53 1 28 13,33 26 27 55 8
581314,21 15 11 35 35,21 36 47 22 57
581314,19 51 34 37 3,19 10 44 21 24
581314,19 35 17 57 49,19 54 11 8 57
581314,1 3 49 39 7,1 4 53 32 39
581314,0 39 26 25 32,0 39 5 30 2
581314,43 10 20 30 15,43 53 13 43 58
581314,10 2 39 59 49,10 12 51 50 39
581314,46 12 46 13 32,46 58 44 57 29
581314,34 8 25 22 32,34 42 7 29 1
581314,17 4 23 50 56,17 21 44 34 30
581314,12 48 26 2 53,12 0 26 28 21
581314,8 48 35 42 10,8 56 31 13 23
581314,44 53 51 6 33,44 37 28 34 7
581314,40 45 57 16 27,40 25 22 38 5
581314,10 27 37 9 42,10 37 14 23 5
581314,55 31 25 35 41,55 26 51 26 7
581314,47 16 46 50 53,47 3 49 39 32
581314,21 33 29 18 49,21 54 23 41 30
581314,51 34 7 2 59,51 25 32 34 33
581314,12 26 44 16 17,12 38 22 38 55
581314,19 52 49 28 35,19 11 0 28 3
581314,6 37 36 57 9,6 43 19 16 25
581314,3 44 9 46 47,3 47 56 42 29
581314,38 2 10 50 43,38 40 50 40 23
581314,51 38 49 30 6,51 29 18 48 54
581314,46 4 21 28 2,46 50 11 39 41
581314,20 26 23 8 24,20 46 9 17 41
581314,32 51 59 28 50,32 23 22 50 40
581314,34 16 53 5 34,34 50 43 48 22
581314,52 16 35 0 25,52 8 43 43 8
581314,29 7 11 30 17,29 36 47 17 34
581314,13 53 30 55 2,13 6 36 31 33
581314,40 2 23 14 48,40 42 5 19 7
581314,35 53 38 8 25,35 28 6 14 39
581314,4 0 24 29 13,4 4 28 57 10
581314,18 51 20 23 15,18 9 29 52 7
581314,21 37 53 53 32,21 58 51 44 16
581314,34 12 4 49 55,34 46 50 39 34
581314,35 41 23 9 0,35 16 39 48 48
581314,48 20 18 44 20,48 8 26 10 30
581314,58 7 59 3 12,58 5 4 7 19
581314,39 50 48 28 10,39 29 17 45 55
581314,21 48 29 33 38,21 9 38 11 49
581314,39 49 56 46 21,39 28 24 10 31
581314,8 15 5 55 29,8 23 28 23 52
581314,50 55 10 12 19,50 45 55 7 26
581314,43 32 45 0 1,43 15 0 0 1
581314,10 28 21 25 37,10 38 59 24 1
581314,32 30 40 45 2,32 2 42 27 29
581314,44 50 33 34 58,44 34 7 41 39
581314,49 54 18 46 2,49 43 1 47 49
581314,24 10 36 11 52,24 34 10 21 13
581314,17 56 34 37 2,17 13 47 24 26
581314,26 57 0 59 33,26 23 23 22 55
581314,51 7 42 9 41,51 58 40 49 30
581314,23 53 3 5 3,23 16 19 24 27
581314,0 23 39 24 57,0 23 2 26 23
581314,31 32 8 0 39,31 3 11 11 50
581314,25 34 17 47 7,25 59 16 3 10
581314,27 56 11 3 23,27 23 34 37 0
581314,9 19 9 12 29,9 28 37 49 18
581314,51 47 34 25 28,51 38 12 37 5
581314,38 29 8 48 42,38 7 15 3 45
581314,57 31 22 10 43,57 28 50 0 43
581314,27 6 17 31 55,27 33 50 21 16
581314,54 11 32 41 48,54 5 37 18 6
581314,34 49 1 39 42,34 23 24 3 45
581314,32 2 24 21 10,32 34 58 19 29
581314,36 53 47 35 27,36 29 16 51 18
581314,11 2 3 16 59,11 13 16 32 31
581314,18 48 16 5 20,18 6 22 27 47
581314,45 21 4 31 32,45 6 10 41 13
581314,55 17 43 55 29,55 12 55 50 19
581314,0 13 38 45 7,0 13 51 36 43
581314,19 49 22 4 27,19 8 30 34 1
581314,55 34 3 42 18,55 29 32 14 32
581314,56 45 9 59 22,56 41 50 49 11
581314,50 50 31 19 31,50 40 11 30 1
581314,37 47 20 53 41,37 24 44 37 18
581314,37 14 19 5 4,37 51 10 15 19
581314,40 36 53 24 14,40 16 9 33 47
581314,48 26 11 7 59,48 14 25 32 31
581314,26 15 59 5 30,26 41 40 45 15
581314,12 15 45 51 33,12 27 12 3 36
581314,21 39 50 46 36,21 0 50 36 12
581314,19 39 47 39 15,19 58 45 24 39
581314,39 39 40 44 23,39 18 58 42 5
581314,22 16 15 20 11,22 38 53 13 24
581314,42 28 1 23 46,42 10 11 34 20
581314,2 10 15 24 36,2 12 27 51 27
581314,31 23 57 17 56,31 54 51 8 4
581314,28 27 8 12 45,28 55 3 15 0
581314,10 54 51 26 2,10 4 55 21 23
581314,15 11 26 32 14,15 26 52 24 38
581314,5 59 41 23 46,5 4 45 8 54
581314,5 56 56 29 15,5 1 57 26 41
581314,47 52 28 47 6,47 39 7 54 0
581314,3 30 12 31 30,3 33 45 16 46
581314,37 48 46 25 11,37 25 11 36 47
581314,1 29 29 57 36,1 30 59 56 32
581314,52 15 33 13 33,52 7 40 53 26
581314,33 43 26 18 32,33 16 42 0 32
581314,30 0 38 12 38,30 30 8 20 58
581314,49 29 5 31 8,49 18 23 54 2
581314,35 4 52 38 49,35 39 31 9 58
581314,17 22 46 55 37,17 39 25 20 57
581314,45 50 0 37 13,45 35 35 12 25
581314,7 56 31 53 46,7 3 34 27 13
581314,6 17 46 54 3,6 23 9 3 6
581314,29 2 43 51 29,29 31 14 5 34
581314,6 56 25 9 25,6 2 27 36 1
581314,57 4 32 33 1,57 1 33 6 7
581314,56 39 17 20 19,56 35 52 12 31
581314,4 8 50 58 11,4 12 2 0 11
581314,38 9 40 41 30,38 47 27 8 38
581314,5 50 34 31 19,5 55 29 0 19
581314,4 40 3 12 13,4 44 47 59 12
581314,17 11 6 14 43,17 28 34 48 31
581314,53 33 1 21 55,53 26 27 48 43
581314,27 17 38 55 22,27 44 22 17 39
581314,32 19 24 29 16,32 51 15 44 0
581314,30 52 23 44 50,30 22 45 29 19
581314,43 48 24 0 40,43 31 55 55 35
581314,20 40 52 43 25,20 0 52 35 0
581314,21 19 33 41 34,21 40 13 54 28
581314,7 34 17 54 29,7 41 58 52 21
581314,55 57 10 3 15,55 52 2 5 20
581314,2 55 43 32 24,2 57 40 12 36
581314,59 52 14 2 54,59 51 5 7 1
581314,18 35 45 8 30,18 53 38 46 16
581314,50 35 38 59 22,50 25 3 2 24
581314,6 48 15 37 14,6 54 9 46 0
581314,27 28 46 15 38,27 55 41 56 34
581314,27 25 58 52 33,27 52 50 42 15
581314,22 26 36 14 3,22 48 24 38 41
581314,55 17 39 30 54,55 12 51 21 15
581314,44 49 33 34 2,44 33 6 40 42
581314,36 6 50 55 40,36 42 32 27 7
581314,4 51 37 47 51,4 55 32 19 10
581314,1 49 48 6 17,1 50 38 44 1
581314,55 16 30 48 50,55 11 41 29 19
581314,21 57 26 43 25,21 18 44 27 52
581314,54 40 12 30 1,54 34 46 16 17
581314,0 37 27 29 34,0 37 4 33 7
581314,34 58 1 7 33,34 32 33 40 13
581314,11 21 15 22 34,11 32 47 9 43
581314,41 21 51 14 11,41 2 53 7 18
581314,6 41 54 33 47,6 47 41 14 1
581314,15 9 16 15 28,15 24 40 55 23
581314,46 31 12 26 17,46 17 29 55 12
581314,27 36 1 6 58,27 3 4 10 8
581314,52 37 48 42 9,52 29 17 59 8
581314,45 9 58 30 17,45 54 52 22 39
581314,20 29 36 11 25,20 49 25 36 1
581314,4 33 19 57 46,4 37 56 53 39
581314,28 32 10 38 10,28 0 10 48 58
581314,53 22 7 25 30,53 15 22 47 17
581314,13 21 44 26 19,13 34 18 44 3
581314,55 6 3 17 57,55 1 4 21 18
581314,44 44 48 44 46,44 28 16 0 46
581314,15 52 41 18 28,15 7 48 6 34
581314,21 15 25 41 1,21 36 1 42 43
581314,25 18 10 0 55,25 43 53 53 48
581314,35 45 7 2 12,35 20 27 29 41
581314,11 16 38 17 32,11 27 5 22 54
581314,51 19 58 47 6,51 10 8 55 1
581314,9 58 49 29 24,9 7 56 25 49
581314,15 38 23 45 17,15 53 16 1 18
581314,6 22 35 47 45,6 28 3 50 35
581314,5 44 23 2 6,5 49 12 14 20
581314,43 36 39 25 57,43 19 58 23 20
581314,38 27 5 29 37,38 5 10 39 16
581314,58 14 27 25 36,58 12 39 4 40
581314,23 15 23 46 38,23 38 1 47 25
581314,31 24 5 40 29,31 55 0 40 9
581314,22 9 24 23 42,22 31 55 18 0
581314,4 33 55 35 8,4 37 32 7 15
581314,27 54 36 1 52,27 21 57 58 50
581314,38 28 38 57 18,38 6 44 41 59
581314,15 48 0 31 56,15 3 3 34 30
581314,3 15 47 6 0,3 18 5 11 11
581314,16 12 15 44 57,16 28 43 27 24
581314,41 56 59 21 46,41 37 36 57 43
581314,6 2 42 11 47,6 8 50 1 48
581314,54 42 30 44 57,54 36 6 50 47
581314,44 55 16 21 2,44 39 55 16 18
581314,29 14 48 13 56,29 43 31 44 40
581314,52 45 46 31 16,52 37 23 54 10
581314,30 7 54 28 42,30 37 31 59 41
581314,48 54 0 39 26,48 42 42 21 47
581314,56 23 2 0 26,56 19 21 21 47
581314,39 50 33 30 11,39 29 2 32 43
581314,48 7 22 33 10,48 55 17 50 0
581314,30 45 34 27 0,30 15 49 16 16
581314,28 27 37 37 41,28 55 32 9 50
581314,40 10 10 34 46,40 50 0 34 20
581314,39 19 48 12 25,39 58 46 58 23
581314,2 42 56 6 47,2 44 40 46 33
581314,42 46 50 33 56,42 28 18 51 47
581314,4 9 47 0 31,4 13 0 0 31
581314,21 52 37 13 59,21 13 50 3 2
581314,58 27 55 45 40,58 25 20 5 45
581314,5 12 10 0 34,5 17 27 27 1
581314,20 51 14 41 16,20 11 25 6 22
581314,57 22 7 10 21,57 19 26 36 57
581314,1 46 29 13 56,1 47 16 29 25
581314,34 38 28 34 27,34 12 40 14 41
581314,52 10 5 40 6,52 2 7 47 53
581314,36 10 20 22 18,36 46 6 28 46
581314,16 21 33 39 42,16 37 10 49 31
581314,35 40 40 52 27,35 15 55 47 14
581314,40 55 48 6 59,40 35 23 29 28
581314,31 27 3 12 56,31 58 1 13 9
581314,5 16 17 10 17,5 21 38 48 5
581314,10 55 11 31 16,10 5 16 47 3
581314,14 34 5 51 26,14 48 53 44 10
581314,12 30 14 50 17,12 42 56 46 3
581314,36 14 17 5 59,36 50 7 12 11
581314,19 47 49 54 28,19 6 55 49 17
581314,33 45 23 49 51,33 18 41 30 21
581314,23 6 59 14 6,23 29 28 42 48
581314,50 35 11 1 59,50 25 36 37 36
581314,35 33 40 4 14,35 8 48 52 6
581314,39 35 12 58 40,39 14 26 24 4
581314,42 15 24 44 48,42 57 21 5 53
581314,41 23 37 17 30,41 4 41 58 28
581314,53 33 57 47 34,53 26 23 10 44
581314,54 40 10 21 11,54 34 44 5 16
581314,3 29 59 15 25,3 32 31 46 11
581314,20 14 20 47 22,20 34 54 41 3
581314,52 47 53 3 56,52 39 32 35 31
581314,19 47 39 14 2,19 6 45 59 1
581314,42 47 18 14 57,42 29 47 1 58
581314,17 45 23 30 11,17 2 25 55 6
581314,35 9 47 8 35,35 44 31 39 14
581314,8 50 2 59 27,8 58 0 59 26
581314,37 42 6 49 42,37 19 25 14 56
581314,53 40 23 1 51,53 33 56 57 48
581314,54 12 10 36 3,54 6 16 52 55
581314,40 28 27 32 42,40 8 35 7 49
581314,34 13 25 26 13,34 47 12 38 51
581314,10 41 42 16 58,10 51 33 49 47
581314,23 33 45 46 49,23 56 41 27 16
581314,29 17 46 8 46,29 46 32 40 26
581314,33 4 48 33 48,33 37 25 58 46
581314,19 46 17 7 14,19 5 22 29 43
581314,47 26 29 6 23,47 13 42 48 11
581314,13 53 33 56 9,13 6 39 35 44
581314,18 59 9 25 49,18 17 26 51 40
581314,50 41 38 29 27,50 31 9 38 5
581314,39 32 0 13 37,39 11 11 24 1
581314,17 22 14 40 35,17 39 53 33 8
581314,30 32 45 18 54,30 2 47 5 59
581314,7 24 39 47 10,7 31 10 57 7
581314,7 18 8 22 37,7 25 33 55 32
581314,16 8 38 55 53,16 24 2 57 50
581314,39 49 46 41 24,39 28 14 55 19
581314,3 3 5 7 15,3 6 11 18 33
581314,34 52 7 27 24,34 26 33 0 24
581314,38 15 11 2 35,38 53 4 6 41
581314,39 43 20 3 11,39 22 42 45 56
581314,55 7 53 33 30,55 2 55 28 58
581314,27 20 10 20 4,27 47 57 17 21
581314,5 12 47 49 58,5 17 4 53 51
581314,7 18 24 30 49,7 25 49 19 8
581314,18 34 7 50 28,18 52 59 49 17
581314,48 8 56 15 12,48 56 52 7 19
581314,13 29 18 5 1,13 42 0 5 6
581314,26 28 13 2 20,26 54 7 9 29
581314,37 32 9 39 33,37 9 18 57 30
581314,40 7 29 0 50,40 47 16 16 6
581314,30 22 44 0 40,30 52 36 36 16
581314,4 48 58 28 50,4 52 50 18 8
581314,59 42 47 24 28,59 41 28 52 20
581314,0 49 12 0 14,0 49 1 1 15
581314,44 5 8 54 23,44 49 57 51 14
581314,20 54 4 5 4,20 14 18 23 27
581314,31 57 27 0 17,31 28 55 55 12
581314,37 38 3 42 49,37 15 18 0 49
581314,37 10 53 2 29,37 47 40 42 11
581314,34 15 50 55 34,34 49 39 34 8
581314,18 12 51 8 26,18 30 21 29 55
581314,11 41 44 48 33,11 52 36 24 57
581314,40 7 27 14 41,40 47 14 28 9
581314,37 33 35 23 42,37 10 45 8 50
581314,14 48 16 26 26,14 2 18 44 10
581314,8 51 26 30 16,8 59 25 55 11
581314,26 25 9 12 30,26 51 0 12 42
581314,9 14 37 40 38,9 23 0 40 18
581314,29 32 52 57 59,29 1 53 50 49
581314,35 49 50 42 58,35 24 14 56 54
581314,23 13 12 23 25,23 36 48 11 36
581314,35 1 45 36 16,35 36 21 57 13
581314,32 2 21 49 37,32 34 55 44 21
581314,12 7 13 12 37,12 19 32 44 21
581314,32 16 56 28 12,32 48 44 12 24
581314,19 23 54 20 58,19 42 36 56 54
581314,59 48 1 1 11,59 47 48 49 0
581314,52 50 5 30 43,52 42 47 17 0
581314,2 16 35 9 22,2 18 53 2 24
581314,15 52 14 34 27,15 7 21 55 22
581314,50 40 29 7 55,50 30 59 6 1
581314,59 57 36 11 28,59 56 32 43 11
581314,31 43 47 35 28,31 14 1 36 4
581314,17 50 41 21 22,17 7 48 9 31
581314,44 6 52 41 44,44 50 42 23 7
581314,27 28 11 55 7,27 55 6 1 8
581314,18 1 2 42 14,18 19 21 3 17
581314,43 59 47 57 16,43 42 29 26 42
581314,36 9 21 25 19,36 45 6 31 50
581314,4 43 52 51 23,4 47 39 30 53
581314,41 38 18 35 13,41 19 37 12 25
581314,51 6 44 15 14,51 57 41 56 10
581314,18 27 48 58 20,18 45 33 31 51
581314,57 59 50 21 42,57 56 46 7 49
581314,23 21 11 18 22,23 44 55 13 35
581314,12 17 43 57 55,12 29 12 9 4
581314,41 40 28 18 50,41 21 49 7 57
581314,44 45 8 12 33,44 29 37 49 22
581314,0 59 44 26 34,0 59 43 9 43
581314,22 27 38 47 17,22 49 27 14 31
581314,2 48 56 7 3,2 50 46 53 56
581314,35 23 43 19 7,35 58 41 0 7
581314,56 49 12 49 28,56 45 57 46 14
581314,52 22 11 40 5,52 14 25 5 10
581314,4 25 13 44 17,4 29 42 26 43
581314,43 13 23 9 59,43 56 19 28 27
581314,33 17 12 20 56,33 50 2 22 18
581314,19 58 20 21 10,19 17 37 58 8
581314,0 37 51 48 17,0 37 28 16 33
581314,29 22 4 55 49,29 51 55 50 39
581314,32 43 43 24 30,32 15 58 22 52
581314,11 7 31 43 14,11 18 49 32 46
581314,43 55 55 38 0,43 38 33 11 11
581314,14 41 45 32 46,14 55 40 12 58
581314,14 13 43 13 16,14 27 10 23 39
581314,34 35 36 48 55,34 9 45 33 28
581314,50 29 37 35 7,50 19 56 31 38
581314,47 50 48 42 16,47 37 25 7 23
581314,36 43 28 5 55,36 19 47 52 47
581314,7 57 5 13 37,7 4 9 22 59
581314,55 15 4 48 3,55 10 14 2 5
581314,27 20 19 36 58,27 47 6 42 40
581314,47 2 20 7 18,47 49 9 16 34
581314,51 17 10 16 47,51 8 18 34 21
581314,47 27 55 2 58,47 14 9 11 9
581314,2 57 13 30 23,2 59 12 42 5
581314,53 40 27 41 9,53 33 0 41 50
581314,19 46 34 12 20,19 5 39 51 11
581314,26 44 13 0 21,26 10 23 23 44
581314,54 51 20 31 16,54 45 5 36 52
581314,27 19 20 39 53,27 46 6 45 38
581314,30 44 57 55 55,30 14 11 6 1
581314,21 39 56 56 19,21 0 56 52 11
581314,29 5 3 38 50,29 34 37 15 5
581314,41 11 5 25 0,41 52 57 22 22
581314,21 30 27 9 31,21 51 18 27 58
581314,36 58 33 51 55,36 34 7 58 53
581314,21 35 12 26 5,21 56 8 34 39
581314,57 40 56 12 43,57 37 33 45 28
581314,37 56 11 40 48,37 33 44 24 12
581314,25 44 47 16 24,25 9 56 12 36
581314,37 49 12 13 38,37 26 38 51 29
581314,13 22 20 23 24,13 35 55 18 42
581314,17 38 27 4 59,17 55 22 26 25
581314,51 50 35 5 11,51 41 16 21 32
581314,29 40 27 0 34,29 9 36 36 10
581314,28 37 2 48 18,28 5 7 55 13
581314,23 42 11 12 18,23 5 16 28 46
581314,0 16 21 5 44,0 16 37 42 26
581314,10 28 36 24 52,10 38 14 38 30
581314,57 29 54 42 21,57 26 20 2 23
581314,43 35 20 59 31,43 18 38 37 8
581314,0 32 16 31 53,0 32 48 19 12
581314,30 55 38 41 43,30 25 3 44 27
581314,57 4 22 20 27,57 1 23 43 10
581314,34 6 29 48 55,34 40 9 57 52
581314,35 38 46 40 31,35 13 59 39 10
581314,28 21 3 52 38,28 49 52 44 22
581314,58 14 30 14 44,58 12 42 56 40
581314,4 40 39 33 29,4 44 23 56 25
581314,58 37 31 26 23,58 35 6 32 55
581314,18 50 27 19 11,18 8 35 54 5
581314,57 42 34 21 50,57 39 13 34 24
581314,18 56 38 35 57,18 14 52 27 24
581314,52 28 44 21 27,52 20 4 25 52
581314,16 42 16 54 42,16 58 14 8 50
581314,9 51 9 59 14,9 0 9 8 22
581314,24 18 55 8 34,24 42 37 45 19
581314,29 6 8 41 46,29 35 43 24 10
581314,31 0 1 15 18,31 31 32 47 5
581314,26 37 11 47 8,26 3 14 1 9
581314,27 33 30 51 28,27 0 30 21 49
581314,44 13 39 19 11,44 57 36 55 6
581314,34 7 13 1 48,34 41 54 55 43
581314,26 8 51 36 4,26 34 25 1 5
581314,10 19 34 50 14,10 29 3 53 7
581314,11 21 15 53 20,11 32 47 40 0
581314,21 57 50 42 1,21 18 8 50 51
581314,35 47 30 7 45,35 22 52 59 44
581314,26 21 45 26 42,26 47 32 58 40
581314,49 18 29 49 45,49 7 36 25 10
581314,5 45 21 42 21,5 50 11 53 14
581314,48 49 54 13 55,48 37 31 44 39
581314,54 42 15 21 31,54 36 51 12 43
581314,26 10 37 17 51,26 36 13 30 21
581314,8 39 40 34 35,8 47 27 1 36
581314,55 53 19 13 32,55 48 7 20 52
581314,15 2 29 21 8,15 17 46 7 15
581314,30 44 27 14 1,30 14 41 55 56
581314,3 47 52 40 10,3 50 42 22 32
581314,35 16 1 10 56,35 51 52 2 58
581314,2 28 9 22 25,2 30 39 1 26
581314,50 11 54 14 22,50 1 55 9 31
581314,29 29 22 2 46,29 58 20 22 8
581314,5 4 39 31 46,5 9 48 19 5
581314,29 16 35 38 26,29 45 20 58 24
581314,34 43 39 3 48,34 17 56 59 47
581314,22 59 54 43 4,22 21 15 58 2
581314,34 33 0 18 32,34 7 7 25 57
581314,22 11 42 36 35,22 33 15 51 26
581314,40 37 3 12 40,40 17 20 32 12
581314,34 5 50 5 9,34 39 29 34 43
581314,31 43 5 8 1,31 14 19 27 28
581314,50 40 22 54 55,50 30 52 46 41
581314,34 27 29 33 47,34 1 30 3 50
581314,47 43 25 35 24,47 30 55 30 54
581314,0 21 29 1 1,0 21 50 51 52
581314,3 43 24 46 41,3 46 10 56 37
581314,24 58 16 22 51,24 22 38 0 51
581314,9 6 9 56 42,9 15 24 20 2
581314,4 16 5 14 9,4 20 25 39 48
581314,43 51 12 0 16,43 34 46 46 2
581314,43 41 27 59 48,43 24 51 50 38
581314,37 16 42 48 40,37 53 35 23 3
581314,15 21 25 39 16,15 36 1 40 56
581314,20 34 42 24 39,20 54 36 0 39
581314,12 14 9 58 33,12 26 35 33 6
581314,48 57 58 28 17,48 45 43 11 28
581314,51 1 45 50 49,51 52 37 27 16
581314,46 47 39 32 51,46 33 12 44 35
581314,29 28 45 56 48,29 57 42 38 26
581314,18 8 3 38 3,18 26 29 7 10
581314,11 40 55 36 41,11 51 46 22 3
581314,39 2 1 40 23,39 41 42 22 45
581314,36 43 1 3 0,36 19 20 23 23
581314,6 16 48 1 51,6 22 10 11 2
581314,42 35 11 25 0,42 17 28 53 53
581314,44 26 26 18 18,44 10 36 54 12
581314,58 43 19 26 55,58 41 0 26 21
581314,29 31 39 1 6,29 0 39 40 46
581314,7 57 6 32 32,7 4 10 42 14
581314,14 4 10 10 7,14 18 28 38 45
581314,56 45 45 21 55,56 41 26 47 42
581314,27 4 22 30 6,27 31 53 23 29
581314,55 56 15 47 41,55 51 6 53 34
581314,16 10 2 55 23,16 26 28 23 46
581314,29 25 45 31 5,29 54 39 10 15
581314,53 44 37 7 16,53 37 14 21 37
581314,55 11 0 21 32,55 6 6 27 59
581314,2 43 59 53 44,2 45 44 37 21
581314,59 5 38 3 52,59 4 42 45 37
581314,41 55 34 5 45,41 36 10 15 0
581314,35 48 20 18 30,35 23 43 1 31
581314,38 28 54 28 56,38 6 0 28 24
581314,19 4 58 28 54,19 23 21 49 43
581314,22 3 14 6 52,22 25 39 45 37
581314,50 35 43 7 28,50 25 8 15 43
581314,48 46 57 13 19,48 34 31 44 3
581314,28 7 41 13 28,28 35 16 29 57
581314,6 50 33 31 21,6 56 29 0 21
581314,44 11 23 9 29,44 55 18 27 56
581314,26 11 26 36 59,26 37 3 39 38
581314,56 36 23 37 52,56 32 55 32 24
581314,39 50 8 15 49,39 29 37 52 41
581314,7 46 55 53 31,7 53 48 41 12
581314,35 37 34 9 32,35 12 46 55 27
581314,44 50 34 43 57,44 34 8 51 48
581314,49 26 14 35 45,49 15 29 4 49
581314,53 25 37 50 42,53 18 55 45 27
581314,11 16 23 37 24,11 27 50 27 51
581314,25 25 45 31 42,25 50 35 6 48
581314,24 24 8 22 21,24 48 56 18 39
