seed,input,target
917431,53 34 43 7 55 47,53 27 10 17 12 59
917431,32 49 34 30 49 59,32 21 55 25 14 13
917431,30 14 24 49 13 7,30 44 8 57 10 17
917431,52 23 48 29 12 53,52 15 3 32 44 37
917431,59 12 6 46 5 7,59 11 17 3 8 15
917431,28 1 52 27 7 3,28 29 21 48 55 58
917431,52 48 46 20 32 24,52 40 26 46 18 42
917431,6 4 47 17 8 44,6 10 57 14 22 6
917431,13 15 35 57 59 4,13 28 3 0 59 3
917431,15 13 47 37 22 45,15 28 15 52 14 59
917431,40 40 5 52 1 56,40 20 25 17 18 14
917431,3 50 14 48 33 5,3 53 7 55 28 33
917431,3 8 12 36 13 44,3 11 23 59 12 56
917431,22 50 33 53 45 27,22 12 45 38 23 50
917431,34 50 22 22 3 47,34 24 46 8 11 58
917431,49 38 33 40 45 21,49 27 0 40 25 46
917431,4 34 49 46 55 48,4 38 27 13 8 56
917431,40 12 34 11 48 43,40 52 26 37 25 8
917431,18 46 26 23 11 14,18 4 30 53 4 18
917431,55 55 13 57 19 36,55 50 3 0 19 55
917431,7 12 29 51 28 41,7 19 48 39 7 48
917431,53 33 53 10 1 46,53 26 19 29 30 16
917431,54 22 44 0 17 26,54 16 0 0 17 43
917431,31 14 38 29 25 30,31 45 23 52 17 47
917431,31 16 43 28 15 51,31 47 30 58 13 4
917431,39 8 40 19 18 45,39 47 27 46 4 49
917431,13 23 55 22 9 39,13 36 31 53 2 41
917431,29 57 39 58 49 45,29 26 5 3 52 37
917431,28 14 9 19 15 48,28 42 51 10 25 13
917431,16 51 56 36 42 54,16 7 3 39 21 15
917431,54 49 17 22 43 47,54 43 0 22 5 52
917431,46 23 20 39 24 57,46 9 29 8 32 29
917431,9 30 46 0 46 7,9 39 25 25 11 18
917431,17 44 44 48 30 48,17 1 45 33 3 51
917431,3 14 16 56 28 3,3 17 33 29 57 0
917431,54 40 6 16 8 36,54 34 40 56 4 40
917431,37 0 3 28 45 6,37 37 40 8 53 59
917431,45 34 10 55 58 30,45 19 29 24 22 52
917431,11 4 19 14 0 15,11 15 34 48 48 3
917431,27 43 46 3 31 43,27 10 56 59 30 13
917431,2 26 19 47 38 32,2 28 47 34 12 44
917431,12 52 9 1 3 52,12 4 13 14 17 9
917431,52 29 49 54 40 47,52 21 10 4 44 31
917431,41 3 44 24 33 38,41 44 28 52 25 3
917431,54 35 49 25 3 59,54 29 18 43 46 45
917431,55 18 34 13 41 8,55 13 47 0 41 49
917431,51 21 33 41 28 46,51 12 45 26 54 40
917431,2 29 42 17 5 0,2 31 13 30 35 35
917431,53 20 46 29 36 7,53 13 59 28 4 11
917431,0 28 38 29 40 43,0 28 6 35 15 58
917431,17 26 53 51 31 18,17 43 36 27 58 16
917431,9 50 53 14 38 7,9 59 52 6 44 51
917431,4 16 50 55 5 4,4 20 10 5 10 14
917431,51 39 38 45 33 55,51 30 8 53 26 21
917431,3 37 33 6 21 42,3 40 13 19 40 22
917431,10 6 27 58 32 13,10 16 43 41 13 26
917431,17 47 56 17 50 26,17 4 0 17 7 33
917431,9 16 16 32 9 49,9 25 41 13 22 11
917431,45 39 41 24 32 23,45 24 5 29 1 24
917431,54 4 29 23 10 38,54 58 27 50 0 38
917431,15 37 25 25 13 33,15 52 17 42 55 28
917431,51 6 19 28 44 33,51 57 16 44 28 1
917431,30 7 57 37 45 15,30 37 34 11 56 11
917431,5 47 23 22 43 32,5 52 15 37 20 52
917431,43 40 49 50 59 55,43 23 12 2 1 56
917431,50 56 37 14 3 12,50 46 23 37 40 52
917431,19 41 45 26 6 36,19 0 45 11 17 53
917431,28 7 35 31 27 5,28 35 10 41 8 13
917431,15 25 31 24 6 37,15 40 11 35 41 18
917431,11 3 53 7 33 57,11 14 7 14 47 44
917431,6 16 9 44 31 15,6 22 31 15 46 1
917431,0 23 59 40 6 13,0 23 22 2 8 21
917431,29 10 42 7 13 4,29 39 21 28 41 45
917431,44 44 53 43 35 35,44 28 21 4 39 14
917431,8 7 3 20 52 57,8 15 18 38 30 27
917431,58 16 5 31 30 49,58 14 19 50 20 9
917431,7 41 24 34 50 44,7 48 12 46 36 20
917431,6 10 48 15 6 6,6 16 4 19 25 31
917431,47 2 10 57 0 59,47 49 59 56 56 55
917431,35 3 20 4 24 39,35 38 58 2 26 5
917431,54 27 7 40 53 58,54 21 28 8 1 59
917431,45 48 36 7 40 12,45 33 9 16 56 8
917431,7 23 32 24 29 32,7 30 2 26 55 27
917431,19 46 47 29 48 29,19 5 52 21 9 38
917431,32 47 29 0 26 54,32 19 48 48 14 8
917431,55 58 14 13 15 56,55 53 7 20 35 31
917431,31 25 58 5 5 24,31 56 54 59 4 28
917431,35 58 34 27 38 51,35 33 7 34 12 3
917431,41 39 44 27 1 55,41 20 4 31 32 27
917431,7 37 55 43 59 32,7 44 39 22 21 53
917431,7 50 24 42 24 51,7 57 21 3 27 18
917431,0 40 41 50 40 2,0 40 21 11 51 53
917431,54 48 12 31 18 51,54 42 54 25 43 34
917431,48 14 2 50 19 49,48 2 4 54 13 2
917431,43 54 0 31 50 49,43 37 37 8 58 47
917431,20 53 46 23 57 22,20 13 59 22 19 41
917431,12 43 32 21 14 43,12 55 27 48 2 45
917431,49 33 11 56 26 38,49 22 33 29 55 33
917431,40 55 48 30 18 36,40 35 23 53 11 47
917431,37 29 34 41 49 17,37 6 40 21 10 27
917431,9 35 9 32 33 24,9 44 53 25 58 22
917431,26 29 36 40 22 50,26 55 31 11 33 23
917431,39 36 19 20 30 54,39 15 34 54 24 18
917431,59 49 27 19 33 33,59 48 15 34 7 40
917431,26 13 50 38 11 43,26 39 29 7 18 1
917431,31 33 43 35 30 53,31 4 47 22 52 45
917431,41 56 50 44 9 27,41 37 27 11 20 47
917431,25 46 3 39 20 20,25 11 14 53 13 33
917431,52 0 5 41 44 52,52 52 57 38 22 14
917431,29 8 15 17 17 11,29 37 52 9 26 37
917431,51 35 36 40 42 48,51 26 2 42 24 12
917431,6 54 56 44 28 24,6 0 56 40 8 32
917431,58 7 49 29 24 33,58 5 54 23 47 20
917431,16 45 22 32 17 0,16 1 23 55 12 12
917431,0 8 57 9 54 37,0 8 5 14 8 45
917431,57 8 5 52 43 49,57 5 10 2 45 34
917431,26 57 52 23 52 49,26 23 15 38 30 19
917431,54 12 12 11 41 23,54 6 18 29 10 33
917431,43 49 58 57 4 14,43 32 30 27 31 45
917431,5 26 8 4 7 23,5 31 39 43 50 13
917431,2 49 58 21 37 22,2 51 49 10 47 9
917431,44 36 24 44 21 35,44 20 44 28 49 24
917431,24 23 48 22 9 59,24 47 35 57 6 5
917431,49 37 18 0 18 46,49 26 44 44 2 48
917431,39 26 5 46 58 46,39 5 10 56 54 40
917431,57 35 51 35 27 9,57 32 23 58 25 34
917431,59 23 21 38 39 53,59 22 43 21 0 53
917431,8 17 57 17 24 14,8 25 22 39 3 17
917431,49 53 25 4 38 39,49 42 7 11 49 28
917431,54 40 23 30 9 10,54 34 57 27 36 46
917431,17 1 11 58 0 2,17 18 29 27 27 29
917431,34 37 58 23 12 39,34 11 9 32 44 23
917431,46 13 21 12 21 56,46 59 20 32 53 49
917431,25 28 1 17 36 17,25 53 54 11 47 4
917431,31 41 40 25 37 38,31 12 52 17 54 32
917431,4 30 10 16 29 13,4 34 44 0 29 42
917431,26 3 49 52 15 32,26 29 18 10 25 57
917431,52 25 43 45 43 3,52 17 0 45 28 31
917431,40 29 29 21 40 20,40 9 38 59 39 59
917431,1 2 29 59 4 15,1 3 32 31 35 50
917431,4 7 20 45 21 49,4 11 31 16 37 26
917431,24 5 14 34 7 24,24 29 43 17 24 48
917431,3 32 34 48 24 29,3 35 9 57 21 50
917431,37 25 58 25 37 43,37 2 0 25 2 45
917431,51 25 11 55 55 30,51 16 27 22 17 47
917431,40 31 24 59 14 41,40 11 35 34 48 29
917431,21 39 19 23 15 5,21 0 19 42 57 2
917431,33 5 4 14 47 32,33 38 42 56 43 15
917431,3 59 18 34 29 8,3 2 20 54 23 31
917431,55 45 16 5 46 28,55 40 56 1 47 15
917431,31 37 26 17 58 39,31 8 34 51 49 28
917431,19 49 22 41 44 7,19 8 30 11 55 2
917431,7 51 40 0 22 53,7 58 38 38 0 53
917431,20 58 27 38 33 46,20 18 45 23 56 42
917431,0 31 22 14 6 55,0 31 53 7 13 8
917431,58 15 6 8 55 16,58 13 19 27 22 38
917431,27 29 33 17 19 44,27 56 29 46 5 49
917431,40 23 50 30 54 5,40 3 53 23 17 22
917431,54 5 48 1 42 49,54 59 47 48 30 19
917431,7 13 52 38 22 6,7 20 12 50 12 18
917431,51 7 13 57 48 30,51 58 11 8 56 26
917431,24 47 24 42 36 55,24 11 35 17 53 48
917431,1 33 43 23 37 3,1 34 17 40 17 20
917431,49 55 5 4 43 55,49 44 49 53 36 31
917431,47 8 18 11 4 32,47 55 13 24 28 0
917431,25 14 46 49 16 13,25 39 25 14 30 43
917431,23 40 18 17 3 0,23 3 21 38 41 41
917431,4 2 28 8 50 5,4 6 34 42 32 37
917431,13 52 47 4 43 38,13 5 52 56 39 17
917431,38 12 0 26 14 17,38 50 50 16 30 47
917431,26 6 52 46 42 0,26 32 24 10 52 52
917431,50 47 37 53 53 37,50 37 14 7 0 37
917431,44 41 48 48 57 54,44 25 13 1 58 52
917431,42 14 35 16 9 10,42 56 31 47 56 6
917431,57 49 4 4 22 53,57 46 50 54 16 9
917431,33 22 27 25 28 21,33 55 22 47 15 36
917431,10 33 28 30 31 3,10 43 11 41 12 15
917431,40 39 2 31 17 18,40 19 21 52 9 27
917431,8 58 40 10 58 58,8 6 46 56 54 52
917431,9 35 43 51 49 34,9 44 27 18 7 41
917431,49 11 23 37 40 57,49 0 23 0 40 37
917431,28 52 0 1 51 40,28 20 20 21 12 52
917431,56 20 2 37 50 35,56 16 18 55 45 20
917431,55 48 46 50 50 12,55 43 29 19 9 21
917431,26 40 3 0 16 53,26 6 9 9 25 18
917431,47 37 34 36 26 51,47 24 58 34 0 51
917431,4 3 37 26 46 18,4 7 44 10 56 14
917431,33 19 1 55 20 2,33 52 53 48 8 10
917431,17 16 53 12 53 41,17 33 26 38 31 12
917431,9 43 53 57 11 52,9 52 45 42 53 45
917431,57 27 39 9 20 20,57 24 3 12 32 52
917431,11 38 32 15 30 38,11 49 21 36 6 44
917431,25 56 42 0 3 38,25 21 3 3 6 44
917431,5 50 27 9 15 12,5 55 22 31 46 58
917431,10 36 8 38 30 54,10 46 54 32 2 56
917431,55 25 47 10 12 11,55 20 7 17 29 40
917431,37 16 21 35 41 57,37 53 14 49 30 27
917431,46 30 44 9 44 24,46 16 0 9 53 17
917431,4 59 38 55 16 47,4 3 41 36 52 39
917431,53 12 56 20 11 50,53 5 1 21 32 22
917431,58 34 26 33 28 8,58 32 58 31 59 7
917431,46 13 5 58 0 16,46 59 4 2 2 18
917431,31 40 31 14 35 58,31 11 42 56 31 29
917431,49 16 15 32 40 44,49 5 20 52 32 16
917431,36 53 17 42 59 28,36 29 46 28 27 55
917431,10 53 51 42 10 1,10 3 54 36 46 47
917431,5 51 10 30 51 16,5 56 6 36 27 43
917431,57 0 58 20 19 49,57 57 55 15 34 23
917431,3 12 10 32 41 4,3 15 25 57 38 42
917431,56 9 20 23 32 37,56 5 25 48 20 57
917431,52 36 21 30 33 36,52 28 49 19 52 28
917431,50 59 2 5 18 52,50 49 51 56 14 6
917431,8 45 6 51 2 10,8 53 59 50 52 2
917431,41 12 40 26 4 31,41 53 33 59 3 34
917431,26 37 1 59 27 44,26 3 4 3 30 14
917431,58 46 4 18 27 28,58 44 48 6 33 1
917431,56 48 47 53 16 37,56 44 31 24 40 17
917431,7 59 43 7 8 16,7 6 49 56 4 20
917431,9 36 50 59 7 26,9 45 35 34 41 7
917431,43 12 50 13 3 27,43 55 45 58 1 28
917431,34 50 5 25 33 4,34 24 29 54 27 31
917431,20 43 11 41 27 15,20 3 14 55 22 37
917431,51 6 59 41 42 21,51 57 56 37 19 40
917431,55 16 46 34 42 35,55 11 57 31 13 48
917431,44 39 56 45 28 51,44 23 19 4 32 23
917431,24 9 48 44 31 10,24 33 21 5 36 46
917431,21 46 13 11 56 33,21 7 20 31 27 0
917431,42 13 3 50 35 30,42 55 58 48 23 53
917431,55 57 15 32 20 42,55 52 7 39 59 41
917431,26 54 38 4 47 39,26 20 58 2 49 28
917431,41 55 50 9 43 10,41 36 26 35 18 28
917431,48 14 41 56 11 19,48 2 43 39 50 9
917431,2 48 16 9 42 15,2 50 6 15 57 12
917431,16 16 16 30 16 44,16 32 48 18 34 18
917431,33 45 30 55 16 4,33 18 48 43 59 3
917431,27 37 44 44 28 5,27 4 48 32 0 5
917431,32 3 15 11 22 35,32 35 50 1 23 58
917431,8 14 58 17 17 3,8 22 20 37 54 57
917431,54 22 14 29 12 4,54 16 30 59 11 15
917431,25 31 46 42 17 14,25 56 42 24 41 55
917431,11 58 38 46 47 26,11 9 47 33 20 46
917431,18 44 1 52 58 41,18 2 3 55 53 34
917431,5 27 39 18 50 38,5 32 11 29 19 57
917431,55 16 47 22 4 18,55 11 58 20 24 42
917431,7 39 53 34 30 46,7 46 39 13 43 29
917431,43 16 53 45 56 21,43 59 52 37 33 54
917431,5 43 3 26 33 52,5 48 51 17 50 42
917431,30 14 28 57 12 30,30 44 12 9 21 51
917431,34 30 20 16 38 33,34 4 24 40 18 51
917431,8 15 26 59 1 0,8 23 49 48 49 49
917431,52 37 41 4 58 59,52 29 10 14 12 11
917431,47 7 9 0 11 36,47 54 3 3 14 50
917431,28 52 6 40 58 13,28 20 26 6 4 17
917431,58 14 26 4 16 41,58 12 38 42 58 39
917431,5 43 16 53 31 15,5 48 4 57 28 43
917431,29 24 36 41 30 57,29 53 29 10 40 37
917431,0 30 36 20 53 5,0 30 6 26 19 24
917431,1 23 12 15 2 6,1 24 36 51 53 59
917431,32 25 10 50 43 59,32 57 7 57 40 39
917431,49 20 1 46 35 52,49 9 10 56 31 23
917431,46 47 3 47 4 23,46 33 36 23 27 50
917431,57 14 39 22 26 35,57 11 50 12 38 13
917431,8 32 55 43 24 39,8 40 35 18 42 21
917431,8 29 26 49 17 44,8 37 3 52 9 53
917431,39 4 4 47 22 45,39 43 47 34 56 41
917431,24 4 44 38 43 0,24 28 12 50 33 33
917431,36 26 40 0 43 53,36 2 42 42 25 18
917431,16 0 0 35 0 6,16 16 16 51 51 57
917431,7 20 4 36 31 54,7 27 31 7 38 32
917431,47 23 56 59 55 59,47 10 6 5 0 59
917431,10 38 59 26 46 42,10 48 47 13 59 41
917431,48 40 47 32 43 0,48 28 15 47 30 30
917431,53 12 16 52 27 35,53 5 21 13 40 15
917431,11 0 28 13 52 58,11 11 39 52 44 42
917431,39 38 30 54 13 15,39 17 47 41 54 9
917431,5 9 6 34 27 7,5 14 20 54 21 28
917431,57 52 3 6 37 1,57 49 52 58 35 36
917431,3 55 11 57 4 50,3 58 9 6 10 0
917431,36 28 33 30 42 52,36 4 37 7 49 41
917431,59 21 43 9 10 29,59 20 3 12 22 51
917431,52 6 12 10 38 30,52 58 10 20 58 28
917431,50 37 24 35 32 19,50 27 51 26 58 17
917431,57 17 7 48 56 4,57 14 21 9 5 9
917431,8 35 13 6 34 11,8 43 56 2 36 47
917431,42 17 50 50 45 13,42 59 49 39 24 37
917431,57 39 5 36 33 54,57 36 41 17 50 44
917431,41 14 28 14 26 56,41 55 23 37 3 59
917431,35 42 34 3 55 28,35 17 51 54 49 17
917431,7 19 7 0 5 31,7 26 33 33 38 9
917431,20 0 7 11 15 45,20 20 27 38 53 38
917431,16 57 35 47 16 25,16 13 48 35 51 16
917431,9 17 29 5 36 47,9 26 55 0 36 23
917431,26 4 18 29 37 5,26 30 48 17 54 59
917431,6 9 59 59 12 47,6 15 14 13 25 12
917431,50 16 54 7 36 2,50 6 0 7 43 45
917431,1 2 30 25 30 32,1 3 33 58 28 0
917431,49 16 35 38 34 38,49 5 40 18 52 30
917431,17 58 21 26 5 56,17 15 36 2 7 3
917431,6 46 46 25 14 57,6 52 38 3 17 14
917431,53 8 48 52 16 56,53 1 49 41 57 53
917431,47 1 49 0 17 38,47 48 37 37 54 32
917431,16 1 51 52 39 2,16 17 8 0 39 41
917431,27 12 32 32 36 14,27 39 11 43 19 33
917431,53 9 57 34 9 54,53 2 59 33 42 36
917431,50 20 24 5 57 54,50 10 34 39 36 30
917431,43 11 30 28 3 47,43 54 24 52 55 42
917431,31 22 24 26 57 58,31 53 17 43 40 38
917431,18 52 0 46 59 26,18 10 10 56 55 21
917431,54 47 42 30 52 54,54 41 23 53 45 39
917431,58 53 34 11 7 13,58 51 25 36 43 56
917431,22 29 26 38 52 39,22 51 17 55 47 26
917431,53 5 7 30 3 48,53 58 5 35 38 26
917431,47 42 18 1 5 31,47 29 47 48 53 24
917431,44 2 44 14 54 3,44 46 30 44 38 41
917431,24 0 27 35 43 40,24 24 51 26 9 49
917431,53 2 26 39 48 13,53 55 21 0 48 1
917431,47 41 17 49 21 17,47 28 45 34 55 12
917431,9 51 4 20 23 35,9 0 4 24 47 22
917431,7 2 44 47 37 25,7 9 53 40 17 42
917431,9 26 40 58 18 9,9 35 15 13 31 40
917431,13 23 10 27 42 42,13 36 46 13 55 37
917431,41 24 38 23 30 31,41 5 43 6 36 7
917431,34 1 39 59 46 14,34 35 14 13 59 13
917431,22 23 56 28 0 6,22 45 41 9 9 15
917431,28 34 9 5 8 45,28 2 11 16 24 9
917431,29 35 13 26 12 19,29 4 17 43 55 14
917431,38 26 20 27 40 49,38 4 24 51 31 20
917431,15 18 35 25 41 4,15 33 8 33 14 18
917431,41 59 1 35 39 38,41 40 41 16 55 33
917431,35 43 25 50 59 13,35 18 43 33 32 45
917431,42 16 46 16 35 32,42 58 44 0 35 7
917431,46 13 38 17 19 47,46 59 37 54 13 0
917431,46 48 55 31 4 11,46 34 29 0 4 15
917431,13 26 8 49 24 30,13 39 47 36 0 30
917431,8 11 21 2 5 27,8 19 40 42 47 14
917431,48 5 48 53 18 40,48 53 41 34 52 32
917431,57 37 17 3 58 58,57 34 51 54 52 50
917431,46 17 32 13 47 27,46 3 35 48 35 2
917431,10 59 33 18 36 36,10 9 42 0 36 12
917431,20 31 38 57 35 31,20 51 29 26 1 32
917431,52 51 22 9 58 39,52 43 5 14 12 51
917431,44 1 45 52 20 37,44 45 30 22 42 19
917431,12 33 15 47 7 11,12 45 0 47 54 5
917431,55 14 42 13 18 56,55 9 51 4 22 18
917431,23 32 14 46 25 30,23 55 9 55 20 50
917431,49 1 31 11 52 5,49 50 21 32 24 29
917431,45 21 27 24 16 20,45 6 33 57 13 33
917431,1 45 35 31 44 41,1 46 21 52 36 17
917431,40 24 30 34 11 21,40 4 34 8 19 40
917431,20 59 45 24 49 42,20 19 4 28 17 59
917431,26 33 5 27 58 22,26 59 4 31 29 51
917431,48 2 1 44 12 0,48 50 51 35 47 47
917431,16 5 32 43 42 11,16 21 53 36 18 29
917431,52 35 5 53 42 50,52 27 32 25 7 57
917431,5 5 48 17 25 15,5 10 58 15 40 55
917431,14 10 54 9 4 39,14 24 18 27 31 10
917431,3 0 3 27 16 19,3 3 6 33 49 8
917431,36 49 57 26 26 54,36 25 22 48 14 8
917431,50 12 40 29 47 18,50 2 42 11 58 16
917431,28 20 39 41 29 15,28 48 27 8 37 52
917431,7 23 33 26 28 31,7 30 3 29 57 28
917431,58 9 51 38 36 17,58 7 58 36 12 29
917431,2 9 57 10 28 55,2 11 8 18 46 41
917431,13 5 21 49 50 23,13 18 39 28 18 41
917431,20 12 43 47 18 13,20 32 15 2 20 33
917431,54 13 51 3 3 44,54 7 58 1 4 48
917431,4 40 58 21 53 16,4 44 42 3 56 12
917431,58 54 44 18 8 11,58 52 36 54 2 13
917431,34 34 47 20 16 54,34 8 55 15 31 25
917431,52 15 28 11 31 2,52 7 35 46 17 19
917431,55 9 14 37 30 54,55 4 18 55 25 19
917431,18 21 7 50 45 52,18 39 46 36 21 13
917431,5 58 30 56 37 16,5 3 33 29 6 22
917431,49 52 15 49 22 12,49 41 56 45 7 19
917431,18 5 13 52 32 46,18 23 36 28 0 46
917431,41 58 18 40 37 41,41 39 57 37 14 55
917431,37 0 52 3 32 32,37 37 29 32 4 36
917431,37 51 49 26 53 25,37 28 17 43 36 1
917431,53 35 59 27 46 36,53 28 27 54 40 16
917431,42 21 8 54 20 6,42 3 11 5 25 31
917431,42 9 43 26 51 42,42 51 34 0 51 33
917431,17 19 42 44 17 54,17 36 18 2 19 13
917431,3 18 40 25 59 6,3 21 1 26 25 31
917431,24 19 30 4 17 29,24 43 13 17 34 3
917431,11 17 38 59 52 14,11 28 6 5 57 11
917431,44 33 0 20 53 15,44 17 17 37 30 45
917431,59 44 24 15 17 14,59 43 7 22 39 53
917431,5 53 15 42 54 37,5 58 13 55 49 26
917431,21 30 59 49 47 3,21 51 50 39 26 29
917431,43 29 57 0 4 10,43 12 9 9 13 23
917431,19 31 5 53 46 31,19 50 55 48 34 5
917431,9 6 15 3 22 18,9 15 30 33 55 13
917431,51 45 59 43 55 48,51 36 35 18 13 1
917431,46 41 32 37 58 33,46 27 59 36 34 7
917431,16 40 28 26 48 54,16 56 24 50 38 32
917431,31 38 26 1 28 10,31 9 35 36 4 14
917431,24 56 43 57 28 5,24 20 3 0 28 33
917431,49 20 16 38 31 4,49 9 25 3 34 38
917431,44 33 16 51 45 17,44 17 33 24 9 26
917431,35 28 17 21 22 54,35 3 20 41 3 57
917431,19 33 2 33 48 6,19 52 54 27 15 21
917431,5 54 7 48 27 29,5 59 6 54 21 50
917431,41 14 49 38 8 10,41 55 44 22 30 40
917431,39 29 36 12 48 42,39 8 44 56 44 26
917431,26 0 44 4 13 0,26 26 10 14 27 27
917431,14 6 29 34 32 13,14 20 49 23 55 8
917431,15 26 32 44 7 22,15 41 13 57 4 26
917431,5 47 54 1 7 22,5 52 46 47 54 16
917431,15 12 49 25 44 26,15 27 16 41 25 51
917431,31 57 32 28 7 53,31 28 0 28 35 28
917431,0 28 13 6 30 41,0 28 41 47 17 58
917431,6 47 39 19 27 38,6 53 32 51 18 56
917431,34 3 47 17 23 57,34 37 24 41 4 1
917431,52 33 10 0 5 1,52 25 35 35 40 41
917431,38 55 10 11 57 7,38 33 43 54 51 58
917431,4 16 4 1 28 4,4 20 24 25 53 57
917431,50 35 9 26 12 59,50 25 34 0 12 11
917431,26 5 39 36 40 49,26 31 10 46 26 15
917431,0 10 15 56 9 7,0 10 25 21 30 37
917431,50 26 16 47 0 3,50 16 32 19 19 22
917431,47 18 59 3 1 2,47 5 4 7 8 10
917431,39 53 32 52 9 17,39 32 4 56 5 22
917431,43 52 51 15 37 15,43 35 26 41 18 33
917431,58 22 23 17 52 22,58 20 43 0 52 14
917431,3 39 40 24 53 31,3 42 22 46 39 10
917431,21 16 48 9 44 18,21 37 25 34 18 36
917431,23 34 24 13 45 57,23 57 21 34 19 16
917431,46 38 4 16 11 19,46 24 28 44 55 14
917431,3 15 58 40 55 32,3 18 16 56 51 23
917431,9 36 40 52 1 12,9 45 25 17 18 30
917431,2 3 50 17 36 53,2 5 55 12 48 41
917431,9 54 30 55 30 33,9 3 33 28 58 31
917431,34 58 35 22 8 8,34 32 7 29 37 45
917431,35 9 56 23 51 21,35 44 40 3 54 15
917431,20 55 34 30 39 31,20 15 49 19 58 29
917431,46 53 52 57 8 56,46 39 31 28 36 32
917431,0 2 0 17 14 24,0 2 2 19 33 57
917431,39 22 59 59 36 19,39 1 0 59 35 54
917431,19 29 19 3 42 12,19 48 7 10 52 4
917431,39 10 30 35 12 26,39 49 19 54 6 32
917431,24 14 48 8 25 35,24 38 26 34 59 34
917431,19 51 53 58 58 38,19 10 3 1 59 37
917431,44 2 18 19 16 37,44 46 4 23 39 16
917431,28 6 6 21 53 48,28 34 40 1 54 42
917431,33 37 4 0 48 23,33 10 14 14 2 25
917431,58 13 55 43 1 20,58 11 6 49 50 10
917431,25 30 32 37 33 58,25 55 27 4 37 35
917431,21 6 20 50 33 49,21 27 47 37 10 59
917431,45 10 51 42 18 44,45 55 46 28 46 30
917431,20 47 1 55 10 32,20 7 8 3 13 45
917431,53 15 6 28 43 53,53 8 14 42 25 18
917431,6 37 46 22 34 7,6 43 29 51 25 32
917431,7 48 37 39 47 0,7 55 32 11 58 58
917431,31 44 20 32 0 9,31 15 35 7 7 16
917431,43 33 40 47 48 29,43 16 56 43 31 0
917431,19 21 41 22 8 52,19 40 21 43 51 43
917431,18 20 17 34 37 25,18 38 55 29 6 31
917431,45 45 17 33 16 14,45 30 47 20 36 50
917431,4 49 18 27 53 14,4 53 11 38 31 45
917431,16 25 8 46 11 11,16 41 49 35 46 57
917431,32 39 11 1 14 35,32 11 22 23 37 12
917431,36 0 11 14 48 53,36 36 47 1 49 42
917431,17 33 8 16 26 25,17 50 58 14 40 5
917431,13 13 1 56 27 58,13 26 27 23 50 48
917431,4 44 10 37 44 51,4 48 58 35 19 10
917431,15 22 27 11 30 31,15 37 4 15 45 16
917431,4 23 47 30 22 4,4 27 14 44 6 10
917431,38 32 29 17 34 14,38 10 39 56 30 44
917431,17 6 17 30 45 53,17 23 40 10 55 48
917431,47 24 5 3 44 39,47 11 16 19 3 42
917431,34 26 11 19 27 4,34 0 11 30 57 1
917431,3 40 26 2 30 17,3 43 9 11 41 58
917431,18 7 20 35 14 20,18 25 45 20 34 54
917431,43 31 27 46 54 14,43 14 41 27 21 35
917431,45 15 30 26 9 29,45 0 30 56 5 34
917431,12 14 2 58 2 13,12 26 28 26 28 41
917431,31 5 37 51 4 42,31 36 13 4 8 50
917431,36 31 40 59 30 51,36 7 47 46 16 7
917431,16 56 11 2 5 49,16 12 23 25 30 19
917431,22 50 54 38 41 24,22 12 6 44 25 49
917431,47 53 38 34 36 49,47 40 18 52 28 17
917431,16 6 38 52 13 57,16 22 0 52 5 2
917431,4 26 32 22 17 45,4 30 2 24 41 26
917431,39 3 30 5 52 47,39 42 12 17 9 56
917431,50 47 16 7 2 22,50 37 53 0 2 24
917431,22 12 16 0 24 38,22 34 50 50 14 52
917431,14 53 12 8 47 38,14 7 19 27 14 52
917431,33 46 36 1 31 52,33 19 55 56 27 19
917431,32 28 59 44 28 31,32 0 59 43 11 42
917431,28 27 52 13 42 29,28 55 47 0 42 11
917431,29 23 47 54 40 37,29 52 39 33 13 50
917431,11 42 29 17 4 57,11 53 22 39 43 40
917431,8 56 23 59 51 33,8 4 27 26 17 50
917431,48 41 47 39 40 49,48 29 16 55 35 24
917431,11 28 59 44 13 14,11 39 38 22 35 49
917431,23 35 30 42 15 48,23 58 28 10 25 13
917431,24 36 57 24 51 45,24 0 57 21 12 57
917431,29 4 51 6 44 40,29 33 24 30 14 54
917431,52 54 12 25 20 33,52 46 58 23 43 16
917431,57 27 53 4 32 46,57 24 17 21 53 39
917431,22 52 52 54 33 51,22 14 6 0 33 24
917431,13 35 3 38 10 21,13 48 51 29 39 0
917431,18 25 27 27 8 11,18 43 10 37 45 56
917431,12 57 54 33 56 52,12 9 3 36 32 24
917431,46 36 30 49 44 15,46 22 52 41 25 40
917431,13 5 3 50 53 48,13 18 21 11 4 52
917431,42 47 43 30 23 17,42 29 12 42 5 22
917431,27 3 8 23 8 20,27 30 38 1 9 29
917431,47 27 32 18 3 39,47 14 46 4 7 46
917431,53 17 37 13 8 42,53 10 47 0 8 50
917431,23 18 38 21 27 38,23 41 19 40 7 45
917431,51 12 45 29 55 0,51 3 48 17 12 12
917431,55 15 20 49 50 11,55 10 30 19 9 20
917431,48 43 12 26 33 54,48 31 43 9 42 36
917431,25 0 33 47 59 32,25 25 58 45 44 16
917431,11 45 50 0 58 45,11 56 46 46 44 29
917431,29 48 1 23 32 36,29 17 18 41 13 49
917431,59 33 4 18 58 22,59 32 36 54 52 14
